epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.0934452669961112,1.0766150951385498,0.38770001927896663,0.44374437443744374,0.44154676258992803,0.2907707265180845,0.44370947767174185,0.35057925778258214,0.28895191265081666,0.4415847113960321,0.34817675943124793
2,1.0394723926271712,0.9854772448539734,0.5074224021592443,0.5697569756975698,0.5620503597122302,0.5557531118892719,0.5700031567956096,0.5560428994907651,0.5438800498535111,0.5617882032976372,0.5453961092084899
3,0.9103661491757348,0.79502032995224,0.582995951417004,0.6246624662466247,0.6115107913669064,0.6166495306632904,0.624967824967825,0.6054298829999766,0.5977619984580391,0.6111993395012263,0.5891967037012152
4,0.7720660368601481,0.6784855008125306,0.6259880470406787,0.6642664266426642,0.6438848920863309,0.6563603993803279,0.6644593380442437,0.6575354905415954,0.6346341355643116,0.6436900512372211,0.6365660534120714
5,0.7261265317598978,0.6426053643226624,0.6444958550221708,0.6786678667866787,0.6609712230215827,0.6788961549035779,0.6788203297637261,0.6775281375188951,0.6653454242614049,0.660826594788859,0.6619097643381787
6,0.6989422894659496,0.6206571936607361,0.6707152496626181,0.7047704770477048,0.670863309352518,0.708142513926096,0.7049027464121803,0.7052284222473624,0.6754496403658415,0.6707146499599329,0.6711814827973012
7,0.6866257871900286,0.6206685781478882,0.6672450356660883,0.7011701170117012,0.6753597122302158,0.706610757152378,0.7013598504164542,0.6978577504355327,0.6824082968250048,0.6751730166824507,0.6736724822670578
8,0.6736659237316677,0.598814857006073,0.6874879506458453,0.7560756075607561,0.7122302158273381,0.7572749826413471,0.7561448240693524,0.7566005344135331,0.7157232098408569,0.7121536630970594,0.7137573470906804
9,0.6616340478261312,0.5929479837417603,0.6950067476383266,0.7488748874887489,0.7122302158273381,0.7508703122681116,0.7489886112527623,0.7484360776560549,0.7148389327733894,0.7121172385323328,0.7124230804527748
10,0.6660859159060887,0.5843692481517792,0.6928860613071139,0.7578757875787578,0.710431654676259,0.7568587187228389,0.7579271994366334,0.7573355070715618,0.7095840792017887,0.7103785726427235,0.7097917742213045
11,0.6509763229460943,0.5791631639003754,0.708502024291498,0.7542754275427542,0.7122302158273381,0.7539095147655602,0.7543503071804959,0.7539752747865762,0.7135411508641275,0.7121512347927442,0.7127743375265386
12,0.6420906186103821,0.5750068783760071,0.7117794486215538,0.7452745274527453,0.72931654676259,0.7433761173685683,0.7453631529103227,0.743876266047606,0.7275087442235638,0.7292294990408198,0.7280241971073221
13,0.6355543363661993,0.567500376701355,0.7129361866203971,0.7551755175517552,0.7257194244604317,0.7542764674679915,0.7552439231684515,0.7546914920983282,0.7252652144110995,0.7256526067846822,0.7254527731431084
14,0.6342211252167111,0.5636034846305847,0.7142857142857143,0.7551755175517552,0.72931654676259,0.7569527425147186,0.755282776037493,0.7546036057173869,0.7306288620939294,0.7291979310847235,0.7282862640005497
15,0.6334703252429054,0.5620091438293457,0.7202621939464044,0.7542754275427542,0.7248201438848921,0.7568760027217931,0.7543381656589204,0.7554805877044689,0.7280297115288259,0.7247492775794662,0.7262213467963647
16,0.621202460357121,0.5622497856616974,0.7235396182764604,0.7515751575157515,0.7284172661870504,0.7575828413630022,0.7517253102158762,0.7497477875461867,0.7305077755557018,0.728282460357932,0.7267745344989381
17,0.624596581572578,0.5600475966930389,0.7177559282822441,0.7425742574257426,0.7239208633093526,0.7406920025407783,0.742636167164469,0.7415755922006387,0.7223879555948521,0.723862946504456,0.7230495722843248
18,0.6162409101213727,0.5665402770042419,0.7250819356082514,0.7398739873987399,0.7176258992805755,0.7505489062713563,0.7400281683300552,0.7400776989463246,0.7260685380133953,0.7174862193730118,0.7183178544375646
19,0.6148341979299273,0.5605398535728454,0.7277809909388857,0.7497749774977498,0.7257194244604317,0.7488113952441928,0.7498676574148272,0.7484599934543915,0.7231842554207008,0.7256356086544766,0.724035664204772
20,0.6182310978571574,0.5600653648376465,0.7270098322729902,0.7470747074707471,0.7338129496402878,0.7536606788913373,0.7472256623200021,0.7452431361266506,0.7380153214475217,0.733675724241762,0.7326612060908841
21,0.6001458735693068,0.5404889285564423,0.7354925775978407,0.7560756075607561,0.7302158273381295,0.7603986734090107,0.7561982467642845,0.7555464988841978,0.7320073835715534,0.7300964036813093,0.7293260891398731
22,0.5931601112797147,0.5436713218688964,0.7246963562753036,0.756975697569757,0.7284172661870504,0.7572855585883028,0.7570845778392948,0.7554149409909593,0.7272032741518166,0.7283188849226585,0.7268645751431384
23,0.5982115183557782,0.5383924782276154,0.735106998264893,0.7560756075607561,0.7158273381294964,0.758885084679719,0.7562006750685996,0.7544654924339724,0.7169733501687564,0.7156917024841554,0.7138402209477617
24,0.5896216432253519,0.539076155424118,0.7364565259302102,0.7551755175517552,0.7212230215827338,0.7550628018975934,0.7552852043418081,0.7532780287431051,0.7188125944179707,0.7211165343240816,0.7188611946403105
25,0.5821579921813238,0.5257347226142883,0.7435897435897436,0.7677767776777678,0.7347122302158273,0.7764176273767921,0.7679148150846263,0.7672133201050886,0.7418242194057413,0.7345620553167723,0.7335642680703574
26,0.5749570812497821,0.5310605287551879,0.7391555812608445,0.7524752475247525,0.7428057553956835,0.7634481691992422,0.7526456375512979,0.7500325825403226,0.7492595173570784,0.7426458803817294,0.7403569308270845
27,0.5748602634384519,0.5395514607429505,0.7420474262579526,0.7533753375337534,0.7347122302158273,0.7492702625166592,0.753500400670212,0.7482296660203108,0.729268652784978,0.7345839100556081,0.7288720787538404
28,0.5563156065486726,0.5163199543952942,0.7530364372469636,0.7668766876687669,0.7365107913669064,0.7774067441276853,0.7670479104441368,0.7634662829410517,0.746969358850586,0.7363250042495325,0.7325432877672625
29,0.5687568244479951,0.5136068105697632,0.7487950645845383,0.7668766876687669,0.7383093525179856,0.7716534061723044,0.7669944877492046,0.7662026422920469,0.7399991566891169,0.738194798572157,0.7373888073358613
30,0.5667636706715539,0.5118766665458679,0.7422402159244265,0.7632763276327633,0.7410071942446043,0.763527346880096,0.7633908841456011,0.7610520477092728,0.7382263831689174,0.7408877880575995,0.7376811146340919
31,0.5421432753403982,0.5138496339321137,0.7588201272411799,0.7623762376237624,0.7473021582733813,0.7684196060135909,0.7625312644180569,0.7596484293024964,0.7502718189249462,0.7471479565819189,0.7440769994900611
32,0.5530676813352675,0.5115581691265106,0.7526508579140158,0.7668766876687669,0.75,0.7687585034013605,0.7670163424880405,0.7634952577238406,0.7486602401988155,0.749862800806197,0.7464034460659121
33,0.5498227363541013,0.5205727756023407,0.7505301715828031,0.7614761476147615,0.7464028776978417,0.7765577814562973,0.7616619314732521,0.7584046993528722,0.756417816784101,0.7462130594206067,0.742177673434217
34,0.5373859178452265,0.5124459385871887,0.7593984962406015,0.7677767776777678,0.7410071942446043,0.7647416582239952,0.7678686773026396,0.765268762024511,0.7371087755870175,0.7409096427964353,0.7382014310603543
35,0.5300523028487251,0.502930736541748,0.764989396568344,0.7695769576957696,0.7517985611510791,0.7732700641017214,0.7697263301036886,0.7662622990077571,0.7531873902383892,0.751642747869163,0.7476608749242383
36,0.5307904041948772,0.49463110566139223,0.7630614999036052,0.7794779477947795,0.7616906474820144,0.7805685633634619,0.7795998154488721,0.7772372062089524,0.7608650018096271,0.7615623709963333,0.7583713521882204
37,0.5310791049684797,0.49296040534973146,0.7646038172353962,0.7713771377137714,0.7571942446043165,0.7714883222312722,0.7715038488623395,0.7685159153585731,0.755058134278333,0.7570675797090892,0.7534800528710163
38,0.5389413592361268,0.49194489121437074,0.7566994409099672,0.7812781278127813,0.7580935251798561,0.783171717470519,0.7814113304679342,0.7790656744336683,0.7588562133840019,0.7579636240013597,0.7558035777168796
39,0.5267869603066218,0.4943073749542236,0.7611336032388664,0.7713771377137714,0.7553956834532374,0.7697503396345913,0.7714868507321339,0.7685463729564229,0.7519162425412426,0.755282776037493,0.7516914126280394
40,0.5176921586195627,0.4869641363620758,0.7769423558897243,0.7785778577857786,0.7553956834532374,0.7787885287885287,0.7787037711566014,0.7758320851373529,0.755093983700541,0.7552682062116025,0.7521678606310124
41,0.525106912567502,0.5015532791614532,0.7630614999036052,0.7758775877587759,0.7562949640287769,0.7872601270589777,0.7760544911488308,0.7728209803514693,0.7642155061002359,0.7561083995046259,0.7514420652496114
42,0.5011825902121407,0.48265697360038756,0.7840755735492577,0.7875787578757876,0.7697841726618705,0.7882052654413344,0.7877054952526651,0.7840778555821145,0.7702726251253459,0.7696413394526602,0.7651134865659448
43,0.5128292597475506,0.48987390995025637,0.7694235588972431,0.7785778577857786,0.7634892086330936,0.7784034678227867,0.7787037711566014,0.7756386882987315,0.7621801383261043,0.7633471746679295,0.7583986296306976
44,0.509866449094954,0.4810913562774658,0.7786774628879892,0.7812781278127813,0.7697841726618705,0.7857305981580344,0.7814283285981399,0.7775682615196055,0.774740534584753,0.7696170564095093,0.7640485776790481
45,0.5026996192477998,0.4716680109500885,0.7811837285521496,0.783978397839784,0.7634892086330936,0.7856304733163784,0.7841116048663218,0.7810760981830326,0.7638269913075986,0.7633398897549841,0.7582565615777205
