epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
64,0.26944442356334014,0.28276851028203964,0.8872208090105721,0.8793659507308036,0.8831480719088788,0.879434824986653,0.8793654887090563,0.879360383202822,0.8831602016230609,0.8831480719088789,0.8831471471052974
65,0.27049652443212624,0.27694400399923325,0.885191665808937,0.8806697316956015,0.8825991491697543,0.8820428032297121,0.8806717888405875,0.880562822618612,0.8842734480662092,0.8825991491697543,0.8824711293576855
66,0.2656189474989386,0.27923495322465897,0.8877207428428591,0.8780621697660056,0.8801976121860848,0.8781209256298383,0.8780625976845722,0.8780575188112307,0.8803262202869337,0.8801976121860848,0.880187483473294
67,0.2707495531615089,0.2719941511750221,0.886676763369554,0.884237974336101,0.8852751475229862,0.8852249709152413,0.8842397113055143,0.8841641089705865,0.8866593638630442,0.8852751475229861,0.885172378597227
68,0.26751331897342906,0.2651154398918152,0.8880736373127086,0.8854731352501201,0.8853437628653767,0.8871872863511308,0.8854754184358709,0.8853466675922903,0.8870300725143169,0.8853437628653766,0.8852187359185812
69,0.259166238062522,0.26254431903362274,0.8916319898836919,0.8886982776367255,0.8878139151914368,0.8896804939141032,0.8887000005010068,0.8886284122269947,0.8889452105091384,0.8878139151914368,0.8877322790486013
70,0.25861405362101164,0.267132431268692,0.8912643914775985,0.886365195910245,0.8860299162892823,0.8873630499961553,0.8863669375983861,0.8862922930270772,0.8872379224826352,0.8860299162892823,0.8859409632097601
71,0.2597857135183671,0.2644108012318611,0.8914702465850108,0.8853358951485624,0.8869219157403595,0.8876986004708367,0.8853385738654238,0.8851614389182951,0.8891225607392719,0.8869219157403596,0.8867618138385394
72,0.25952767098651214,0.26322563737630844,0.8905733064741431,0.8853358951485624,0.8850693014958144,0.8858152000601954,0.8853371047474697,0.8853005000174441,0.8858848500147505,0.8850693014958144,0.8850085443091982
73,0.259587337865549,0.2655239552259445,0.8919260686085665,0.8873944966719275,0.8867160697131878,0.8877378233053785,0.8873955179320726,0.8873697529737725,0.8870851101562338,0.886716069713188,0.8866890625269969
74,0.2603079168235554,0.270332895219326,0.8904556749841933,0.8831400535236396,0.8832853025936599,0.8859599599101242,0.8831429865005764,0.8829267782983874,0.8864072843859842,0.88328530259366,0.8830490760329983
75,0.2604857069604537,0.26003044843673706,0.8896028466820568,0.8872572565703699,0.8883628379305613,0.8884562911295036,0.8872591630676102,0.8871705429540153,0.8897645786949011,0.8883628379305613,0.8882623752461041
76,0.2512052453616086,0.25961562246084213,0.8964254730991487,0.8892472380429561,0.8882256072457801,0.8895641351806312,0.8892482169334227,0.8892248876604416,0.8886578048962582,0.8882256072457801,0.8881945245921108
77,0.25235482173807483,0.2641054168343544,0.8947051125586319,0.8876003568242641,0.8884314532729518,0.8879220252779721,0.8876013451243987,0.8875772335723628,0.8889114442954879,0.8884314532729518,0.888397018422788
78,0.25400075930006366,0.26000604778528214,0.8928377126556779,0.8878748370273793,0.8869905310827501,0.8915909604490553,0.8878781796845021,0.8876088093562132,0.8908380064225021,0.8869905310827502,0.8867117238521331
79,0.25206323143313913,0.2607688009738922,0.8932494228705025,0.8891786179921773,0.8884314532729518,0.8898519545909351,0.8891800442099029,0.8891310049350831,0.8894573545605022,0.8884314532729518,0.8883579319104351
80,0.2599674025002648,0.27200406044721603,0.8900439647693688,0.8801893913401496,0.8830108412240977,0.8842148033763129,0.8801929034746937,0.8798754515353476,0.8871670248342558,0.8830108412240978,0.8826960308174445
81,0.25322191154255586,0.2602187693119049,0.8924260024408535,0.8884924174843889,0.8865102236860162,0.8918533526227717,0.8884955953395208,0.8882533853781678,0.8899257142243757,0.8865102236860162,0.8862611544809453
82,0.2548740129260456,0.2706429734826088,0.8927347851019718,0.8838948740822068,0.8832166872512693,0.8878284127161115,0.8838983297296623,0.8836003901904048,0.8877742813613521,0.8832166872512693,0.8828725311999333
83,0.2553376494085087,0.25658655166625977,0.8928671205281654,0.890551019007754,0.8891176066968575,0.8930657589325928,0.8905537636711314,0.8903761740974974,0.8919920176802589,0.8891176066968575,0.8889139629294743
84,0.25132137537002563,0.26611945778131485,0.8933964622329398,0.8858162355040142,0.8896665294359819,0.8858218605830154,0.8858163668102749,0.8858158435497026,0.8897024904328465,0.8896665294359818,0.8896639840371061
85,0.25086837831665487,0.2611062526702881,0.8951903424546751,0.889727578398408,0.8913819129957459,0.8897854959711031,0.8897279969544809,0.889723557249435,0.8915412492680688,0.8913819129957459,0.891370861438575
86,0.2465744781143525,0.25997330993413925,0.89635195341793,0.8858848555547931,0.8864416083436256,0.8901383406352222,0.8858884383468264,0.8855736442808263,0.8907026733256604,0.8864416083436256,0.8861311404077251
87,0.24501868381219752,0.258277028799057,0.8969695187401667,0.8889727578398408,0.8892548373816386,0.8892773497987905,0.8889737178941693,0.8889512097896908,0.8897283503670621,0.8892548373816385,0.889221188812348
88,0.241798716432908,0.25270453840494156,0.8989251422605832,0.8932272009881287,0.8929600658707287,0.894462859107179,0.893229121639614,0.8931438539069552,0.8943980117175554,0.8929600658707286,0.8928624119493096
89,0.2486570047981599,0.262176975607872,0.8950433030922378,0.8858162355040142,0.885137916838205,0.8859750932170039,0.8858169318556417,0.8858046160615796,0.8853145072089317,0.885137916838205,0.8851247549524398
90,0.2500274041119744,0.25553782656788826,0.8925877457395345,0.8915803197694366,0.8919308357348703,0.8917204574217035,0.8915809690610916,0.8915707370293203,0.8922002850601525,0.8919308357348703,0.8919122711348921
91,0.24163811084102182,0.25049354135990143,0.8974988604449411,0.8937075413435805,0.8935776039522437,0.8944914697505172,0.8937090711742821,0.8936549748184781,0.894371756202277,0.8935776039522437,0.8935240008778935
92,0.23837902002474842,0.25232596322894096,0.8996456351365261,0.8947368421052632,0.8923425277892136,0.8963847510429399,0.8947390547039631,0.8946277045561896,0.8940167161849522,0.8923425277892136,0.8922280462539538
93,0.23880847937920513,0.2562162056565285,0.8992780367304327,0.8915116997186578,0.8906957595718402,0.8918152703392794,0.89151265507623,0.8914908513938287,0.8911235691793686,0.8906957595718403,0.8906658622463863
94,0.24277225487372456,0.25721514225006104,0.8979840903409843,0.8892472380429561,0.8903526828598874,0.8916423492448713,0.8892499214869463,0.8890781379858221,0.8926220075053625,0.8903526828598876,0.8901940153486256
95,0.24007046310340657,0.25341150909662247,0.8982487611933715,0.8902765388046388,0.889186222039248,0.8906288280930992,0.8902775694957772,0.8902519797439588,0.8897252354501848,0.889186222039248,0.8891478932586552
96,0.24465816424173467,0.2624458521604538,0.8959843550118367,0.8870513964180333,0.8894606834088102,0.887054981095662,0.8870512922945404,0.8870511150727167,0.889464563358383,0.8894606834088102,0.8894604081026061
97,0.23691394311540268,0.2640710547566414,0.9002632004587628,0.8862279558086873,0.8876080691642652,0.8862575898419731,0.8862282566304966,0.8862258294973884,0.8876840284223204,0.8876080691642652,0.8876025636331832
98,0.24428829726050882,0.2532731145620346,0.8968665911864606,0.8910313593632059,0.8913132976533553,0.8911202034050091,0.8910318768083572,0.891025262858741,0.891492719510518,0.8913132976533553,0.8913008433958569
99,0.2401639214333366,0.25244686007499695,0.8987486950256584,0.8932272009881287,0.8924797584739947,0.8934615228918191,0.8932280386359941,0.89321144762434,0.8928745613701718,0.8924797584739947,0.8924527396911435
100,0.23420137254630818,0.25863251462578773,0.900748430354806,0.8930213408357922,0.889186222039248,0.8932798638478805,0.8930222208610907,0.893003910896986,0.8895253121038009,0.889186222039248,0.8891621003523007
101,0.23472379410968108,0.2469624988734722,0.9011601405696305,0.8937761613943594,0.8948126801152738,0.8945846004960847,0.8937777147689411,0.8937219940850286,0.8959293945677669,0.8948126801152738,0.8947384578631445
102,0.23404849539784825,0.2486184798181057,0.8999397138614007,0.8954916626638304,0.8937834499794154,0.8962791365752958,0.8954931925029328,0.8954399784690394,0.8948234866318181,0.8937834499794154,0.893713455471927
103,0.23372262803947225,0.2456846423447132,0.9023217515328854,0.8942565017498113,0.8944696034033209,0.8966909758963509,0.8942591899261,0.8940944810983773,0.8968809485892206,0.894469603403321,0.894309065762012
104,0.23232202933115118,0.24603240564465523,0.9017777058918672,0.8965895834762918,0.896322217647866,0.8975428855384371,0.8965912639993285,0.8965278350914923,0.8975502350521223,0.896322217647866,0.8962420915995641
105,0.23616758339545307,0.25853345543146133,0.8997926744989634,0.8921292801756673,0.891519143680527,0.8939239389754428,0.8921315963537396,0.892006688236709,0.8932468182468183,0.891519143680527,0.8913998638259562
106,0.23576120856930227,0.25065457820892334,0.9005719831198812,0.8939134014959171,0.8943323727185398,0.8948763101438146,0.8939150961324867,0.89384898232524,0.8955846763342037,0.8943323727185398,0.8942486783982553
107,0.2330135431359796,0.2515913136303425,0.9002190886500316,0.8929527207850134,0.8905585288870591,0.8930699173048111,0.8929533135785939,0.892944844350193,0.8906771953408394,0.8905585288870592,0.8905502176663816
108,0.2279835474841735,0.2461596205830574,0.9030422444088283,0.8968640636794071,0.8954302181967888,0.8987176556586359,0.8968664034233311,0.8967444505576261,0.8973461165646655,0.8954302181967888,0.8953040140763808
109,0.2282943629166659,0.24162175133824348,0.9036304018585776,0.8987168050504357,0.8975572938108961,0.8994960626325257,0.8987183207785903,0.8986676395692249,0.8983792623052662,0.8975572938108961,0.897504424509054
110,0.2304915347520043,0.25711429864168167,0.9023658633416165,0.8906882591093117,0.8902154521751063,0.8906914480950305,0.8906883574775335,0.8906880532219491,0.8902514638301811,0.8902154521751064,0.8902129194399067
111,0.244763706536854,0.2603491321206093,0.895528532988281,0.8889727578398408,0.8848634554686428,0.8892538915660548,0.8889736802244782,0.8889528749909388,0.8852472490252079,0.8848634554686428,0.8848347728029973
112,0.24230764105039485,0.2547086738049984,0.8965431045890985,0.8920606601248885,0.8922739124468231,0.8943802769776186,0.892063291786301,0.8919021753956462,0.8948624371019946,0.8922739124468231,0.8920970727671886
113,0.23378749630030463,0.24726272746920586,0.9024246790865915,0.8946682220544844,0.8946068340881022,0.8975541255908821,0.8946711456682812,0.8944772228045117,0.897428451703953,0.8946068340881022,0.8944194368499336
114,0.22900232585037456,0.24991308525204659,0.9031892837712656,0.8934330611404653,0.8933031425826815,0.8938146589349001,0.8934341295161581,0.8934074253979651,0.8938239730218345,0.8933031425826815,0.8932678543866348
115,0.23162982569021337,0.2546546310186386,0.9011748445058743,0.8926096205311191,0.8919994510772609,0.8956315248553037,0.892612619474605,0.8924046885925375,0.8948208465206208,0.8919994510772609,0.8918061623976603
116,0.2315808999187806,0.24705852195620537,0.9012630681233366,0.8939134014959171,0.896322217647866,0.8951634217465976,0.8939153315680562,0.8938297735499676,0.8979147724066973,0.896322217647866,0.8962183776247921
117,0.22843946779475494,0.25364498049020767,0.9028069814289286,0.8909627393124271,0.8928228351859476,0.8914191667453937,0.8909639112681385,0.8909311524742085,0.8933871751711525,0.8928228351859475,0.8927843832082187
118,0.2260793438729118,0.2440291941165924,0.9040127042009146,0.895217182460715,0.8931659118979004,0.8973098398391177,0.8952196728756487,0.8950794518522476,0.8953612235993509,0.8931659118979004,0.89301740204468
119,0.2234720000449349,0.24031248688697815,0.9053948742078254,0.8978247443903109,0.8978317551804583,0.8984420874912754,0.8978260953093663,0.897785376044065,0.8985299282303223,0.8978317551804583,0.8977869891764223
120,0.22790657509775722,0.24896486103534698,0.903880368774721,0.8945309819529267,0.8952243721696171,0.8945533115469788,0.89453124043543,0.8945295337798951,0.895288756890905,0.8952243721696171,0.895220105526445
121,0.2265259036246468,0.2502163350582123,0.904100927818377,0.8947368421052632,0.8945382187457115,0.8949220999755108,0.8947375855860091,0.8947246233158752,0.8947926760987194,0.8945382187457116,0.8945212225777692
122,0.2304305837434881,0.2418927177786827,0.9007925421635372,0.8982364646949839,0.8975572938108961,0.8993043328656711,0.8982382394000032,0.89816867570679,0.8986585823685909,0.8975572938108961,0.8974864957933787
123,0.22284168969182408,0.243603628128767,0.9054978017615316,0.8970013037809648,0.8972828324413339,0.8973863527958525,0.8970023721734595,0.8969765264149039,0.8977547490667335,0.8972828324413339,0.8972523561733219
124,0.22337724794359767,0.2498023808002472,0.9048949403755385,0.896040623070061,0.8938520653218059,0.8961076933092951,0.8960410699081285,0.8960362975382026,0.8939277419502609,0.8938520653218059,0.8938469671129381
125,0.22565854647580316,0.24401822313666344,0.9036304018585776,0.899471625609003,0.8992726773706601,0.900181144448759,0.8994730707100409,0.8994272826053249,0.9000441318798462,0.8992726773706601,0.8992240927134323
126,0.22411041750627406,0.2410607486963272,0.9053507623990943,0.8972071639333014,0.895704679566351,0.8994320300755583,0.8972097249882762,0.8970642521780248,0.8980724369500341,0.895704679566351,0.895549359986819
127,0.21772462041939006,0.2426227405667305,0.9080709906041847,0.8997461058121183,0.8946068340881022,0.9008066367441877,0.8997478711068232,0.8996800314982931,0.8956942330336952,0.8946068340881022,0.8945343771266817
128,0.21773060455041773,0.2376960963010788,0.9078063197517976,0.9008440266245797,0.8999588307945656,0.9014660447831582,0.900845377557852,0.9008058216142875,0.9007510898164299,0.8999588307945656,0.8999093626131378
129,0.22056358614388635,0.24214639887213707,0.9077622079430664,0.8978247443903109,0.8969397557293811,0.8991560666171016,0.8978267262766927,0.8977398053663885,0.898250177206154,0.896939755729381,0.8968549073398626
130,0.21801407372250275,0.23887359723448753,0.9075563528356541,0.8996088657105606,0.8983120625771922,0.9006241460336307,0.8996105933349283,0.8995455030179674,0.8993753714312507,0.8983120625771923,0.898244333249631
131,0.21870886753587163,0.2437385879456997,0.9074681292181918,0.8993343855074453,0.8971456017565528,0.899358663203107,0.8993346534299893,0.8993328990048006,0.8972219112209252,0.8971456017565528,0.8971406617338683
132,0.21604585998198567,0.2390943467617035,0.9081003984766722,0.8993343855074453,0.899135446685879,0.8998867632975325,0.8993356610942269,0.8992998186537751,0.899822172260212,0.899135446685879,0.8990921174082429
133,0.21679654279175928,0.24193286150693893,0.9087914834801276,0.897756124339532,0.8974886784685056,0.900415446549581,0.8977589208326614,0.8975865467462891,0.9002018927853918,0.8974886784685056,0.8973146366892861
134,0.22117309359943166,0.23734359443187714,0.9057330647414312,0.8996774857613394,0.8979689858652394,0.9011256467564468,0.899679547704539,0.8995871927675456,0.8994856742221293,0.8979689858652395,0.8978720510556379
135,0.21735674318145304,0.23859522119164467,0.9069387875134174,0.9009812667261374,0.9001646768217373,0.9021027517449065,0.9009830791137723,0.9009124675032789,0.9013801548210594,0.9001646768217373,0.9000890380696349
136,0.2181152087800643,0.24242716655135155,0.906409445808643,0.8982364646949839,0.8957732949087416,0.9009443275494322,0.898239284733932,0.89806482073356,0.8985020695241801,0.8957732949087416,0.8955945637766674
137,0.22492869285976186,0.2360709346830845,0.9044391183519829,0.8976875042887532,0.9007822149032524,0.900023463820721,0.8976901265592381,0.8975383578233682,0.9030117728643983,0.9007822149032524,0.9006448006944698
138,0.21257742275209987,0.2369874306023121,0.909541384228558,0.8993343855074453,0.8994099080554412,0.901481098315482,0.8993368947766114,0.8992000516009047,0.9014859464580115,0.8994099080554412,0.8992797047427743
139,0.21162109339938445,0.23650291562080383,0.9102765810407446,0.9018047073354835,0.8996157540826129,0.9022513855001999,0.9018058510899781,0.901777621436839,0.9001940266643331,0.8996157540826129,0.8995794776574019
