epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.9107469570110825,0.7111886620521546,0.542751143194041,0.645282512414441,0.642512077294686,0.6479598354154562,0.6452543425189301,0.6435078412637424,0.6460690212565497,0.6425120772946861,0.6413655272367806
2,0.7165950396481682,0.6641751100619634,0.664289206522677,0.6791034760434841,0.6774020397208803,0.6803548484229823,0.6790853596187839,0.6795381071333774,0.6774765073879148,0.6774020397208802,0.6772787857185056
3,0.6795829078730415,0.6255898833274841,0.6922722958787495,0.7130586498456583,0.7125603864734299,0.7213186896546128,0.7130390574316516,0.7144179301125696,0.719247381859723,0.71256038647343,0.7135361296036814
4,0.6472942395245328,0.6076947271823883,0.7069972103189439,0.7197691585022145,0.7210144927536232,0.7306656404857613,0.719765095078093,0.7235955792767242,0.730959821348765,0.7210144927536232,0.7244301474960743
5,0.6234090253710747,0.5810112645228703,0.719133760892698,0.7303717621795732,0.7245034889962426,0.7376953369276578,0.7303521703893509,0.7307478411221191,0.7305542575866396,0.7245034889962426,0.724720298012507
6,0.5996030775063178,0.5572397947311402,0.7290270627822035,0.7425848879345054,0.737385936661299,0.7510959278720213,0.7425635491497848,0.7421589903294326,0.7437082672984069,0.7373859366612989,0.7370483698382474
7,0.5848060443120844,0.5487946738799413,0.7349227804779845,0.7492953965910616,0.740606548577563,0.7540830208345225,0.7492761297488514,0.7484223370164621,0.7433037635194527,0.7406065485775631,0.7394955812835106
8,0.5736592008787043,0.5746625463167826,0.7408184981737655,0.7321164944302778,0.736983360171766,0.7535272769101874,0.7320856975041662,0.7280342590310368,0.758017840409368,0.736983360171766,0.7332034210720207
9,0.5586298070847988,0.5219707598288854,0.7527537315579075,0.7656690377130586,0.7615405260332797,0.7763818252759892,0.7656450335712798,0.7630817840000219,0.7695567165269774,0.7615405260332796,0.75968484588804
10,0.5527032830697649,0.5179832379023234,0.7565787581605361,0.7645953563280097,0.7638217928073,0.7830245554995955,0.7645692804468128,0.7623825706916048,0.7811130496698713,0.7638217928073,0.7621974988821743
11,0.5377906574045911,0.5015983909368515,0.762704552644445,0.7756005905247618,0.7695920558239399,0.798499871972433,0.7755730378273819,0.7729991351616827,0.7913807090515653,0.7695920558239399,0.7679019473576978
12,0.5330660288386485,0.5039612819751104,0.76857151074171,0.7675479801368944,0.7690552871712292,0.7884511943651727,0.7675203190606483,0.7647054889662376,0.7877177696858265,0.7690552871712292,0.7671374170299886
13,0.5227459382046672,0.4890792598327001,0.7715049897903425,0.7815058381425312,0.7800590445517982,0.8102255243910795,0.781476358075493,0.778302531616433,0.80412227833139,0.7800590445517982,0.7779775208349542
14,0.5131673383362153,0.483274186650912,0.7793563601852118,0.7819084686619245,0.7784487385936661,0.8077782162653148,0.7818786102988243,0.777236968362541,0.8018215603888305,0.7784487385936661,0.7741354995646997
15,0.5049521506709211,0.4702427923679352,0.7813982916798482,0.7862031942021205,0.785426731078905,0.8038881095148702,0.7861780558684724,0.7840517988280498,0.8006751788637775,0.7854267310789048,0.7841770747844742
16,0.5008692962720114,0.47935277422269185,0.7840441747433206,0.7829821500469736,0.7809983896940419,0.8119970868449036,0.7829503100957688,0.7772836532770292,0.8070470926125232,0.7809983896940418,0.776003656658318
17,0.49583333489649434,0.4681309312582016,0.7890195852865894,0.7870084552409072,0.7827428878153516,0.8043715307213571,0.7869836412024741,0.784869103418988,0.7991041577729728,0.7827428878153516,0.7810463762414105
18,0.4979143361834919,0.466521817445755,0.7881855569296252,0.788887397664743,0.788647342995169,0.8235715009050858,0.788855197630522,0.7841169646568192,0.8211636968398978,0.7886473429951691,0.7842231771847349
19,0.48146143095458255,0.4540099292993546,0.7934198038595381,0.7962689571869548,0.7934782608695652,0.8128373030698043,0.796243440905403,0.7931637746660934,0.8088528686874698,0.7934782608695653,0.7904953999693597
20,0.4856520805727033,0.48320420185724894,0.792528256305542,0.7840558314320225,0.7767042404723564,0.785907557194474,0.7840402768887479,0.7827116699823224,0.7768302241582655,0.7767042404723564,0.7751041352190202
21,0.48597589354304704,0.44972497622172036,0.7918092663426418,0.7996242115152329,0.7966988727858293,0.8116982660922183,0.7996017038243307,0.7972437698893344,0.8070084079465508,0.7966988727858294,0.7941583142214214
22,0.47674231121645255,0.43296850721041363,0.7975611860458428,0.8059320896523956,0.8056897477187333,0.8159961409950008,0.8059115458007634,0.8040601600121127,0.815076007837439,0.8056897477187333,0.8034613365265996
23,0.4714675464612596,0.4361560642719269,0.8002070691093153,0.8039189370554288,0.8016639828234031,0.813041679978887,0.8038996901960708,0.8029210466859781,0.8097457655061052,0.8016639828234031,0.8007819435898248
24,0.4663693845710334,0.4468534072240194,0.8017600874291795,0.8012347335928063,0.8004562533548041,0.8208432611673636,0.801206821523234,0.7963251595089553,0.8175577605118942,0.800456253354804,0.7957053551867649
25,0.4629611758624806,0.4386873751878738,0.8034569037416238,0.8092873439806737,0.8007246376811594,0.8147625649150604,0.8092688899654527,0.8068066535668995,0.8033204808296514,0.8007246376811595,0.7976923338005953
26,0.46190133230651126,0.42792772750059765,0.8043772108941359,0.8082136625956248,0.8039452495974235,0.8239073742829496,0.808189353735298,0.8056845989831792,0.8190397682464514,0.8039452495974236,0.8011874061866315
27,0.4563555011854452,0.4192841907342275,0.8080296799056685,0.8165346933297544,0.8134728931830381,0.8302147391390173,0.8165130509580013,0.8148207679867111,0.8269465686795882,0.8134728931830382,0.811597779859131
28,0.44893794550615196,0.42395298381646473,0.810876880158753,0.809555764326936,0.8142780461621041,0.8260816464872435,0.8095317077220104,0.807271430774067,0.8305384299166039,0.8142780461621042,0.8116951052378464
29,0.4539826323880869,0.4241483728090922,0.8080296799056685,0.8115689169239029,0.8142780461621041,0.8244067790371034,0.8115457791457489,0.8084122849737595,0.8263698011425796,0.8142780461621042,0.8111407044251783
30,0.44503285735845566,0.41146122217178344,0.8118834661068132,0.8146557509059187,0.8152173913043478,0.8238779194661547,0.814637495246798,0.8140875051741728,0.8228799032403381,0.8152173913043478,0.8144315361515035
31,0.4423155515071224,0.4157251089811325,0.8123148600845532,0.8170715340222788,0.813070316693505,0.8288545249990179,0.8170531703614637,0.8169261945715732,0.8240404523606663,0.813070316693505,0.8128608930099009
32,0.4429084134890753,0.41234956284364066,0.810905639757269,0.819353106965508,0.8177670424047235,0.8300147901032237,0.8193335183812458,0.8179784019887059,0.8279359930306339,0.8177670424047236,0.8162210051174061
33,0.44588279395419006,0.41921620766321815,0.8124298984786172,0.8091531338075426,0.8158883521202361,0.8175097291576087,0.8091329143381651,0.8067716907607577,0.8246348943406981,0.8158883521202362,0.8133521225790149
34,0.4383230042808196,0.40321920017401375,0.8146443875643496,0.8233794121594417,0.8238056897477187,0.8300539375252113,0.8233631204266305,0.8228323583660497,0.8303309982002176,0.8238056897477187,0.8230794722190217
35,0.4321882284301169,0.39955194493134816,0.8189295677432343,0.823647832505704,0.8251476113794954,0.8292831125971594,0.8236305859987474,0.8222502129918121,0.8307992665716887,0.8251476113794954,0.8234754515339562
36,0.4342769829227644,0.39027380843957266,0.81737654942337,0.8330425446248826,0.831857219538379,0.8424129115683573,0.8330253344859916,0.8325426827804553,0.840749349731254,0.8318572195383789,0.8311752934336658
37,0.43210841890643625,0.3965994616349538,0.8199649132898105,0.8249899342370152,0.8247450348899624,0.8381487006119598,0.8249680219480658,0.8231041122249406,0.8367163195500983,0.8247450348899624,0.8230653308937175
38,0.43238243197693543,0.3981907526652018,0.8189008081447183,0.8204267883505569,0.822866344605475,0.8234930774076911,0.8204114332803915,0.8189112847536535,0.8253396653223152,0.822866344605475,0.8212504721999819
39,0.42411259254988504,0.39882850348949433,0.8224094791636709,0.8318346530667025,0.8305152979066023,0.8432248006758755,0.831815443242714,0.8307587579369992,0.8411766271464843,0.8305152979066022,0.8293135682863442
40,0.42817966705735994,0.3943146993716558,0.8218918063903828,0.8243188833713595,0.8323939881910897,0.8335923189914167,0.8242996012174251,0.8225702919466386,0.8410411106402412,0.8323939881910896,0.8304896311276492
41,0.43067694039029236,0.3998979826768239,0.8208852204423226,0.8192188967923769,0.8248792270531401,0.8347998347001546,0.819196191644784,0.8173454423624437,0.8394253462008994,0.8248792270531401,0.8231691578746941
42,0.419072741533027,0.38890720208485924,0.8266658997440396,0.8306267615085223,0.8333333333333334,0.8370625781293916,0.8306102538593624,0.8294546489344669,0.8393838602303335,0.8333333333333334,0.8320738024081867
43,0.4189469877849607,0.38140928943951924,0.8268384573351356,0.8369346396456852,0.8346752549651101,0.8406226833691464,0.8369210686344005,0.8362102536618113,0.8376003574942477,0.8346752549651099,0.8338997776325257
44,0.4119814899476135,0.39095817804336547,0.8274136493054557,0.8355925379143739,0.8364197530864198,0.8424315726636832,0.8355767690504772,0.8350037726539897,0.8416291189580534,0.8364197530864198,0.8358237750199438
45,0.4103146567940712,0.38642795085906984,0.8327341750309166,0.830224130989129,0.8323939881910897,0.8394362275048411,0.8302068667043248,0.8295184350554584,0.8394078760860655,0.8323939881910897,0.8315150221437452
46,0.41465993532363105,0.38238257020711897,0.8266658997440396,0.8303583411622601,0.8358829844337091,0.8335213920660607,0.8303447338844562,0.8295109983761586,0.838298249851988,0.8358829844337091,0.8347848962315308
47,0.40618449668673906,0.3851881712675095,0.8304334071496362,0.828076768219031,0.8365539452495975,0.8356971391754914,0.8280583328955741,0.8261966204339327,0.8421007282505991,0.8365539452495975,0.8346255034447797
48,0.40524937497342334,0.38894742478926975,0.8314399930976963,0.833445175144276,0.8346752549651101,0.8377381901589911,0.8334327209241846,0.8334144055290116,0.8373582552098449,0.8346752549651101,0.8345959480150119
49,0.40365181403125033,0.3810327748457591,0.8335106841908487,0.8341162260099315,0.8364197530864198,0.846388042789424,0.8340970883273031,0.8327604771830605,0.8475151617323494,0.8364197530864198,0.8348219783771325
