epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
93,0.4268068486735934,0.4798974394798279,0.8291883555041449,0.7992799279927992,0.810251798561151,0.8010329361947357,0.7993395012262937,0.7998494198313483,0.8108405538014983,0.8101940215147763,0.8104820204647033
94,0.41953300152506146,0.5020696461200714,0.8316946211683054,0.7920792079207921,0.795863309352518,0.8005431121413711,0.7921784318010733,0.7929052650647748,0.8011158701061415,0.7957674655787863,0.7966870714846084
95,0.4300104408037095,0.48180088996887205,0.8284171968382494,0.7974797479747975,0.8039568345323741,0.8047922112762814,0.7975522692503825,0.7993518126356745,0.8094152442767735,0.8038974284257302,0.8058052417331623
96,0.4145336278847286,0.4676546275615692,0.8359359938307307,0.810981098109811,0.8039568345323741,0.8134192944191835,0.8110099317646488,0.8120276285532801,0.8052486268981115,0.8039289963818265,0.8043630583484545
97,0.4109096626440684,0.47274144887924197,0.8359359938307307,0.801980198019802,0.810251798561151,0.8039820877398803,0.8020154925815303,0.8028841657212576,0.8122564034008176,0.810213447949297,0.8110586812284989
98,0.4133008675915854,0.48700125217437745,0.8324657798342009,0.8082808280828083,0.8129496402877698,0.8120754925989006,0.808333940409412,0.8095705157911882,0.8164627425044092,0.8129088657390544,0.8143218312090594
99,0.40103941020511447,0.48517396450042727,0.8343936764989397,0.7938793879387939,0.8003597122302158,0.8018779809361921,0.7939608071683543,0.7954576936328414,0.8036102561434282,0.8002792549962362,0.8011122663417517
100,0.40314706450416926,0.49670658707618714,0.8349720454983612,0.7929792979297929,0.8039568345323741,0.8023328337182826,0.7931036157451251,0.7928119792889813,0.8085849018401703,0.803839149122168,0.8033555876861004
101,0.4129527509212494,0.47866493463516235,0.8370927318295739,0.7983798379837984,0.8201438848920863,0.8033646322378717,0.7984677399771739,0.7991729027613742,0.8225712566830102,0.820074791772905,0.8207730940569812
102,0.4116580401148115,0.5048988223075866,0.8318874108347792,0.7893789378937894,0.8030575539568345,0.7993538616246113,0.7894805857070007,0.790731779220446,0.8121720143984521,0.802935819916952,0.803354695362012
103,0.40183407635915847,0.4993479013442993,0.8324657798342009,0.7983798379837984,0.8093525179856115,0.8077592403127095,0.7984604550642286,0.8003729055977992,0.814174853418793,0.8092834073966149,0.8107274474927143
104,0.4003829686414628,0.5101198554039001,0.841719683824947,0.8037803780378038,0.8129496402877698,0.8096594179078597,0.8038512906437435,0.8050638014305193,0.8160824700658567,0.8128724411743279,0.8136182789246353
105,0.39643897612889606,0.48229063153266905,0.8349720454983612,0.801980198019802,0.8129496402877698,0.809900643979356,0.802056773754887,0.8036072015071188,0.8182712422452306,0.8128700128700128,0.8141885823726778
106,0.3984900542667934,0.48813230991363527,0.8382494698284172,0.7992799279927992,0.8012589928057554,0.8071209125313602,0.7992763653141011,0.8015788395356997,0.8074278490255035,0.8012651465481655,0.8025366019748041
107,0.4219411469641186,0.5266418993473053,0.8274532485058801,0.7893789378937894,0.7985611510791367,0.7905332413309468,0.7893858818387121,0.7892044513001067,0.8006536571786013,0.7985575872368326,0.7979597586241475
108,0.3965484897295634,0.47737851142883303,0.8357432041642568,0.8073807380738074,0.8165467625899281,0.8138081273565145,0.8074548942473471,0.8088786411018192,0.8204116900041658,0.8164687598649863,0.8173303397630858
109,0.3954806242670332,0.46851871013641355,0.8422980528243686,0.8037803780378038,0.8174460431654677,0.8085548367450149,0.8038755736868944,0.8040432140083097,0.8198858873610589,0.8173550909399966,0.8175009846982445
110,0.4018810434000833,0.5408436417579651,0.8365143628301523,0.7920792079207921,0.8003597122302158,0.8042040836357122,0.7921347223234015,0.7953477187093442,0.808764016317174,0.8003011097350722,0.8029777822094273
111,0.38344505429267883,0.4659127414226532,0.8446115288220551,0.8055805580558055,0.8309352517985612,0.8086990467054131,0.8056409509239698,0.8065870959974363,0.832735828015308,0.8308953158009761,0.8316971350030048
112,0.3909430858634767,0.5054717063903809,0.8413341044919992,0.7929792979297929,0.8138489208633094,0.8080817318635579,0.7931060440494404,0.7941041643908514,0.8257537221122613,0.8137296325975573,0.8147124009625468
113,0.3860523913587843,0.48257681727409363,0.8455754771544245,0.7938793879387939,0.8237410071942446,0.8011657587047663,0.7939680920812996,0.7948446930353569,0.8261247732235528,0.8236662538549332,0.8240574509373642
114,0.3797136431648618,0.4691741943359375,0.8444187391555813,0.8073807380738074,0.8156474820143885,0.809309024079749,0.8074524659430321,0.8075772021891732,0.8169662817491049,0.8155800004856609,0.8158578041683167
115,0.3754043862933204,0.49070321321487426,0.8490456911509543,0.8136813681368137,0.814748201438849,0.8183799842792844,0.8137636288579685,0.8143574579061353,0.8175875324244449,0.8146742429761297,0.815415678501056
116,0.40159390511966886,0.4913105726242065,0.8438403701561596,0.8055805580558055,0.8210431654676259,0.8152636916835699,0.8056628056628057,0.8076092225658565,0.8271145516196553,0.8209708360651757,0.8225041146217006
117,0.3971465499628158,0.48477823138237,0.8422980528243686,0.7929792979297929,0.8030575539568345,0.801111457066168,0.7930550496588232,0.7951138429988277,0.8113649290965305,0.8029601029601029,0.8045180426358037
118,0.39087350027901785,0.49269821047782897,0.8409485251590515,0.7965796579657966,0.822841726618705,0.8033814315217357,0.7966440834365361,0.7986515069061761,0.8263979241695637,0.8227872076928681,0.8240588835645776
119,0.3922948922429766,0.48049800992012026,0.841719683824947,0.8172817281728173,0.8210431654676259,0.8223736683333875,0.8173429494184211,0.8185643700448452,0.8238052404037807,0.8209781209781211,0.8218437961039943
120,0.37206577687036424,0.500735741853714,0.8484673221515326,0.8100810081008101,0.8183453237410072,0.8134713421932438,0.8101503120371044,0.8108613046544081,0.8187938324401856,0.8182948447099391,0.818509409851876
121,0.3961007921468644,0.5373920559883117,0.8403701561596298,0.7974797479747975,0.7994604316546763,0.7991847267106887,0.7975255579029165,0.7982490009394062,0.7999051171499293,0.7994244918773221,0.7994328374545642
122,0.3841892069294339,0.503788161277771,0.838442259494891,0.7974797479747975,0.8165467625899281,0.8066979100433969,0.7975425560331221,0.7997392189220754,0.8235561087133757,0.8164760447779317,0.8181678619923708
123,0.38227618308294387,0.4887667179107666,0.8428764218237902,0.8127812781278128,0.814748201438849,0.8173230878054604,0.8128457298268619,0.8139613547730016,0.8168536490672799,0.8146960977149657,0.8155876192342492
124,0.3896624743938446,0.5006241977214814,0.8368999421631,0.8073807380738074,0.8030575539568345,0.8107687336205456,0.80740389985673,0.8087086164047435,0.8049936767336691,0.8030280954809257,0.8036086174853624
125,0.37524956180935815,0.4839294672012329,0.843262001156738,0.8208820882088209,0.8192446043165468,0.8221642997886093,0.8209295548918191,0.8213847388917568,0.8198034833407079,0.8192030305237852,0.8194904814451153
126,0.38621934396880014,0.512749844789505,0.8424908424908425,0.7983798379837984,0.8300359712230215,0.8055048291146375,0.7984871664116947,0.7983858014261213,0.8344074073174067,0.8299507054224035,0.8303568051682982
127,0.4068904717763265,0.5189058542251587,0.8345864661654135,0.8073807380738074,0.8075539568345323,0.811371713379632,0.8074621791602924,0.8078944508708114,0.807740156226373,0.8074743206818678,0.807221200072293
128,0.3884851889950888,0.4971369683742523,0.8438403701561596,0.8046804680468047,0.8255395683453237,0.8134832357858075,0.8047643330662199,0.8064479470668395,0.8307353166248616,0.8254656273524198,0.826493757430653
129,0.3859088449251084,0.47927588820457456,0.8419124734914208,0.8064806480648065,0.8300359712230215,0.8140505648014766,0.8065879896068574,0.8065764356946433,0.8376037402907146,0.829936135596513,0.830489452107266
130,0.3691680104959579,0.48602737188339235,0.8507807981492193,0.8118811881188119,0.8273381294964028,0.8147691142543101,0.8119326874043855,0.8129067953859942,0.8283442783442784,0.8272941405016877,0.8277685276350163
131,0.377478023370107,0.4887530326843262,0.8486601118180066,0.8163816381638164,0.8327338129496403,0.8213536016489478,0.8164566183434108,0.8172239440587391,0.8350266376914343,0.8326631213423665,0.8330485068026596
132,0.3761606542837052,0.4908004939556122,0.8428764218237902,0.8118811881188119,0.814748201438849,0.8175141769318094,0.8119205458828102,0.8137633677284031,0.8172660055012996,0.8147009543235959,0.8157824491157823
133,0.3885219537076496,0.45995436906814574,0.8451898978214768,0.8154815481548154,0.8318345323741008,0.8200867972607103,0.8155532891381948,0.8163542076342196,0.8348143167660985,0.8317670770500959,0.8324570689318992
134,0.3786989649136861,0.5071057379245758,0.8430692114902641,0.8046804680468047,0.8309352517985612,0.8146811880868832,0.8047740462834803,0.806272722306231,0.8400394317806944,0.8308346081930987,0.8316700767699118
135,0.373676944346655,0.49546639919281005,0.8482745324850588,0.8136813681368137,0.8174460431654677,0.8164246557009459,0.8137150627716666,0.8147945842664415,0.8194516030463935,0.8174060853306137,0.8182872610599666
136,0.3718939877691723,0.49427080154418945,0.8507807981492193,0.810981098109811,0.8210431654676259,0.8158734750242321,0.8110269298948545,0.8127185609865908,0.8236398206263913,0.8209951191083267,0.8220527250030728
137,0.36893974031720844,0.49768365621566774,0.8490456911509543,0.8136813681368137,0.8138489208633094,0.8201437986600227,0.813724775988927,0.8156603835250835,0.818433747649813,0.8137976251183798,0.815520299312673
138,0.37608242460659574,0.49177390336990356,0.8484673221515326,0.8091809180918091,0.8129496402877698,0.8144881940565617,0.8091935601369564,0.8109884985729812,0.8166153557292152,0.81292586386926,0.81429473441038
139,0.36557471610250925,0.5027155995368957,0.8451898978214768,0.8118811881188119,0.8174460431654677,0.8172154632638504,0.8119254024914402,0.8136759186725876,0.8196260406276767,0.8174012287219835,0.8183746421041972
