epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.002339424883447,0.7675775289535522,0.4971220260936301,0.6293643688451208,0.6284691136974038,0.6256253448625405,0.6293161033259563,0.625314596403514,0.6240247294946469,0.628504333794583,0.6248830900574817
2,0.7226461172103882,0.6865836050775316,0.6639965464313123,0.6826320501342883,0.684870188003581,0.6884469119398032,0.682601418605944,0.6848059655768196,0.690508139394192,0.6848746136845443,0.6865093399563058
3,0.6724320402959498,0.6459245648649004,0.703184957789716,0.7249328558639212,0.7280662488809311,0.7289518188106373,0.7249064354107602,0.7254572736185182,0.7322596628760366,0.7280914626725744,0.7288163370829869
4,0.6517548372105855,0.6298551758130392,0.7121546431312357,0.7307520143240823,0.7332139659803044,0.7319026191527819,0.7307244926628235,0.7308802136012006,0.7352075146589493,0.7332224530975099,0.7335540968235122
5,0.627448509379131,0.6132340729236603,0.7272640061396777,0.7356759176365264,0.7323187108325873,0.7405627207265111,0.7356516016785285,0.7370235258168877,0.7378264748868143,0.7323238424058306,0.7339523397550645
6,0.6121562479472742,0.5890869134002261,0.736569455103607,0.7495523724261415,0.750895255147717,0.7497493852379843,0.749526505334421,0.7496053488390526,0.7516903868111662,0.750909503397773,0.7512540459187291
7,0.5997867177172405,0.5807066361109415,0.7458269378357636,0.7567144136078783,0.7506714413607878,0.7583475153882908,0.7566921030134485,0.7574442983922246,0.7533165067206419,0.7506854892627967,0.7518638867288375
8,0.5951786571886482,0.5830831825733185,0.7433806600153492,0.7526857654431512,0.7560429722470904,0.7551563328466214,0.7526593978512072,0.7525737808201942,0.7579538698009961,0.7560487572549178,0.7557366772256482
9,0.5836454579016057,0.563716901673211,0.751151189562548,0.7576096687555953,0.7580572963294538,0.756546469147402,0.7575816990518088,0.7570175735401321,0.7574879068193937,0.7580741996114685,0.7577561640170688
10,0.5755726004519114,0.5799336300955878,0.7535015349194167,0.7542524619516562,0.7535810205908684,0.7511158129878899,0.7542160782351712,0.7509835933101326,0.7509768273597329,0.7535930154466084,0.7508226128893959
11,0.5712120511182924,0.5646576169464324,0.7548925556408289,0.7540286481647269,0.7569382273948075,0.7539075612763688,0.7539937167866366,0.7506103529412984,0.7568535540904407,0.7569433113526037,0.753615021862903
12,0.5632127341700763,0.5400231099790997,0.758010360706063,0.7694717994628469,0.7683527305282005,0.7705469489607194,0.769446935994459,0.7696965841917005,0.7705059297455533,0.7683612712464111,0.7688135200378049
13,0.5530309956975099,0.537346139550209,0.7633825786646201,0.7735004476275739,0.7685765443151298,0.773472493505667,0.7734745328531528,0.7732957153586599,0.7687713950456586,0.7685971546749242,0.7685696595314623
14,0.5490706057810202,0.5375344008207321,0.7613200306983884,0.7643240823634736,0.7643240823634736,0.7634475501772743,0.7642934089362258,0.7628708497175644,0.7646432256614677,0.7643308197474997,0.7630485780767761
15,0.5421729120539456,0.5186068001720641,0.7690905602455871,0.776857654431513,0.7717099373321397,0.7740537910471131,0.7768263312013679,0.7750233781526373,0.7689298696544338,0.7717288452379343,0.7700892230938936
16,0.5315247519714076,0.5131750371721056,0.7688986953184958,0.7717099373321397,0.768800358102059,0.7770129006934049,0.7716855749020032,0.7718378509885792,0.7745115596881513,0.768799984374601,0.7687197540207821
17,0.5277397745266194,0.49546360803975,0.7764773599386032,0.7855863921217547,0.7770814682184423,0.787203488227379,0.7855652863729993,0.7861975692382193,0.779337001046701,0.777096770800937,0.7780964062028947
18,0.5242855247200989,0.48605431285169387,0.7784439754412893,0.7896150402864817,0.790734109221128,0.7903626009165841,0.7895922822548052,0.7895460021849695,0.7927087446588693,0.7907395471338661,0.7908633681003305
19,0.5101257787971962,0.49540907475683427,0.7863584036838066,0.797224709042077,0.7987914055505819,0.7988978073293294,0.7971979452600202,0.7956857352923091,0.8015622583861665,0.7987915857225921,0.7972383731797423
20,0.5155051445088735,0.4923786040809419,0.7842958557175749,0.7871530886302597,0.7927484333034915,0.7893460700685929,0.7871320331198364,0.7873196846061639,0.7963892030979537,0.7927487631144426,0.792717966940808
21,0.5047101098589781,0.5066568619675107,0.7877494244052188,0.7799910474485229,0.7840196956132498,0.7922338075073374,0.7799655339754771,0.7784494016384107,0.8002144223854963,0.7840043991508198,0.7817727681017491
22,0.49896550214872126,0.4749130308628082,0.7950402916346891,0.803715308863026,0.8124440465532676,0.8029513795393921,0.8036884956496785,0.8021922680354662,0.8143819446755095,0.8124460811048358,0.8112935281430955
23,0.4942640011630407,0.47452619175116223,0.7966711435149655,0.7990152193375112,0.8055058191584602,0.7988327570425784,0.7989924622473831,0.7983415482687116,0.805513134665091,0.8055208741809811,0.8054976164247049
24,0.49274719124887045,0.46519172191619873,0.7988296239447429,0.8093106535362579,0.8072963294538944,0.8072448152038875,0.8092843416974292,0.8078736899846186,0.8063874738116463,0.8073065267592471,0.8064051062621863
25,0.48800088719623846,0.48585152791606057,0.799645049884881,0.7920769919427036,0.8039391226499553,0.7974813064149541,0.7920475733304487,0.789190179944795,0.8111253496230496,0.8039329429988445,0.8016821909191395
26,0.48844404118817025,0.49633342193232644,0.8019953952417498,0.7911817367949866,0.7999104744852283,0.7885857383249065,0.7911506153252111,0.7884422848262073,0.7972342850853044,0.7999257793543405,0.7979254556807214
27,0.484467534393799,0.4842673142751058,0.8018994627782041,0.7967770814682185,0.80863921217547,0.7940969457455757,0.7967466116171837,0.7945446307848356,0.8069527195236271,0.8086495598595517,0.8070607673161829
28,0.4803845002883818,0.4682181278864543,0.8031465848042978,0.8028200537153088,0.8178155774395702,0.8012820315752801,0.8027949932615467,0.801830740379343,0.817393291388235,0.8178291813342589,0.8176012882568902
29,0.4743240152190371,0.468674769004186,0.8105813507290868,0.8064010743061772,0.8166965085049239,0.8079298212233561,0.8063738106291778,0.8045482791891875,0.8221501224614371,0.8166922833065148,0.8151663275405124
30,0.46635775994963763,0.45581592950556016,0.8112049117421335,0.8171441360787824,0.8229632945389436,0.8170053105358009,0.8171215310487198,0.8164354363297992,0.8258394455925092,0.8229624254225243,0.8221901603132827
31,0.4698406755924225,0.44793609115812516,0.8105813507290868,0.8207251566696508,0.8234109221128022,0.8210825759642345,0.8207007991490167,0.8194327059907415,0.8270578138791732,0.8234086507618134,0.8222747172183121
32,0.4647118398329107,0.4451464315255483,0.8153779739063699,0.8207251566696508,0.8260966875559534,0.8201649965686615,0.8207033533007905,0.8201324088559364,0.827954707655016,0.826098172579528,0.8257100779841512
33,0.4641694044921456,0.4468241333961487,0.8169608595548734,0.8191584601611459,0.8299015219337511,0.8188755728485745,0.8191385597288393,0.8188575639490724,0.8315706721961199,0.8299052109203511,0.8299662490460736
34,0.4583684180567904,0.44370918969313305,0.8163852647735994,0.8117726051924798,0.8184870188003581,0.811176489624487,0.8117477459610596,0.8103969727619723,0.8173953550019123,0.8185033271582958,0.8178374311390231
35,0.45969747443024706,0.438199703892072,0.8181120491174213,0.8207251566696508,0.8272157564905999,0.8202066764008485,0.8207042547661224,0.8204089476265853,0.8276022906152053,0.8272236520464014,0.8272989725270034
36,0.4478193706855541,0.4328901254468494,0.8172006907137376,0.8245299910474485,0.8285586392121754,0.8251637392825201,0.8245112931069455,0.8244932099194302,0.830684571036867,0.8285609758662705,0.8285098197018218
37,0.4512335559943827,0.4382019225094054,0.8189274750575595,0.8202775290957923,0.8283348254252462,0.8207030808305796,0.8202568274730574,0.8198875971781702,0.8312257388475537,0.8283348583121865,0.8282514921953853
38,0.4576488155417326,0.4376819266213311,0.8187356101304681,0.826544315129812,0.8321396598030438,0.826698801495727,0.8265241149488495,0.8262102987743959,0.8352515155297975,0.8321390420127918,0.8321445937514939
39,0.4486448957425792,0.43207325206862557,0.8232924021488872,0.8256490599820949,0.835496866606983,0.8249933600904852,0.8256286593858317,0.825175797111127,0.8362268578343274,0.8355015077007676,0.8351978041849898
40,0.43883256505175333,0.4287943094968796,0.8261703760552571,0.8294538943598926,0.8352730528200537,0.8316860984861706,0.8294356977266547,0.8294804591403709,0.8399002307183938,0.8352683286682504,0.8353711176875018
41,0.4361383715053884,0.4217466215292613,0.8260744435917114,0.835496866606983,0.8301253357206804,0.8358812257055984,0.8354770178925843,0.8349466628170502,0.834219400229577,0.8301238162633361,0.8298003748465118
42,0.44292029702081914,0.4258114645878474,0.8222851112816577,0.8321396598030438,0.8341539838854073,0.8313536458506331,0.832120111240822,0.8316153982392894,0.8346632092233471,0.8341595263100169,0.8338108195739794
43,0.43109788654780967,0.41653158764044446,0.8269858019953953,0.8359444941808415,0.8395255147717099,0.8351421583375824,0.835925046162537,0.8353133724170303,0.8403304469573015,0.8395288040710174,0.8393123669450681
44,0.44201774786158304,0.42029590242438847,0.8230046047582502,0.8276633840644584,0.8310205908683975,0.8270703984524878,0.8276441856237313,0.8271775166829937,0.8320725808950337,0.8310240796414572,0.8307283276214695
45,0.433908776539128,0.41687775817182326,0.8278012279355333,0.835496866606983,0.8343777976723367,0.8361309802876153,0.8354758159388086,0.834866048583402,0.8379310443127168,0.8343761784781162,0.8338713921332915
46,0.4360021323692508,0.4079922636349996,0.8278491941673062,0.8386302596239928,0.8426589077887198,0.838642921350477,0.8386136665149201,0.8384954059800983,0.8447041703203232,0.8426598936571397,0.8426716364183436
47,0.42293677606233737,0.4102337823973762,0.8330295471987721,0.8350492390331244,0.8352730528200537,0.835729311266506,0.8350309427975174,0.8347379878246528,0.8387229957916641,0.835271033064246,0.835106842239929
48,0.42968660193245584,0.42599958843655056,0.8271297006907138,0.831468218442256,0.8370635631154879,0.8336040978053987,0.8314495712781125,0.831115944237918,0.8422236118298736,0.8370586388173976,0.8368363123267654
49,0.42120691116263226,0.4172239303588867,0.8332693783576363,0.8381826320501343,0.8381826320501343,0.841260272919493,0.8381668401987431,0.8380831603813869,0.8445141638512136,0.8381757046078401,0.8379973606495218
50,0.4230690078764427,0.4135665429963006,0.8316864927091328,0.8323634735899731,0.8352730528200537,0.8365577269682811,0.832347580992904,0.8321497676826611,0.8436940527834088,0.8352644223184787,0.8350512177069565
51,0.41878083893438667,0.41498906248145634,0.8368668457405987,0.8346016114592659,0.8435541629364369,0.834223044424391,0.8345817125737888,0.8339902077268988,0.8443809068338114,0.8435576028834871,0.8431206278273397
52,0.41101146144110984,0.40596933828459847,0.8388814274750576,0.8397493285586393,0.8422112802148612,0.840021349669128,0.8397283283978106,0.838866376181378,0.843997875060884,0.842211865387187,0.8414529945401078
53,0.419298925050875,0.4191413637664583,0.836483115886416,0.8372873769024172,0.8352730528200537,0.8383329513322685,0.837266126087956,0.8362731444266923,0.8375991668662349,0.8352732867275757,0.8341917891649816
54,0.40998260386106444,0.40093838506274754,0.8364351496546432,0.8401969561324978,0.8538495971351835,0.8399140197498071,0.840180263017535,0.8399661518915377,0.854137925417039,0.8538554921024124,0.8538569546326812
55,0.4097617661080709,0.3990308824512694,0.8385456638526477,0.840420769919427,0.8448970456580125,0.8406460933495392,0.8404065308158412,0.8405169112451611,0.8459488230599949,0.8449021384260115,0.8451827246851348
56,0.41424244133437554,0.40167603227827287,0.8400805832693784,0.8406445837063563,0.844449418084154,0.8404988685241279,0.8406234834723844,0.8395741233461292,0.8459518315324609,0.8444506545389531,0.8435988752737344
57,0.40878174653867394,0.4081227911843194,0.8396488871834229,0.8453446732318711,0.8431065353625783,0.8445503280295553,0.8453274798184448,0.844825521902718,0.8431479986519324,0.843112729742196,0.842804015457685
58,0.4023589789867401,0.38654474251800114,0.8418553338449731,0.8507162041181737,0.8578782452999105,0.8496813001700164,0.8506973585563333,0.8499442871157262,0.8576573729268189,0.8578844411591041,0.8575308238928104
59,0.4006020851978442,0.3874231096771028,0.8455007674597084,0.8475828111011638,0.8513876454789615,0.8474279641036234,0.8475676211682089,0.8473474305258372,0.852670900708098,0.8513893834427863,0.8513723183117635
60,0.40976164544500954,0.45549766222635907,0.84247889485802,0.8198299015219338,0.8231871083258728,0.8192234190517592,0.8198009865035615,0.8172954266466474,0.821766163947156,0.8232037176430288,0.8209537993358537
61,0.3941006187985583,0.3856172843111886,0.845596699923254,0.8507162041181737,0.8540734109221128,0.850453418069511,0.850700964417661,0.8505398135747013,0.8541252525023623,0.8540799569700548,0.854049764750285
62,0.3970896230965126,0.41048555076122284,0.8463161933998465,0.8406445837063563,0.8372873769024172,0.8455442657208204,0.8406255868914921,0.8398368871091018,0.8481396579730248,0.8372760422066068,0.836535777627212
63,0.39379328452959295,0.3872530261675517,0.8476112816577129,0.8507162041181737,0.8538495971351835,0.8510970740467219,0.8506963068467795,0.8497281788569824,0.8570620728725481,0.8538469281817594,0.8530653106004524
64,0.3915882499479666,0.3873015013005998,0.8473234842670759,0.8473589973142346,0.8529543419874664,0.8463554423266032,0.847339700683461,0.846622512338922,0.8525250331005467,0.8529619897142805,0.8525948389308288
65,0.3910680773054681,0.38183994425667656,0.8462202609363009,0.8554162936436884,0.8538495971351835,0.8560741984269363,0.8553988007506201,0.8547730087376518,0.8565154538922469,0.8538472286702034,0.8534189276500501
66,0.39501565331366006,0.3971742027335697,0.8481389102072141,0.8484780662488809,0.8484780662488809,0.8480042430385143,0.8484606728236749,0.8480313108404686,0.8481876490462854,0.8484890689816296,0.8483282487406401
67,0.4003971735151803,0.38695093989372253,0.8460283960092095,0.8525067144136079,0.8495971351835273,0.8523683510744157,0.8524891711477006,0.8517972998087195,0.8514713451770032,0.849596969874531,0.8490281713433708
68,0.4004059368517341,0.3842398656739129,0.8448772064466615,0.8581020590868398,0.8538495971351835,0.8583718492131437,0.8580850171954513,0.8574724270772304,0.8557112800707619,0.8538493320893111,0.8532438064817667
69,0.3897741814938987,0.36933337565925384,0.850201458173446,0.8578782452999105,0.8612354521038496,0.8573861434388089,0.8578631064795825,0.8575369873452471,0.8620381434144763,0.861237291216873,0.8610221927825571
70,0.397404217501966,0.3859199583530426,0.8472755180353031,0.8545210384959714,0.860787824529991,0.8547844274296857,0.85450695104893,0.854389985402101,0.8634216058442706,0.8607870092835905,0.8611255879264103
71,0.3766834019887738,0.37172071801291573,0.8525997697620875,0.8567591763652641,0.8547448522829006,0.8576065773399945,0.8567455899564743,0.856556929714272,0.8588309779088986,0.8547396793487815,0.8544982931617607
72,0.3768923446172621,0.36750949339734185,0.8547102839600921,0.8603401969561325,0.8578782452999105,0.8610024931227684,0.8603278629412109,0.8603713890810708,0.8601164583157711,0.8578769289480049,0.8578950341073649
73,0.3784850530508088,0.38186540868547225,0.8541826554105909,0.8525067144136079,0.8536257833482542,0.8524158736186115,0.8524899223688105,0.8520084338132913,0.8529213587851882,0.8536391404227572,0.8531238179987138
74,0.37911907783368737,0.3856201751364602,0.8525038372985418,0.8511638316920322,0.8520590868397493,0.8505047521558663,0.851147039512728,0.8507214815591673,0.8519233925798524,0.8520651819532651,0.8517636367918303
75,0.37426889160784277,0.3679210709200965,0.8577801227935533,0.8625783348254252,0.858325872873769,0.862662374889909,0.8625625954989835,0.8620538381480403,0.8599721096829193,0.8583249572179579,0.8577760054867613
76,0.3762608850147666,0.37968983749548596,0.8567728319263239,0.8536257833482542,0.8516114592658908,0.8527927078756076,0.8536083403572507,0.8529951542503924,0.852272776697281,0.8516149000199825,0.8512872435005824
77,0.37865591739735954,0.3706225769387351,0.8573484267075978,0.862354521038496,0.8668307967770814,0.8621321396021387,0.8623406847831149,0.8621281201176748,0.8673773843011868,0.8668337382415116,0.8667791442112133
78,0.3730643020897377,0.39068425860669875,0.857876055257099,0.8446732318710832,0.8478066248880931,0.8488306306214852,0.8446555876577376,0.8438019279199088,0.8549560910667532,0.8477982460489525,0.846899554008699
79,0.3727173643504701,0.37440182599756455,0.8565330007674598,0.8560877350044763,0.8603401969561325,0.8569218728288589,0.8560711436439933,0.8555905038938061,0.862865627574002,0.8603379293040838,0.8598556487604507
80,0.3702266038191028,0.36455397804578143,0.8598426707597852,0.862354521038496,0.8614592658907789,0.8627071701375106,0.8623424877137787,0.8624364248241511,0.8628306894762369,0.8614601033980737,0.8616570356737806
81,0.37325808914696296,0.3568325895402167,0.8597947045280123,0.8639212175470009,0.8576544315129812,0.8652203326931854,0.8639065300646201,0.8636151444326233,0.8613547724315836,0.8576499099285889,0.8574512319219959
82,0.36722751979420826,0.37327294217215645,0.8596508058326938,0.8576544315129812,0.8634735899731424,0.8580045732321361,0.8576419469848239,0.8577414050503013,0.8645753808817062,0.8634765311013052,0.8636921937910588
83,0.3668395248128147,0.36874216463830733,0.8603223330775134,0.8610116383169203,0.8567591763652641,0.8604606661392529,0.8609958487521466,0.8605115889170962,0.8575874715435156,0.8567612153555605,0.856466517902439
84,0.35707952409255794,0.3689144336515003,0.8622889485801996,0.8587735004476276,0.8612354521038496,0.8595810859959382,0.8587611161943739,0.8588004984364451,0.8634568892542581,0.8612347370650992,0.8614433699256243
85,0.3658331901561923,0.3569064951605267,0.8605621642363775,0.859892569382274,0.8619068934646374,0.860232400062621,0.8598772805194844,0.8596438429500403,0.8639757072722197,0.8619061784931406,0.86169590841318
86,0.3717108957651185,0.43209782739480335,0.858451650038373,0.8276633840644584,0.8321396598030438,0.827835337441995,0.8276372743895202,0.8253506608357354,0.8325233670686304,0.8321436995836734,0.8301726178097019
87,0.3568098824925539,0.3723911576800876,0.8612336914811972,0.8605640107430618,0.862354521038496,0.8611164818630277,0.8605532292741852,0.8607904923060782,0.8640835167152446,0.8623560096937571,0.8627983026890612
88,0.3585083321100328,0.36213916540145874,0.8621930161166539,0.8650402864816473,0.8661593554162936,0.8662176479806232,0.8650291548912757,0.8650817547207642,0.868758670685872,0.866155986556147,0.8662123378109122
89,0.360021264814749,0.3532216234339608,0.8641116653875671,0.8663831692032229,0.871307072515667,0.8661276971988637,0.8663705353051384,0.8661959996346558,0.8714547539096141,0.8713126687430418,0.8713691857148925
90,0.35640552094796807,0.35691045555803513,0.8631523407521106,0.8650402864816473,0.8668307967770814,0.8646434642792508,0.8650261500068361,0.8647747657845016,0.8672349793214043,0.8668340387299556,0.8668161446221433
91,0.35661433346387816,0.3575834375288751,0.8623848810437452,0.8630259623992838,0.864816472694718,0.8648556467015838,0.8630139291418201,0.8631247256472041,0.8682593265312116,0.8648134041885084,0.8650042088825413
92,0.36145330929174657,0.3651726328664356,0.8593630084420568,0.8567591763652641,0.8621307072515667,0.8571360444011477,0.8567458904449182,0.8566105455836791,0.8643685717308269,0.862130342872339,0.8623181065499472
93,0.3559329517003966,0.3586629322833485,0.862145049884881,0.8654879140555058,0.8751119068934646,0.8655159680157519,0.8654756807190088,0.865427396158461,0.8758224378404079,0.8751145987803174,0.8751601224795441
94,0.3435292422044568,0.35128562649091083,0.8661262471220261,0.8681736794986571,0.8652641002685766,0.8677673052714185,0.86816039472162,0.8679063787614224,0.8653186664957663,0.8652692451580043,0.8651874294229273
95,0.3565535948770802,0.35735157794422573,0.865310821181888,0.864816472694718,0.8603401969561325,0.8642801030358034,0.8648024363603036,0.8644616111691997,0.8608440430039533,0.8603440893171851,0.8604456592382631
96,0.3487427688953353,0.35079580048720044,0.8666538756715273,0.869740376007162,0.8715308863025962,0.8700867364270738,0.8697281931780109,0.8695955410100211,0.8725577451255032,0.8715314243302488,0.8713796121653447
97,0.34950692806302047,0.3612244261635674,0.8685245587106677,0.862354521038496,0.8610116383169203,0.8621406970359198,0.862339933562005,0.8621029620497707,0.8622287629296975,0.8610135775703406,0.8610035747834089
98,0.3519993920515223,0.4354231307903926,0.8663660782808903,0.8299015219337511,0.8252014324082364,0.8291863541321822,0.8298783172046161,0.8283219776180437,0.8242934835119794,0.8252100789833875,0.823640813095034
99,0.34027436339273687,0.35351746943261886,0.8680448963929394,0.8683974932855864,0.8690689346463742,0.8679574058292078,0.8683841083681524,0.8681128748237005,0.8690296844529316,0.8690735791028317,0.8689531050848561
100,0.34422077293076164,0.3573824266592662,0.8663181120491175,0.8661593554162936,0.8628021486123545,0.8662492631040343,0.8661427650646125,0.8655544574461018,0.8647652263858822,0.8628007325908263,0.8623590162759288
101,0.35211291654807764,0.3473151276508967,0.865886415963162,0.8661593554162936,0.8645926589077887,0.8660359886293847,0.86614712214705,0.8660053337341682,0.8656886323552989,0.8645946486013014,0.8647087018559168
102,0.3467222059645304,0.3512163841062122,0.8660782808902533,0.8710832587287377,0.8692927484333035,0.8706668720687413,0.8710686721265417,0.8706661507312036,0.8702588204537612,0.8692936868880365,0.8689657751218501
103,0.3405225778498301,0.34613337284988827,0.8693879508825787,0.8679498657117278,0.8701880035810206,0.8676643702423235,0.8679359298539776,0.8676780133662105,0.8701930488008257,0.8701954527083774,0.8701941874593687
