epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.9008030308520093,0.6730658094088237,0.5384947226136723,0.6832639914105489,0.677536231884058,0.6986792735581302,0.6832360210461735,0.6828226589044774,0.6922211432211237,0.677536231884058,0.6747731604207955
2,0.6704988085171756,0.6209439396858215,0.7034597797014753,0.7256744061199839,0.7254428341384863,0.74387177436664,0.7256565796098385,0.7288380589415683,0.7433630338731266,0.7254428341384863,0.7277366416866092
3,0.6212848582688499,0.5584766964117686,0.7369934715711368,0.7501006576298483,0.7571121846484166,0.7598337759324333,0.7500830121476604,0.7511412956041994,0.7648942056286745,0.7571121846484165,0.7575299494432691
4,0.5875432359821656,0.5401045103867849,0.7554571338184118,0.7629848342504362,0.7651637144390767,0.7930477315420502,0.7629551913829932,0.7597198838340927,0.7956401700753714,0.7651637144390767,0.7605074477156514
5,0.5651540688293821,0.5044204503297806,0.7632222254177332,0.7827137297007113,0.7783145464304885,0.7994300227517698,0.7826924644209718,0.7821341037202787,0.7934969219715433,0.7783145464304885,0.7771444854538402
6,0.5545534333762001,0.5096714983383814,0.768082597566938,0.7731848074084016,0.7779119699409555,0.7885850066512375,0.77316228075011,0.7717138752251342,0.7925951370646395,0.7779119699409555,0.7758737223813328
7,0.5376049668035087,0.48649624586105344,0.7760202467573553,0.7906321299154476,0.789049919484702,0.7984350964092198,0.7906200164338112,0.7918568274669502,0.7956975877013065,0.7890499194847022,0.789815294759936
8,0.5309989559738075,0.4823262174924215,0.7795864369733398,0.7958663266675614,0.7940150295222759,0.8063222119111518,0.7958504302688231,0.7963624019785098,0.802492336233791,0.794015029522276,0.7938456088019219
9,0.5259885766050395,0.46967633664608,0.7839291363492565,0.7964031673600859,0.7911969940955448,0.8032816757502882,0.7963906037166527,0.7973123110562242,0.7976653898580729,0.7911969940955448,0.7917502299671386
10,0.5194496832349721,0.4716399709383647,0.7847344051077046,0.7925110723392833,0.785426731078905,0.8144165313897137,0.7924869790906669,0.7907789541280512,0.8046756751265539,0.785426731078905,0.7823314215189345
11,0.5080838567193817,0.4651553422212601,0.7893934600672975,0.7966715877063482,0.7936124530327429,0.8076364352597379,0.7966520703640363,0.7956456342704268,0.8028889576872283,0.793612453032743,0.7918079840798061
12,0.5047076758654678,0.454056715965271,0.7937361594432142,0.8024426251509864,0.8034084809447128,0.8116951578069683,0.8024260083976299,0.8024270704032839,0.8114906728124289,0.803408480944713,0.8027423599510435
13,0.500476993401261,0.4521939277648926,0.7943688706105663,0.8035163065360355,0.8048845947396672,0.8106878507303605,0.803500086146721,0.8031871260681185,0.8129005004576645,0.8048845947396672,0.8041671545380562
