epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.0668137160743154,0.975615918636322,0.4337210420071133,0.5567519066846119,0.5479820627802691,0.581831526079452,0.5567519066846119,0.45377063332233575,0.48568165482255415,0.5478600751578653,0.44465292636354586
2,0.8585814644650716,0.7522019346555074,0.5709891377487263,0.629878869448183,0.6224215246636772,0.6136692706107574,0.629878869448183,0.6160730623326076,0.603509245410313,0.6222991649662079,0.6065592898412894
3,0.7300518736606691,0.6868961188528273,0.6214553494184369,0.6446837146702558,0.6430493273542601,0.6476743485545916,0.6446837146702556,0.6302711343083843,0.6464107010988983,0.6429615479239931,0.6250965734972819
4,0.7050552150098289,0.6664550966686673,0.6463520138421609,0.6747420367877972,0.6695067264573991,0.6757450972281515,0.6747420367877973,0.6749957305450507,0.670878124767973,0.6694193596627063,0.6690480746425985
5,0.6889557184242621,0.6490720245573256,0.6598096702874171,0.6810228802153432,0.6690582959641256,0.6812196473707854,0.6810228802153432,0.6788441675207254,0.6705079946392973,0.668972536987993,0.6660930789000652
6,0.6666800365215395,0.6214119990666708,0.6840334518888782,0.7097353073126963,0.7134529147982063,0.7149615536368663,0.7097353073126963,0.7120334878972218,0.7186934601026381,0.7133888816528943,0.7156823460892802
7,0.6503499077587593,0.6105585760540433,0.698067865038931,0.7115298340062809,0.7188340807174888,0.7152963477733723,0.7115298340062809,0.7127498509600642,0.7222603887497986,0.7187700497354038,0.7197940649559341
8,0.644852546657004,0.6064366830719842,0.7087378640776699,0.7124270973530731,0.7309417040358744,0.7231786710479381,0.7124270973530731,0.7125435980367604,0.7415334009923619,0.7308915469109539,0.7311630534971973
9,0.626930395277535,0.5918223725424873,0.7145054311256368,0.7169134140870346,0.7291479820627803,0.7271232716759438,0.7169134140870345,0.7173724141352573,0.7395599096950286,0.7290940052195642,0.729904575121446
10,0.6150610752222014,0.5883495211601257,0.7254638085167741,0.7146702557200538,0.7318385650224215,0.7207514944087835,0.7146702557200538,0.7172024901795818,0.7372062557085878,0.7317803682638919,0.7338586321490501
11,0.6058594126526903,0.579390287399292,0.7301739882726137,0.7294751009421265,0.7452914798206278,0.7383213507929559,0.7294751009421265,0.7289839682446432,0.7558231012285338,0.7452405244648982,0.7450827887941358
12,0.6032867126348542,0.5769161250856187,0.7307507449774103,0.7330641543292956,0.7502242152466367,0.744124741441981,0.7330641543292957,0.7331067271137838,0.76146849012541,0.7501784878700608,0.7503714981113738
13,0.5879993482333857,0.5633738040924072,0.7429587618956071,0.7393449977568416,0.7502242152466367,0.7577107160902118,0.7393449977568416,0.7337833673971711,0.7701018974758522,0.7501682368775237,0.7462851266170732
14,0.5841934317495765,0.5525707536273532,0.7413246178986831,0.7474203678779722,0.7591928251121076,0.7505477185961583,0.7474203678779722,0.747594465874827,0.7640949176866308,0.7591402673458854,0.7591490148320811
15,0.5695042457522416,0.5544102787971497,0.7556474094011343,0.7604306864064603,0.7573991031390135,0.7617966812780885,0.7604306864064604,0.7586976318404745,0.7603767132351175,0.7573403136562517,0.756350103168672
16,0.5676578559526583,0.5506137410799662,0.7516101124675575,0.7492148945715568,0.752914798206278,0.7554740573794317,0.7492148945715568,0.7475575398660617,0.7601813037838189,0.7528527909231683,0.7513090114890867
17,0.5602621239859883,0.5472393400139279,0.7604537152744401,0.762673844773441,0.763677130044843,0.7664759426669518,0.7626738447734409,0.7619048082279147,0.7685282255777296,0.7636253780807247,0.763016790092839
18,0.5524682344459906,0.5412193934122721,0.7651638950302797,0.7550471063257066,0.7524663677130045,0.764787207706399,0.7550471063257066,0.7542436222765468,0.76166392073324,0.7524077772471381,0.7518385947958933
19,0.5444763448180222,0.5391249193085564,0.7648755166778813,0.7613279497532526,0.7690582959641256,0.774650199054084,0.7613279497532526,0.7561764751705716,0.7868471899152435,0.7690023251663073,0.7651688075868197
20,0.5389691445885635,0.5231210192044576,0.77208497548784,0.7774786899955137,0.7690582959641256,0.7808826178079052,0.7774786899955136,0.7755203254893547,0.7738837184198996,0.7690065461632344,0.7685441882500926
21,0.5332952156299497,0.5344620082113478,0.7760261463039508,0.7577388963660835,0.7677130044843049,0.7764127342042947,0.7577388963660834,0.7545619247989199,0.7897664712469185,0.7676588421443628,0.7644039021853027
22,0.5337421457941939,0.5201249155733321,0.7761222724214168,0.7680574248541947,0.7771300448430494,0.7925364677532923,0.7680574248541947,0.7619973522485592,0.8013164270954544,0.7770789012865599,0.773086074664374
23,0.5240920062472181,0.5063617593712277,0.7786215514755359,0.7788245850157021,0.7811659192825112,0.7872093308438854,0.7788245850157022,0.7774972360276372,0.7882547882246228,0.7811183953458082,0.780818960790263
24,0.5302089736229036,0.5220315754413605,0.7771796597135442,0.7703005832211754,0.7717488789237669,0.7938160584965216,0.7703005832211754,0.7673483405653293,0.7967501934482284,0.7717073811970265,0.7693758215637706
25,0.5253976866966341,0.4967753291130066,0.7779486686532731,0.7904890085240018,0.7874439461883408,0.8009086295747446,0.7904890085240018,0.7890513104583244,0.7945236110559811,0.7873962237755491,0.7867179863419906
26,0.5095112505482464,0.5079364445474412,0.7894838027492069,0.7761327949753253,0.7829596412556054,0.7818089343606585,0.7761327949753252,0.7746172171467727,0.7912020289167517,0.7829105100411486,0.7820463161115595
27,0.5109890088802431,0.49546030826038784,0.7899644333365375,0.7842081650964559,0.7901345291479821,0.7965519335115006,0.7842081650964557,0.782307730568841,0.8033566393416214,0.790092837812414,0.7894938764142186
28,0.5098898207269064,0.48997172713279724,0.7883302893396136,0.7868999551368326,0.7892376681614349,0.7972396286590393,0.7868999551368328,0.7860206404117277,0.7984061771404335,0.7891937654669388,0.7893516880863832
