epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.0852024441673642,1.058447003364563,0.4301137459032196,0.5148514851485149,0.5071942446043165,0.36478483494415653,0.5153153153153153,0.4172029974956469,0.3559141099295115,0.5067385444743936,0.41040746195385375
2,1.0158138700893946,0.9568204641342163,0.5272797378060536,0.5571557155715572,0.5539568345323741,0.6727519466906259,0.5576260897015614,0.46752116546964634,0.6537785040649607,0.5534931157572668,0.4654504576886714
3,0.9008990015302386,0.8141618728637695,0.5764411027568922,0.6318631863186318,0.6214028776978417,0.6212057913964446,0.6322041718268133,0.6014271281331921,0.6121249073789272,0.6210631116291493,0.590087007512194
4,0.7966626939319429,0.7208752274513245,0.6207827260458839,0.6552655265526552,0.6429856115107914,0.6517844857241143,0.6554891819042763,0.6473381263232364,0.6367080439761938,0.6427502974672786,0.6328216286720303
5,0.7352719959758577,0.696393084526062,0.6452670136880663,0.6696669666966697,0.6483812949640287,0.6742043441658634,0.6698137490590321,0.670793516568612,0.6509755765853154,0.6482358369150822,0.648620560527767
6,0.7002135827427819,0.6786713242530823,0.6624252940042413,0.6696669666966697,0.6528776978417267,0.6813924915301636,0.6698186056676624,0.6726133941155212,0.6621727880936379,0.6527160583764358,0.6542727619136244
7,0.6837690330687023,0.6646872639656067,0.6730287256603046,0.7038703870387039,0.6870503597122302,0.7109211500692231,0.7039265680775114,0.7066672332254168,0.6904653325835425,0.6869745756538208,0.6885691648480696
8,0.6682762815838769,0.6576451539993287,0.6844033159822633,0.6984698469846985,0.6960431654676259,0.7072688316257684,0.698467739977174,0.6969975223340502,0.6969586120401338,0.6960321507491319,0.6929857752324503
9,0.6616280646551222,0.6440300464630127,0.6963562753036437,0.7326732673267327,0.7050359712230215,0.7352353537298378,0.7327165440372987,0.7333362173931667,0.7047440677278686,0.7049731672373182,0.7047066156498772
10,0.6570218659582592,0.6454847455024719,0.7050318102949682,0.7308730873087309,0.7050359712230215,0.7481664643324484,0.7310847235375536,0.7265299948391336,0.722079547486306,0.7048031859352615,0.698105819816346
11,0.6434060477075123,0.6292353630065918,0.7098515519568152,0.7497749774977498,0.7203237410071942,0.7593723397023121,0.7499477914572253,0.7472285270133409,0.728857175399444,0.7201306427721521,0.7154559411352754
12,0.6348494745436168,0.6195391178131103,0.7160208212839791,0.7605760576057605,0.7365107913669064,0.768545773167005,0.7607197493989947,0.7598181720093065,0.7425819090750476,0.7363541439013138,0.7340845612499658
13,0.630422864641462,0.6119574904441833,0.7260458839406208,0.7614761476147615,0.7410071942446043,0.7744852114269132,0.7616206502998956,0.761516478531575,0.7517499087213378,0.7408537917971879,0.7400296001204308
14,0.6333994240987868,0.6076232552528381,0.7241179872758821,0.7551755175517552,0.7419064748201439,0.7579842445941273,0.7552876326461232,0.7551636223583916,0.7438760951691986,0.7417959738714456,0.7408463951328227
15,0.631792201882317,0.6119410872459412,0.7322151532677849,0.7623762376237624,0.7257194244604317,0.7780411615924986,0.762509409679221,0.7631510020822626,0.7410505925212583,0.7255724727422841,0.726329093022032
16,0.6038756909824553,0.5897013902664184,0.7389627915943705,0.7722772277227723,0.7473021582733813,0.7804960172942907,0.7724023214589253,0.7722453345127848,0.7544241436406489,0.7471576697991793,0.7457994133454305
17,0.5933454717908587,0.5890737056732178,0.7474455369192211,0.7623762376237624,0.7437050359712231,0.7696222271806926,0.7624487020713436,0.7647669729849275,0.7495563009028192,0.7436317719336588,0.7457385095518001
18,0.5839599938619704,0.5821876108646393,0.7536148062463852,0.7668766876687669,0.7491007194244604,0.7718857259430881,0.7669604914887934,0.7682780237804989,0.7531406379956288,0.7489934678613924,0.749250256712398
19,0.5863741011846633,0.578861939907074,0.7520724889145942,0.7551755175517552,0.7410071942446043,0.7603038791586029,0.7552074986037249,0.7571823203385254,0.7439943916741018,0.7409654937956826,0.742236504560335
20,0.5809000560215541,0.5721676468849182,0.7466743782533256,0.774977497749775,0.7508992805755396,0.790540390958801,0.7751147373788884,0.7751564858950654,0.7659042592386346,0.7507467035768922,0.7501009981950789
21,0.5654260147185552,0.5555709362030029,0.7551571235781762,0.7722772277227723,0.7553956834532374,0.7847171365163099,0.7723877516330346,0.7737477552937785,0.7663385645429136,0.7552730628202325,0.756084454820329
22,0.5693429594948178,0.5626019835472107,0.763447079236553,0.7803780378037803,0.7616906474820144,0.7936551811169958,0.7805249993929241,0.7796541464231851,0.7745228737258247,0.7615453728661276,0.760647111584745
23,0.562960113797869,0.5636690557003021,0.7628687102371313,0.7623762376237624,0.75,0.765876591978287,0.7624632718972343,0.7632860406555627,0.7507226768006855,0.7499429348485952,0.7502669212404164
24,0.5688450918311164,0.5442617297172546,0.7588201272411799,0.7857785778577858,0.762589928057554,0.7945843015330336,0.7859134066681236,0.7847654133047554,0.7759610747860987,0.7624292756368227,0.7599892001693856
25,0.5444996158281962,0.5465496480464935,0.7698091382301908,0.7785778577857786,0.7643884892086331,0.7903360574914657,0.7786989145479711,0.779394559993582,0.774864524248757,0.7642626453947208,0.7645172937435342
26,0.5566541112604595,0.5464982748031616,0.7559282822440717,0.7785778577857786,0.762589928057554,0.7949353667713038,0.778742624025643,0.7772844943600283,0.7810851575852599,0.7624219907238775,0.7607923003280347
27,0.5458732687291645,0.5250290095806122,0.7769423558897243,0.7893789378937894,0.7697841726618705,0.8011215900638602,0.7895000121415215,0.7896503139072765,0.7806102495274194,0.7696607658871809,0.7701540982008043
28,0.5510000018846422,0.5417414903640747,0.7734721418931946,0.7731773177317732,0.7482014388489209,0.7805887263668331,0.7732376581433185,0.7755311129715703,0.7547164884984318,0.7481387047424782,0.7504891606396997
29,0.5359829082375481,0.5375521242618561,0.7713514555619819,0.7938793879387939,0.7742805755395683,0.8079921735148412,0.7940069449503412,0.7939878721854529,0.787645793360079,0.7741482722614798,0.7742174197028643
30,0.5303206543127695,0.5480407774448395,0.7732793522267206,0.7929792979297929,0.7760791366906474,0.802947828381735,0.7931109006580704,0.7923925449300876,0.7838583832701479,0.7759573589762269,0.7754394091164309
31,0.5307973680042085,0.5346730709075928,0.780605359552728,0.7983798379837984,0.7787769784172662,0.8043121665077068,0.7984555984555984,0.7996224446011975,0.7829938454338768,0.7786819164177654,0.7788379624001042
32,0.5312444212890807,0.527464646100998,0.78368999421631,0.7956795679567957,0.7742805755395683,0.8038842947220134,0.7957893203176223,0.7958556213405251,0.7817754043163879,0.7741628420873704,0.7740763782630707
33,0.5235828601178669,0.5475436806678772,0.7815693078850974,0.7758775877587759,0.7697841726618705,0.7841113525422571,0.7759792137150628,0.7772348531361813,0.7743928093325684,0.7696947621475924,0.7703626655642118
34,0.528853524298895,0.5288928627967835,0.7796414112203586,0.7920792079207921,0.7769784172661871,0.7986536647162028,0.7921711468881281,0.7929077810491619,0.780678165520662,0.7768849712245939,0.7769940611827488
35,0.5097357744262332,0.524302065372467,0.7823404665509929,0.8010801080108011,0.7877697841726619,0.8116284623515432,0.8011947257230276,0.801152129870382,0.7986142941744987,0.7876399310361574,0.7869925233389373
36,0.5214768293358031,0.5237081825733185,0.7848467322151532,0.7947794779477948,0.7868705035971223,0.8068812934173669,0.7949054175469271,0.7947098993014222,0.7983267808206521,0.7867414584395717,0.7862353252151079
37,0.5241616538592747,0.5118686497211457,0.7861962598804704,0.7965796579657966,0.7823741007194245,0.8030463772495399,0.7966707947840024,0.7970868033936531,0.7870596914706297,0.7822806634127389,0.7823889669358527
38,0.5174226292542049,0.5284762144088745,0.7873529978793137,0.7947794779477948,0.7805755395683454,0.8038988157162127,0.7948738495908308,0.7957571057324685,0.7871008447491167,0.7804812899152522,0.781246022501673
39,0.5218116343021393,0.515131151676178,0.7888953152111047,0.8073807380738074,0.789568345323741,0.8148202433622324,0.8074937471163887,0.8070695476505726,0.798124518373552,0.7894490177509046,0.7891931269466145
40,0.5175431611992064,0.510409700870514,0.7890881048775785,0.8010801080108011,0.795863309352518,0.8107427926464204,0.8011971540273427,0.8009909147262576,0.8062469846896075,0.7957431825356354,0.7955707960980017
41,0.5030263250782376,0.5201732814311981,0.788509735878157,0.7947794779477948,0.7931654676258992,0.8054938889098396,0.7949102741555572,0.7940159244100978,0.8040556954678771,0.7930283383113572,0.7917737170215458
42,0.4986533054283687,0.5118633270263672,0.7941006362058993,0.8001800180018002,0.7913669064748201,0.8178592296239354,0.8003326776911682,0.7987838411258062,0.8106502329042747,0.7912095383793497,0.7895513055950826
43,0.49560527006785077,0.5188998997211456,0.7960285328706381,0.7893789378937894,0.7904676258992805,0.7993143414635865,0.7895121536630971,0.7885220361417918,0.8005342530726717,0.7903377771302299,0.7893285503012385
44,0.49973169678733464,0.5110724747180939,0.7952573742047426,0.8046804680468047,0.7985611510791367,0.8120947966781172,0.8047837595007407,0.8046856275745943,0.8069546008345894,0.7984555984555985,0.7986225558256529
45,0.500993590979349,0.5117521345615387,0.7967996915365336,0.7956795679567957,0.8003597122302158,0.8030612839490554,0.7957966052305675,0.7953204712999026,0.8095703726742701,0.800250115344455,0.8002761353908227
46,0.4975751822903043,0.5043180584907532,0.794679005205321,0.7902790279027903,0.7868705035971223,0.7978669133596824,0.7903766299992715,0.7908950838836347,0.7933728763028229,0.7867705980913527,0.7869675402279078
47,0.4926828756218865,0.5087957620620728,0.7981492192018508,0.8046804680468047,0.7967625899280576,0.8121620043500898,0.8047837595007407,0.8046960492645466,0.8050892487502749,0.796636798523591,0.795450861466129
48,0.505020987419855,0.5124920547008515,0.7935222672064778,0.8055805580558055,0.7994604316546763,0.816674865884227,0.8057283698793132,0.8032852769304596,0.8173550317152886,0.7993103615745124,0.7977075759851785
49,0.5020512342453003,0.5247770428657532,0.7919799498746867,0.8046804680468047,0.7949640287769785,0.8142530984996738,0.8048128991525219,0.8031618788150284,0.8068415997764441,0.7948252835045287,0.7932401605626834
50,0.48944495689301265,0.5103200078010559,0.7993059572006941,0.7947794779477948,0.7976618705035972,0.8050372515989427,0.7948957043296665,0.7945739602519263,0.8083254993359494,0.7975522692503825,0.7977166527063261
51,0.4698555909451984,0.5165730834007263,0.8008482745324851,0.8046804680468047,0.7994604316546763,0.8163045887675029,0.8048274689784124,0.8025693605817912,0.8162954364318376,0.7993079332701974,0.797694800579003
52,0.47642125686009723,0.5056106090545655,0.8004626951995373,0.8010801080108011,0.7940647482014388,0.8078758105487175,0.8011607294626163,0.8022386830533476,0.7988206795435712,0.7939850902115054,0.7946461100099588
