epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.0653081158312356,1.0014346771770053,0.45121599538594637,0.5307312696276357,0.531390134529148,0.5680166988004259,0.5307312696276357,0.5308164300057058,0.5681115437106968,0.5313993931412418,0.5304309746480417
2,0.9007984123578886,0.7764952381451925,0.5756031913870999,0.6231493943472409,0.6269058295964126,0.610341448462452,0.6231493943472409,0.6106883240476328,0.6144140841860491,0.6268035716869998,0.6150259461263171
3,0.7520381619290608,0.6832029620806376,0.6381812938575411,0.6639748766262898,0.6704035874439462,0.6696738512546023,0.6639748766262898,0.6627788769888451,0.6743599861773925,0.6703250650033526,0.6673421023895728
4,0.7031137158231038,0.6536933845943875,0.6744208401422667,0.6917900403768507,0.7026905829596413,0.6958453311394489,0.6917900403768505,0.6933684897848802,0.703716021742714,0.7026217214913867,0.7030164573189511
5,0.6898140689221824,0.6477583977911208,0.6902816495241757,0.7070435172723194,0.7210762331838565,0.718354162452003,0.7070435172723194,0.7113954607412829,0.7288770443951468,0.7210246650940437,0.7241082240948814
6,0.6842262323309736,0.6349601348241171,0.6958569643372104,0.7083894122925078,0.7210762331838565,0.710539388518876,0.7083894122925077,0.7093852474571382,0.7214244198115166,0.7210095901050183,0.7210154377234814
7,0.673446931490084,0.6259089840783013,0.7040276843218303,0.7173620457604307,0.7300448430493274,0.7242689168891471,0.7173620457604307,0.7201940088230612,0.7335168333344777,0.7299876505689903,0.731552338039502
8,0.6628647025038557,0.6209662755330404,0.7097952513697972,0.7137729923732615,0.7269058295964126,0.7150681577229117,0.7137729923732615,0.7142524410026398,0.7264930238803471,0.7268399928604851,0.7266604038095
9,0.6562774719261542,0.6163127687242296,0.707103720080746,0.7119784656796769,0.7219730941704036,0.713820980022947,0.7119784656796769,0.7125548401406259,0.7221033603347405,0.7219056474526887,0.7210780773420761
10,0.651900077738413,0.6052898168563843,0.7111410170143228,0.7240915208613729,0.7273542600896861,0.7245599146387582,0.7240915208613729,0.7242712562139392,0.7264010620273297,0.7272868155351982,0.7268114820753396
11,0.6392704117588881,0.5939110782411363,0.7161395751225608,0.7330641543292956,0.7394618834080717,0.7323000491461241,0.7330641543292957,0.7326364960042416,0.7372529478108801,0.7393920317226009,0.738203908041699
12,0.6271163297862541,0.5829077892833285,0.7232529078150534,0.7362045760430687,0.7443946188340808,0.7363442648815988,0.7362045760430687,0.7362562705839353,0.7429588194445175,0.7443281861290805,0.7435266835283457
13,0.6200297591162891,0.5670822196536593,0.7236374122849178,0.7456258411843876,0.7439461883408072,0.7476518396889745,0.7456258411843876,0.7465441199348627,0.7433136997450082,0.7438801574552453,0.743590123413289
14,0.607912911147606,0.5645598537392087,0.7300778621551476,0.7375504710632571,0.736322869955157,0.7446005771311645,0.7375504710632571,0.7403532820170683,0.7405844098835566,0.7362715089943416,0.7379770339059567
15,0.6031029740484749,0.5596688919597201,0.7265211958089013,0.7447285778375954,0.741255605381166,0.7521168561125103,0.7447285778375954,0.7458310678361415,0.7469607469477907,0.741202236404772,0.741637904851264
16,0.5937685748425926,0.5469341841008928,0.7314236277996732,0.7501121579183491,0.7497757847533633,0.7498597453553769,0.7501121579183491,0.7499532293618829,0.7480633179456708,0.7497081482124681,0.748739754018378
17,0.5825957757670704,0.555140882730484,0.7419013746034797,0.7438313144908031,0.7417040358744394,0.7434296301753754,0.7438313144908032,0.7392584391265098,0.7400313264974082,0.7416183061018731,0.7362478415385875
18,0.5780066978640672,0.5405678186151717,0.7409401134288186,0.7586361597128757,0.7475336322869955,0.7600706889239458,0.7586361597128758,0.7584320033776395,0.7470317834541068,0.7474655928450483,0.7458837505185798
19,0.5685362830394651,0.533341474003262,0.7463231760069211,0.7608793180798564,0.7547085201793722,0.7654542429277589,0.7608793180798564,0.761141500109836,0.7562676162145845,0.7546424936202647,0.7533437120494755
20,0.5715890832063628,0.5357768105136024,0.7467076804767856,0.7586361597128757,0.7533632286995515,0.7551483080953899,0.7586361597128758,0.7565220271887738,0.7488529499580036,0.7532863476075389,0.7501576609405664
21,0.5642520014832659,0.5250066618124644,0.7473805632990483,0.7671601615074024,0.7573991031390135,0.7668254196412886,0.7671601615074023,0.7666715239978682,0.7551110463313666,0.7573300626637144,0.7554889242273362
22,0.5636685054476668,0.5187650720278422,0.7474766894165145,0.7671601615074024,0.7591928251121076,0.7673304398674378,0.7671601615074025,0.7671259112676113,0.7583699432654285,0.759129413353787,0.7585196610608776
23,0.5563554778331663,0.5090363489256965,0.7505527251754301,0.7703005832211754,0.7609865470852017,0.7713725024623646,0.7703005832211754,0.7708133077710747,0.7603737547199944,0.7609233370478107,0.760567888256308
24,0.5531686987818741,0.5361466242207421,0.7558396616360665,0.7572902646926873,0.7551569506726458,0.761422398834222,0.7572902646926872,0.7589501318739966,0.7586633836553952,0.7551019792857591,0.7566627105663145
25,0.5595481504754323,0.510052376323276,0.756224166105931,0.7743382682817407,0.7672645739910314,0.7763083543288358,0.7743382682817407,0.774565887353956,0.767857593599074,0.7672035774757956,0.7663389734422498
26,0.5454452132306448,0.5040033890141381,0.7598769585696433,0.775235531628533,0.7726457399103139,0.7759765479714226,0.775235531628533,0.7755928401387817,0.7723842827738978,0.7725877605561102,0.7723989377358876
27,0.5527301248980732,0.5082482165760465,0.756224166105931,0.7703005832211754,0.773542600896861,0.7728696198536141,0.7703005832211754,0.7694691134014561,0.7764622855195263,0.7734795969068534,0.7715552888313999
28,0.542186645472922,0.5010588765144348,0.7595885802172451,0.7716464782413638,0.7659192825112108,0.7712109134519461,0.7716464782413638,0.7710117154606139,0.7646078051428091,0.765852255459558,0.7638152807669535
29,0.5356006665927607,0.4990762273470561,0.769489570316255,0.7761327949753253,0.768609865470852,0.7780536178110481,0.7761327949753253,0.7767172491424468,0.7682140478493783,0.7685500754955451,0.7678229587173977
30,0.5308179615474329,0.4923193289173974,0.767951552436797,0.7761327949753253,0.7739910313901345,0.781680486374757,0.7761327949753252,0.7750180921677009,0.7775793172352575,0.7739252135824445,0.7704253102356682
31,0.5339946448802948,0.49138276775677997,0.769489570316255,0.7783759533423059,0.7775784753363228,0.7802840920409201,0.778375953342306,0.7772257723303525,0.779726856759747,0.7775172819674188,0.77496747387282
32,0.5250244729402589,0.4895985556973351,0.7797750648851293,0.7685060565275909,0.7695067264573991,0.7706884338861655,0.7685060565275909,0.7682354344339283,0.7712531660762996,0.7694449268440932,0.7683675215896697
33,0.5229644644551161,0.4832422004805671,0.7766029030087475,0.7828622700762674,0.7802690582959642,0.7892128890957172,0.7828622700762674,0.7825657609927713,0.7865653252354624,0.7802102780069177,0.7779489724418337
34,0.5223724020690452,0.48867468039194745,0.7768912813611458,0.7824136384028713,0.7820627802690583,0.786358544695427,0.7824136384028714,0.7808688923848645,0.7860775084254059,0.7819981717053309,0.7786953088640997
35,0.5199680052152494,0.47818875312805176,0.7790060559454004,0.7788245850157021,0.7834080717488789,0.7775302778678869,0.7788245850157022,0.7781054713670997,0.7816359213254097,0.7833494937215687,0.7821448146118181
36,0.5287685576008587,0.4855574203862084,0.7791021820628665,0.7855540601166442,0.7811659192825112,0.7867111423209915,0.7855540601166441,0.785004536217035,0.7814401315512512,0.7811027173572217,0.7788879943693341
37,0.5135392314050256,0.4819447894891103,0.7843891185235028,0.7868999551368326,0.7793721973094171,0.7990540322578567,0.7868999551368326,0.7857276639133657,0.7912202234976196,0.7793142206592475,0.7759553867698904
38,0.5110380555071482,0.4710736970106761,0.7843891185235028,0.7842081650964559,0.7860986547085201,0.7856996261557779,0.7842081650964557,0.7829770385637768,0.78889928323883,0.7860370627650183,0.7834444621269178
39,0.5057031206968354,0.47472647825876874,0.779582812650197,0.7873485868102288,0.7834080717488789,0.7950006880503153,0.7873485868102289,0.7859308194297578,0.7907522018344602,0.7833519057198126,0.7804202442687522
40,0.49888247760330756,0.4732341998153263,0.7910218206286648,0.7882458501570211,0.7874439461883408,0.7938422710041788,0.7882458501570211,0.7876893252985445,0.791737212850902,0.7873877817816949,0.784978427113673
41,0.4978440076839633,0.4678165449036492,0.7900605594540037,0.7927321668909825,0.7825112107623319,0.8016817799782707,0.7927321668909825,0.7929675738870392,0.7915872325119598,0.7824642903659966,0.78088527291558
42,0.5053223916670171,0.47865331172943115,0.782851100644045,0.7860026917900403,0.7811659192825112,0.7905256998863529,0.7860026917900403,0.7847811472608793,0.785930112746922,0.7811075413537099,0.77846647087032
43,0.49153682807596716,0.4663846426539951,0.7943862347399788,0.7958725886047555,0.7905829596412556,0.7954142253044983,0.7958725886047556,0.79496898018989,0.7893047654911399,0.7905221734998576,0.7881666592690256
44,0.4903541672520521,0.4654738704363505,0.79361722580025,0.7976671152983401,0.7928251121076233,0.7966081830674462,0.79766711529834,0.7970696733651916,0.791199620583949,0.7927689498642044,0.7909730885933367
45,0.49318506877596785,0.46594372391700745,0.7914063250985293,0.797218483624944,0.7892376681614349,0.8026958108114032,0.797218483624944,0.7984168227455947,0.7916808875028251,0.7891895444700117,0.7885243389864631
46,0.4867840518311756,0.4595268799198998,0.7965971354416995,0.8034993270524899,0.7968609865470851,0.8071214994768239,0.8034993270524899,0.8021934618014775,0.7993571493435279,0.7968036199269647,0.7938329675176617
47,0.486044490482749,0.45635149214002824,0.7951552436797078,0.8075370121130552,0.7901345291479821,0.8192721263918418,0.8075370121130553,0.8057485255584694,0.804432852555984,0.7900783658229497,0.7862546885328024
48,0.4852862510739303,0.45834272106488544,0.7916947034509276,0.7967698519515478,0.7977578475336323,0.7983009789819434,0.7967698519515478,0.7958654274359803,0.8005859250035533,0.797700280274196,0.7950526088997036
49,0.47385881296018273,0.4495519200960795,0.799480918965683,0.8039479587258861,0.8,0.8081678760743142,0.8039479587258861,0.8033981079576753,0.8043942108870326,0.7999512776354699,0.798103913182223
50,0.4834324179626093,0.4594779875543382,0.7931365952129193,0.7927321668909825,0.8,0.7923306336551431,0.7927321668909825,0.7918370405351239,0.8001257777344427,0.7999458506394207,0.7979679476389657
51,0.4782110401769964,0.447336518102222,0.799480918965683,0.8102288021534321,0.7964125560538117,0.816617370143172,0.8102288021534321,0.8109688617876781,0.8027555013620745,0.7963706662421549,0.7958601605236284
52,0.4719099293394787,0.4711072974734836,0.8014995674324714,0.7895917451772095,0.7865470852017937,0.7974477880866274,0.7895917451772094,0.7860815308363699,0.7948718117504358,0.7864832824401704,0.7815434716996426
53,0.47324265067170307,0.45597796969943577,0.804479477073921,0.8039479587258861,0.7982062780269058,0.8107196003720659,0.8039479587258861,0.8029404749209968,0.8048561494731873,0.7981549419432022,0.7953395074657973
54,0.4731226905090053,0.4484122163719601,0.7985196577910219,0.8138178555406012,0.8035874439461883,0.815912977081306,0.8138178555406013,0.8125540724820137,0.8039952277644092,0.8035306830296628,0.8008573987526276
55,0.4718729024980126,0.4369207289483812,0.8053446121311161,0.813369223867205,0.8026905829596412,0.8210554871113404,0.813369223867205,0.8126571326941322,0.8114670523573029,0.8026364346806756,0.7996947484915321
56,0.4702311179986814,0.449037320084042,0.804479477073921,0.8061911170928667,0.7968609865470851,0.8142259269682214,0.8061911170928667,0.8037802002195438,0.8082453268369775,0.7968012079287207,0.7924376696705031
57,0.46753626625712325,0.443387637535731,0.8030375853119293,0.8102288021534321,0.8017937219730942,0.8151163996995514,0.8102288021534321,0.8087681978304789,0.8083920014033866,0.8017397743334443,0.7987066147703387
58,0.4603264666185146,0.43326839804649353,0.8074593867153705,0.8223418573351279,0.8085201793721973,0.8247367276276893,0.8223418573351279,0.8211594318961795,0.8105547824042522,0.8084662344365814,0.8058905643310098
59,0.45932163988671654,0.4425301518705156,0.810343170239354,0.8115746971736204,0.8053811659192825,0.811585616238486,0.8115746971736204,0.8115792383616891,0.8041272544754042,0.8053318427184184,0.8045856851433699
60,0.4539363551430586,0.43890112307336593,0.810247044121888,0.819650067294751,0.8116591928251121,0.8218298686013359,0.819650067294751,0.8182169915365912,0.8142395904726395,0.8116036411525492,0.808924961784859
61,0.45101833198128677,0.4428008364306556,0.8135153321157359,0.8192014356213548,0.815695067264574,0.8202027744400938,0.819201435621355,0.8193474807826097,0.8156073845713552,0.8156509742060908,0.8149423854431026
