epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.9364569223508602,0.7199887070390913,0.5405794320798158,0.6483885407341092,0.6434646374216652,0.6466249039696361,0.6483430315978623,0.640723480316999,0.6466216205716981,0.6434491265552155,0.6371893659070671
2,0.7238241383215276,0.6764408648014069,0.6410686876438987,0.6756938227394808,0.6779319606087735,0.6744120204579122,0.6756488672336883,0.6729091867923396,0.6802524137312381,0.6779306262329415,0.6767946104169679
3,0.6923454861815382,0.6532081233130561,0.6639006139677667,0.6897940913160251,0.6949418084153984,0.6915958876137216,0.6897522923512169,0.6906388847600998,0.6994181684249785,0.6949570526891463,0.6969628061376595
4,0.6613819541000738,0.6255647805002,0.6881235610130468,0.7146374216651745,0.7074753804834378,0.7177771168467005,0.7146019354460676,0.7156701973696121,0.7129529303771442,0.7074836646969649,0.7095622483945588
5,0.6430649844611563,0.5991480085584853,0.7071661550268611,0.7334377797672337,0.7336615935541629,0.7374608936837191,0.7334057510483291,0.7341259155144684,0.7391012514591662,0.7336629691563638,0.7347878075835181
6,0.6136756132288677,0.5782822519540787,0.7287989255564082,0.7457475380483438,0.7437332139659804,0.7502137947989218,0.745720218214708,0.7476164123576919,0.7496136029477558,0.7437431544976358,0.7460980106748415
7,0.5946589221314686,0.5635160654783249,0.737432847275518,0.7468666069829901,0.7479856759176365,0.7563949363741848,0.7468419415760318,0.7477349961356445,0.7597838043150439,0.7479767361846683,0.749450948522859
8,0.5819086039938578,0.5573722703589333,0.7448196469685342,0.7576096687555953,0.7553715308863026,0.7601351414077865,0.7575804970980329,0.7567107817082457,0.7595267931734098,0.7553707050811095,0.7551254313948697
9,0.5735220694687309,0.5515834540128708,0.7494723714504988,0.756490599820949,0.7547000895255148,0.7647550338306024,0.7564674879015841,0.75845989463891,0.7659990007574972,0.7546971602339602,0.7575292548172863
10,0.5673496014461284,0.5349630581008064,0.7504316960859555,0.761414503133393,0.7634288272157564,0.7664993334473138,0.7613899393464076,0.7620514423614789,0.769918588210914,0.7634278519733827,0.7646523023517319
11,0.5596005109752097,0.5261668248309029,0.7568112049117421,0.7710384959713519,0.7674574753804835,0.782417949177804,0.7710156359161817,0.7710446377211572,0.781212671308134,0.7674459834460916,0.7683205449819136
12,0.5429223048977736,0.5159252550866869,0.7630947812739831,0.7714861235452104,0.7712623097582811,0.7813180035331193,0.7714630632092466,0.7713557787855597,0.7825848055819575,0.7712528715426927,0.7716365130182231
13,0.5416089071006309,0.5258195847272873,0.7684669992325402,0.7699194270367055,0.7761862130707251,0.7766779796625212,0.7698912081588624,0.767462467752761,0.7852739488094332,0.7761789288488438,0.7753445751031731
14,0.5377358419866096,0.5111487358808517,0.764581734458941,0.7820053715308863,0.7759623992837958,0.7956088340230568,0.7819809099691549,0.7804209647335686,0.7928080243908461,0.7759480034796562,0.7746446246536595
15,0.5294805957776744,0.5066442771090401,0.7710092095165004,0.7802148612354521,0.7775290957923008,0.7894247229733766,0.7801930037275592,0.7808258031643195,0.7885611409446338,0.7775204595069285,0.7782855431931747
16,0.5298702367922155,0.49836356275611454,0.7715848042977743,0.7844673231871083,0.7824529991047449,0.7947688884906313,0.7844429620347876,0.7833449128640058,0.7963105224696369,0.7824403567999784,0.7817472319749342
17,0.5226567336698857,0.5107073353396522,0.77455871066769,0.7761862130707251,0.7799910474485229,0.7824853828121429,0.7761622517402037,0.775751800989099,0.7888986298993093,0.779984164259003,0.7801293575749142
18,0.513685924614348,0.4934476779566871,0.778539907904835,0.7837958818263205,0.7775290957923008,0.7918892450017377,0.783773023048966,0.7840826030305342,0.7895961798878979,0.7775198585300406,0.7776253184832713
19,0.5153883786463156,0.49149443374739754,0.7768131235610131,0.7869292748433303,0.7905102954341987,0.7956899931575322,0.7869036619024223,0.7855033226431377,0.8019832308245416,0.7905012597978014,0.7894788208566074
20,0.5099701456180433,0.49263475007481045,0.7822812739831159,0.7822291853178156,0.7817815577439571,0.7944611109422378,0.7822011679985817,0.7794096694251632,0.7977268428990226,0.7817707183026009,0.7795576692701385
21,0.5034627819933543,0.49047165446811253,0.7853031465848043,0.7815577439570277,0.7860340196956133,0.7849571533948385,0.7815318299896482,0.781133796605627,0.7916838570385857,0.786032545903366,0.7859652540718424
22,0.5077427338536192,0.4813976370626026,0.780842287029931,0.7934198746642793,0.786705461056401,0.8018125333415019,0.7933978181534084,0.7935743248576772,0.7967348766455998,0.7866975268298618,0.7867284396109944
23,0.4972515113470031,0.47869013415442574,0.7876534919416731,0.7889435989256938,0.7853625783348255,0.796882461431618,0.7889211413152079,0.7892237126738554,0.7946261115521237,0.7853562966602211,0.7858235145169546
24,0.4947743284993055,0.4861852890915341,0.7909151957022257,0.7896150402864817,0.7864816472694718,0.804282802597907,0.7895870237070358,0.786601600821372,0.8018705490116034,0.786468404391338,0.7834605750778237
25,0.4944304017032065,0.4759906232357025,0.788804681504221,0.7929722470904208,0.7898388540734109,0.809249058631346,0.7929502406161215,0.7921978644777551,0.8103774473778431,0.7898203529837752,0.7891166392098493
26,0.4860232268891683,0.4708726108074188,0.7912509593246354,0.7954341987466428,0.7978961504028648,0.8060576255077602,0.7954073346224287,0.7928363561324906,0.811181669711566,0.7978844111102598,0.795434698294822
27,0.4848451901499818,0.4706179019477632,0.7955679201841903,0.7931960608773501,0.795658012533572,0.8067045092974875,0.7931695971802165,0.7908670149670985,0.8099963476429158,0.7956468239122693,0.7936553202217197
28,0.47650007685510126,0.45652762883239323,0.799645049884881,0.7961056401074306,0.8030438675022381,0.8033344616771347,0.796079076538914,0.794443282279316,0.8134346186008297,0.8030350835282752,0.8012187760136605
29,0.4742659606584689,0.4533772286441591,0.7992613200306984,0.8010295434198746,0.8003581020590869,0.8150997840463887,0.8010049836008433,0.7991316486626484,0.8156003146358913,0.8003448104894506,0.7984807817933635
30,0.4729002379789585,0.4459569818443722,0.7977743668457405,0.8039391226499553,0.8088630259623992,0.81261311737295,0.8039153644248725,0.8027420556748636,0.8191534844851632,0.8088534412687824,0.8076171233129928
31,0.4623565328557317,0.4618658257855309,0.8043457405986185,0.8014771709937332,0.8068487018800358,0.8094597948509591,0.8014515094285762,0.7995490386231686,0.8161634538401573,0.8068406194268783,0.8048290405623906
32,0.46217663077319543,0.45740775101714665,0.8052570990023024,0.797224709042077,0.7992390331244404,0.7972066166693246,0.7972006496560159,0.7971901653683179,0.7994025982542436,0.7992523847514135,0.7993231189192717
33,0.4626221951188111,0.43393972516059875,0.8056887950882579,0.8072963294538944,0.8142345568487018,0.8085699250685233,0.8072703179017493,0.8064372468483745,0.8159181976786772,0.8142381941846472,0.8134144402465978
34,0.45310293755880215,0.4302867220507728,0.8071277820414429,0.8149059982094897,0.8113249776186213,0.8188107921131146,0.8148875497120569,0.8154244349241212,0.8158797151748982,0.8113242074992901,0.8119098987063221
35,0.4536408425831213,0.4339728371964561,0.8105333844973139,0.8128916741271263,0.8169203222918532,0.8174537150275342,0.8128694693223836,0.8126879407729661,0.8218279250235992,0.816917799883711,0.8167783127629802
36,0.44951811469182734,0.4295463760693868,0.8141308518802763,0.8115487914055506,0.8093106535362579,0.8144084996680682,0.811526736710523,0.81124644123039,0.8135833202627634,0.8093103339478321,0.8091585814463436
37,0.44506254610491963,0.4436690840456221,0.8147064466615502,0.8041629364368845,0.8005819158460161,0.8057459737625003,0.8041426839327327,0.8048238547224086,0.8037297698040958,0.8005886568617288,0.8017020097721236
38,0.44253250593092386,0.41556794775856865,0.8125,0.8227394807520143,0.8196060877350044,0.8255450690472856,0.822719931248244,0.8226720729018725,0.8229587436441622,0.819605218282318,0.8193566819612346
39,0.44331634953254606,0.42473607261975604,0.8165771297006907,0.8158012533572068,0.8205013428827216,0.8231277941255843,0.8157778969715274,0.8144523975886578,0.8296619723458366,0.8204931616342365,0.8193493079958764
40,0.4408548238073907,0.4255060619778103,0.8163372985418266,0.8106535362578334,0.8155774395702775,0.815801241682195,0.8106287269957315,0.8091687080736145,0.8227478371355853,0.8155725131200766,0.8141689722787605
41,0.43571310326820467,0.4081348131100337,0.8190234075211051,0.8303491495076096,0.826544315129812,0.8285627008929772,0.830324843032349,0.828972429616273,0.8248535811901,0.8265591218525713,0.8253707188543818
42,0.43611318527198417,0.40359874235259163,0.8217574827321565,0.8294538943598926,0.8321396598030438,0.8340176453329086,0.8294344957728788,0.8291944170522983,0.8379210849903331,0.8321351356630201,0.8318214085039308
43,0.42855926003397965,0.41239284806781346,0.8245874904067536,0.8307967770814683,0.8278871978513876,0.8319140094195269,0.8307775288731833,0.8307182258424404,0.8294758444089142,0.827891637857337,0.8279977318136419
44,0.42920176757545003,0.4103439582718743,0.8229086722947045,0.8303491495076096,0.8310205908683975,0.8315134689893396,0.8303276976725668,0.8297591242549748,0.8327343631422396,0.8310231781761254,0.8302217292282655
45,0.42211706463883564,0.4100896616776784,0.8267459708365311,0.8278871978513876,0.824977618621307,0.8290250352362154,0.8278608377918305,0.8261471085209879,0.8275015450460339,0.8249803555679757,0.822942404154506
46,0.4222476584155385,0.39491062197420335,0.8248273215656178,0.8350492390331244,0.8343777976723367,0.8344335074877148,0.8350294403552976,0.834619139054928,0.8336379395761325,0.8343892497254286,0.8338790325550302
47,0.4141143898411495,0.4029669877555635,0.8290963161933999,0.8319158460161146,0.8287824529991047,0.838131580332924,0.8318938434425158,0.8309660069232834,0.8342000686899637,0.8287791304765898,0.8274067097547545
48,0.4162611016413061,0.4034794535901811,0.8318303914044513,0.8366159355416294,0.8366159355416294,0.8350177044433434,0.836592280752363,0.83544096404668,0.8350068670766699,0.8366317949827445,0.8353061830436252
49,0.41755995009003616,0.39840788145860034,0.8319263238679969,0.8379588182632051,0.8363921217547001,0.8396523915989292,0.8379348631200015,0.8365261993996865,0.8377866053255904,0.8363963622868974,0.8348200594668987
50,0.4132585263833767,0.4018796616130405,0.8338449731389103,0.835496866606983,0.8294538943598926,0.8366460732372287,0.8354770178925843,0.8350696776226195,0.8310201850102802,0.8294579338715081,0.8291224365233036
51,0.4067850410938263,0.39092054466406506,0.8343726016884113,0.8399731423455685,0.831468218442256,0.8424305990302754,0.8399511405790112,0.839143214506992,0.8338162490567121,0.8314697040038582,0.8304612619023359
52,0.41359232293396464,0.3923772821823756,0.8363871834228703,0.8388540734109221,0.8294538943598926,0.8393102742913164,0.8388372299172305,0.8389543789814452,0.829503099010402,0.8294625914423897,0.8293999116898295
53,0.4105419273056635,0.3925977630747689,0.834468534151957,0.8341539838854073,0.8285586392121754,0.8400473001297826,0.8341341350365018,0.8336913967127503,0.8336458686424529,0.8285540646320594,0.8278532788021135
54,0.4096928257040861,0.40312618017196655,0.8351400613967767,0.8384064458370636,0.8372873769024172,0.8370728054810589,0.8383840933437302,0.8374079268523698,0.8356730041104492,0.837301433480122,0.835886912472061
55,0.402033310837862,0.3859947770833969,0.8373465080583269,0.8417636526410027,0.835496866606983,0.8425629847043813,0.8417483619623698,0.8421140488831483,0.8359119867958441,0.835506916492759,0.8356982877393837
56,0.40890482140750417,0.38067185547616744,0.8353798925556408,0.8478066248880931,0.8448970456580125,0.8475462258904359,0.8477878791976358,0.8474645202031232,0.8440078429486921,0.8449069462411151,0.8441991971708238
57,0.4144147416440452,0.3983353508843316,0.8330295471987721,0.8381826320501343,0.8390778871978514,0.8369757146363966,0.838158727010756,0.8369407214465099,0.8375674992054556,0.8390917436292694,0.8377093178971929
58,0.4057953063307739,0.3961482759979036,0.8365790483499617,0.8390778871978514,0.8390778871978514,0.8378963226006054,0.8390562859928815,0.8382649664326948,0.8374912538483067,0.8390923446061572,0.8378238839233966
59,0.3906118731673171,0.37955014904340106,0.8445414428242517,0.8471351835273053,0.8448970456580125,0.8458718100933798,0.8471141841062648,0.8461624215429855,0.8433851132835445,0.8449138574753262,0.843518836704142
60,0.3956231638425734,0.3814220478137334,0.8425748273215656,0.8451208594449419,0.8448970456580125,0.8448326719704539,0.8450994090894749,0.8443906970746599,0.8438437554901267,0.8449079979506688,0.8437033316972946
61,0.39590071250752706,0.3797463145520952,0.8432943207981581,0.8484780662488809,0.8399731423455685,0.8492490258568927,0.8484591703814551,0.8480494981864806,0.8404687801049667,0.8399790860043,0.8393341328652765
62,0.38637490207102243,0.39046872324413723,0.8461243284727552,0.8384064458370636,0.8397493285586393,0.842173358711499,0.8383895021357217,0.8385735277127576,0.8431460456222539,0.8397492123446662,0.8398955820993037
63,0.3847050452377738,0.3696035345395406,0.8448772064466615,0.8536257833482542,0.8495971351835273,0.8529780584459626,0.8536069881592528,0.8530745201580796,0.848492459875315,0.8496088391680677,0.8486318532617022
64,0.38650720402961825,0.3851301355494393,0.8437739831158864,0.842882721575649,0.8410922112802148,0.8436654617845597,0.8428624228683725,0.8423531115003597,0.8418248531127853,0.8410973537485181,0.840487470351953
65,0.3802672504651837,0.38332702385054696,0.8497697620874904,0.8491495076096688,0.8451208594449419,0.852263207184877,0.8491285083903887,0.8481838343367979,0.8475335175115369,0.8451226969438824,0.8439604060422196
66,0.3870658358422721,0.37696201933754814,0.8474673829623944,0.8516114592658908,0.8495971351835273,0.8512667072924427,0.851592213142463,0.8510676224845103,0.8492377674623309,0.8496046323298522,0.8489464148638906
