epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,1.092502582640875,1.0774458169937133,0.3863504916136495,0.46354635463546356,0.47931654676258995,0.31306847837243484,0.46335203127655955,0.3727286351204526,0.3197380580365567,0.4794638304072267,0.3836356801911161
2,1.0467279184432257,1.0065038561820985,0.48467322151532677,0.5175517551755175,0.5593525179856115,0.5169565436579956,0.517542070372259,0.5066694979738459,0.5636518663144141,0.5593380442437046,0.545899467957208
3,0.9770984678041368,0.9141305565834046,0.5295932138037401,0.5742574257425742,0.5818345323741008,0.5604963482786891,0.5744615235181273,0.5585787544571599,0.5746674589447013,0.5816080231174571,0.5617302952957722
4,0.8624703004246667,0.7765966892242432,0.5839598997493735,0.6210621062106211,0.6339928057553957,0.6082899736353986,0.6212938005390836,0.6090985825553578,0.6230291803732447,0.63375100167553,0.6192664097960768
5,0.7765599432445708,0.700509512424469,0.6223250433776749,0.648964896489649,0.6609712230215827,0.6500265108917738,0.6491294529030377,0.6484969729002145,0.6604949732832849,0.6608363080061194,0.6600825690334918
6,0.7512188638959613,0.692584776878357,0.6358203200308463,0.6444644464446445,0.6690647482014388,0.6487970360792209,0.6447026541366164,0.6387514499302175,0.6705020261695211,0.6688788518977198,0.6656190261401923
7,0.7314253052075704,0.6658631682395935,0.6574127626759205,0.6624662466246625,0.6780575539568345,0.6644416620920257,0.6626939608071684,0.6576301374466512,0.6786398256612584,0.6778781476894684,0.674398870515461
8,0.7240137372698102,0.6644920229911804,0.652014652014652,0.6624662466246625,0.6807553956834532,0.6701872815487023,0.6626526796338117,0.6628803749139721,0.6861118144754949,0.6806172749568976,0.6815565476721899
9,0.7176746073223296,0.6539378523826599,0.6631964526701368,0.6894689468946895,0.6816546762589928,0.6923917058994654,0.6896651368349481,0.686790491410315,0.6804975791635424,0.6814866079017022,0.678587197789635
10,0.7134912893885658,0.648717212677002,0.6558704453441295,0.6858685868586859,0.6870503597122302,0.6911717652794106,0.6860105388407276,0.6874741292369625,0.6920099255583126,0.6869575775236152,0.6891093963603669
11,0.7078285188901992,0.6388697147369384,0.6616541353383458,0.7029702970297029,0.6951438848920863,0.7043150593570761,0.7031519390009956,0.7002954108839173,0.6957027866629809,0.6950244044583668,0.6948163741748253
12,0.6878937369301206,0.6385458111763,0.681704260651629,0.693069306930693,0.7014388489208633,0.7015096268392416,0.6932201743522498,0.6949710892705928,0.7081335911530973,0.7013355673733033,0.7037995638504323
13,0.6852842228753226,0.6226570844650269,0.6776556776556777,0.7002700270027002,0.710431654676259,0.7010204409967752,0.700403098516306,0.7002191192888838,0.7112641432958092,0.710337291469367,0.7107395348027294
14,0.6733332702091762,0.6368893980979919,0.681704260651629,0.6921692169216922,0.6996402877697842,0.6929248009949345,0.6923386998858697,0.6901464228294492,0.6972919379378951,0.6994949127024599,0.6966949850256176
15,0.685244585786547,0.6263881325721741,0.689608636977058,0.7092709270927092,0.710431654676259,0.713469657412006,0.7093732546562735,0.71108746770661,0.7172767944325101,0.7103712877297782,0.7132195685839754
16,0.661902938570295,0.6479299187660217,0.6948139579718527,0.7137713771377138,0.6987410071942446,0.7124819624819625,0.7138243364658458,0.7121270542978927,0.6973526474078326,0.6987008571914233,0.696159891680659
17,0.6778249400002616,0.6191025018692017,0.6884518989782148,0.7110711071107111,0.7095323741007195,0.7162234637945692,0.711189626283966,0.7129974309247594,0.715174960105088,0.7094582453073018,0.7119384790953419
18,0.6559132791700817,0.6111202955245971,0.6919221129747446,0.7092709270927092,0.710431654676259,0.7104703915515348,0.7093732546562735,0.7098878322630474,0.7104442150804061,0.7103542895995726,0.7103021554475376
19,0.6538508506048293,0.6058850049972534,0.6982841719683825,0.7110711071107111,0.7221223021582733,0.712923946840482,0.7111604866321848,0.7119898879991121,0.7237881747672033,0.7220684296155994,0.7225740646001381
20,0.6572344132832119,0.6109609961509704,0.7027183342972817,0.7110711071107111,0.7140287769784173,0.7137060470393805,0.7111362035890337,0.7120346476883094,0.7146117072006364,0.7139700347247517,0.7140653464157621
21,0.647381949992407,0.6049398899078369,0.7088876036244457,0.7200720072007201,0.7482014388489209,0.7210062793624438,0.7201889220757146,0.7201569649127618,0.7505942426111752,0.7481217066122726,0.7488953113268259
22,0.6490019446327573,0.596591341495514,0.7144785039521881,0.7191719171917191,0.7392086330935251,0.7233576151096179,0.7193293023481703,0.7186241238187684,0.7426320915630445,0.739095699473058,0.7392219821443565
23,0.6354963722683135,0.6173149347305298,0.7139001349527665,0.6993699369936993,0.7194244604316546,0.706587774545047,0.699572618440543,0.6961546129383361,0.7289009674948557,0.719271023044608,0.7190026631288507
24,0.6367881695429484,0.6012833952903748,0.7104299209562367,0.7236723672367237,0.7508992805755396,0.7225910263297104,0.7237973822879483,0.7226118123733832,0.7496572871572872,0.7508195527063452,0.7497442973183635
25,0.6193474559556871,0.5873518943786621,0.7326007326007326,0.7407740774077408,0.7562949640287769,0.7441514928842349,0.7409387824482164,0.738743807059634,0.7609171293174223,0.7561715354168185,0.7551942211953439
26,0.6233953521365211,0.5990057706832885,0.731829573934837,0.72997299729973,0.7661870503597122,0.735977945333806,0.7301522546805566,0.7272241928787473,0.773619729930716,0.7660668755008379,0.7663304110479666
27,0.6258924489929563,0.6077430844306946,0.7260458839406208,0.7353735373537353,0.7571942446043165,0.741265267196561,0.7355455185643865,0.732572982245915,0.7621367521367522,0.7570700080134042,0.7555430078809388
28,0.617189728078388,0.6020319581031799,0.732022363601311,0.7362736273627363,0.7598920863309353,0.7391782510590262,0.7364488477696024,0.7325885012321648,0.764411670069349,0.7597557125859012,0.7583218130494375
29,0.6241244418280465,0.5912192940711976,0.7192982456140351,0.7398739873987399,0.7517985611510791,0.7413576191932941,0.74002574002574,0.7382135441826047,0.754603802686963,0.7516816007382044,0.750951203092261
30,0.6321798165639242,0.6431051611900329,0.7216117216117216,0.6921692169216922,0.7275179856115108,0.6916993036726514,0.6923338432772396,0.6902728780689477,0.7258005163746143,0.727427697239018,0.7264288672426314
31,0.681722763038817,0.6385528802871704,0.6901870059764796,0.7110711071107111,0.7320143884892086,0.7187863505950861,0.7111483451106094,0.7143185653293842,0.7387683723700128,0.7319637696996187,0.7346725323918594
32,0.6559803684552511,0.6147026062011719,0.6994409099672257,0.72997299729973,0.7553956834532374,0.737295467664333,0.730140113158981,0.7283569776505998,0.7633508165422471,0.7552730628202325,0.7554072788875735
33,0.6441639548256284,0.6087694525718689,0.7202621939464044,0.7254725472547254,0.7553956834532374,0.7259680629245846,0.7255797576552293,0.7252453308071262,0.7551791376030437,0.7552973458633835,0.7541949614914154
34,0.6297114179247901,0.5914971232414246,0.7258530942741469,0.7308730873087309,0.7661870503597122,0.7414771510096491,0.7310118744081008,0.7323105434781615,0.7775016400144263,0.7660838736310435,0.7677609200010643
35,0.629131433509645,0.5829731822013855,0.7300944669365722,0.7371737173717372,0.7589928057553957,0.7433952360302607,0.7372914693669411,0.7386369505175719,0.7680743911033191,0.758893664554042,0.7604994447090413
36,0.6255371542203993,0.5938592553138733,0.7300944669365722,0.7362736273627363,0.7571942446043165,0.7401143979062693,0.7363954250746704,0.7363929270312849,0.7639746984407179,0.7570797212306646,0.7568932192525611
37,0.6204245941979545,0.5701418519020081,0.7403123192596877,0.7578757875787578,0.762589928057554,0.761772846753295,0.7580291882178676,0.7559706004611618,0.767571628944089,0.762455986984289,0.7602318409255711
38,0.6251623176393055,0.5698411226272583,0.73992673992674,0.7488748874887489,0.7724820143884892,0.7525387909943394,0.7489934678613924,0.7493229708214549,0.7768876500871097,0.7723877516330346,0.7727482271548679
39,0.6435055079914275,0.5893306493759155,0.7137073452862926,0.7245724572457246,0.7482014388489209,0.7305179271534824,0.7247711323183021,0.7202846923906132,0.7561165934371165,0.7480415725698745,0.7453592758618562
40,0.6386591650190807,0.674993348121643,0.7171775592828225,0.6786678667866787,0.677158273381295,0.6762162814546612,0.6788616109370826,0.6637718131816444,0.6867996201329535,0.6769723901799374,0.6618405681815622
41,0.7046669125556946,0.6206060886383057,0.6674378253325621,0.7092709270927092,0.7239208633093526,0.707904575834942,0.7094363905684661,0.7055674500299736,0.7268162558111609,0.7237973822879483,0.7222945110798863
42,0.6569461481911796,0.6007959842681885,0.705224599961442,0.7191719171917191,0.7473021582733813,0.7251972170846344,0.7193438721740608,0.7168105390241363,0.7564581761829255,0.7471722396250698,0.7467635730576289
43,0.6187216298920768,0.583159351348877,0.7245035666088298,0.7245724572457246,0.7598920863309353,0.7340054686155918,0.7247347077535756,0.724347443506976,0.7705158709756551,0.7597824239333674,0.7608700178530619
44,0.6254809356871105,0.5705945014953613,0.7316367842683632,0.7335733573357336,0.7661870503597122,0.7408364726094486,0.7337218620237488,0.7332983311521531,0.774905303030303,0.7660887302396736,0.7673161962558193
45,0.6333892118363154,0.5816224813461304,0.7299016772700984,0.7272727272727273,0.7464028776978417,0.73493955604857,0.7274106991088124,0.7276183111370672,0.7559862146023614,0.7462834802457444,0.7468017034818661
46,0.6185763137681144,0.5628609538078309,0.7358781569307885,0.7443744374437443,0.7679856115107914,0.7469890619245025,0.7445059614870936,0.7437150553692967,0.7733284145349127,0.7678832471285301,0.7678627130294626
47,0.6045052324022565,0.5682085871696472,0.7408906882591093,0.7479747974797479,0.7437050359712231,0.7600112714721939,0.7481484179597387,0.7463111442435632,0.758712172309906,0.743541924674,0.7421642995430311
48,0.6024356001899356,0.5601394295692443,0.7422402159244265,0.7506750675067507,0.7688848920863309,0.7567831463390093,0.750841407445181,0.7483357678750769,0.7807387116347765,0.7687380102474443,0.7672422394724553
49,0.6005387079148066,0.5528969049453736,0.746096009253904,0.756975697569757,0.7688848920863309,0.7641244060146598,0.7571161457953911,0.756638618584808,0.7821851724462499,0.7687404385517592,0.7677662677260383
50,0.604343158858163,0.5496301054954529,0.7387700019278967,0.7578757875787578,0.77068345323741,0.762921268161944,0.7580267599135523,0.7562863624760513,0.7832174103053275,0.7705349554406159,0.7686513694291836
51,0.5928766741639092,0.5421073794364929,0.7468671679197995,0.7695769576957696,0.7769784172661871,0.7767262202232218,0.769736043320949,0.7673324942358564,0.7894804350944703,0.7768218353124013,0.7743087398075076
52,0.5965286379768735,0.5453827142715454,0.7462887989203779,0.7578757875787578,0.783273381294964,0.7653556966182681,0.7580534712610185,0.7545757818558206,0.7976238295668292,0.7831184284014473,0.7808399417471547
53,0.5879794529506138,0.5387173175811768,0.7514941199151726,0.7587758775877588,0.783273381294964,0.7640397112209193,0.7589325174230833,0.7568601972046576,0.7951651862240922,0.7831305699230228,0.7816213140867315
54,0.5895748564175197,0.5411025047302246,0.747638326585695,0.7632763276327633,0.7868705035971223,0.7695903451253004,0.763439450231903,0.7607556662050604,0.8030679755366775,0.7867123187877905,0.7844349699877963
55,0.5792978746550423,0.5395673274993896,0.7561210719105456,0.7623762376237624,0.7787769784172662,0.7669187570931006,0.7625239795051116,0.7606464988707476,0.7883319279823408,0.7786454918530391,0.7774915733997562
56,0.5975878948257083,0.561056661605835,0.7472527472527473,0.756975697569757,0.7751798561151079,0.7690104715721414,0.7571088608824458,0.7572838179508833,0.7912808398213086,0.775056458075326,0.7756717642887337
57,0.5859186507406688,0.5496147274971008,0.7547715442452284,0.7686768676867687,0.7742805755395683,0.7805527320756885,0.7688691386804595,0.7638564932404007,0.7928616584743429,0.7741069910881232,0.7706157150649545
58,0.5701671611695063,0.5404182016849518,0.7580489685752844,0.7686768676867687,0.7805755395683454,0.7796058398446511,0.7688448556373085,0.7667376968929075,0.7968761279076748,0.7804327238289502,0.7798351358494324
59,0.57986090864454,0.5446035981178283,0.7543859649122807,0.7623762376237624,0.7778776978417267,0.7681154979013552,0.7625434059396324,0.7593937748871621,0.7897329181248022,0.7777324494305625,0.7757066295122232
60,0.5743489293825059,0.5350106358528137,0.758627337574706,0.774077407740774,0.7814748201438849,0.7831993075897548,0.774252689347029,0.770721003107726,0.7941007715338335,0.7813214832082757,0.7789233192717822
61,0.5761234490644365,0.5358121514320373,0.7578561789088105,0.7632763276327633,0.7841726618705036,0.7749393528226637,0.7634710181879992,0.7593600750041748,0.7982996160779837,0.7840290425196086,0.7828159861938202
62,0.5669876876331511,0.5316537976264953,0.7574705995758627,0.7722772277227723,0.783273381294964,0.7823042013279392,0.7724654573711178,0.7683391390013111,0.7960994395306255,0.7831184284014472,0.7805975584452747
63,0.5755416750907898,0.5321788191795349,0.7555427029111239,0.7686768676867687,0.7679856115107914,0.7713589304638461,0.7688302858114179,0.7659689910110782,0.7743050526702006,0.7678395376508584,0.7646555665809602
64,0.572932087239765,0.531171590089798,0.7593984962406015,0.7704770477047704,0.7850719424460432,0.7772386233554398,0.7706442291347951,0.7674770976646358,0.7980236804674586,0.7849275151161943,0.7832671986474452
65,0.5558449711118426,0.5307054698467255,0.766531713900135,0.7767776777677767,0.789568345323741,0.7893056169836355,0.7769456788324712,0.7750038440100714,0.8028058508545167,0.7894247347077537,0.7882160779078168
66,0.5577172409920466,0.5283295571804046,0.7615191825718142,0.7731773177317732,0.7796762589928058,0.7831388024608902,0.7733615016633885,0.7692819430732388,0.7960719860456008,0.7795075398848983,0.7765352432139764
67,0.565745778027035,0.5240181505680084,0.7613263929053403,0.7785778577857786,0.783273381294964,0.7874184734708267,0.7787523372429033,0.7753496629928548,0.7960209522566091,0.7831208567057623,0.7810867156428732
68,0.569471306744076,0.5358551263809204,0.7640254482359745,0.774077407740774,0.783273381294964,0.7870262362232664,0.7742624025642894,0.7708625273316171,0.7982664147782156,0.7831062868798718,0.7801113689401102
69,0.5639033502056485,0.5366209745407104,0.766531713900135,0.7731773177317732,0.7841726618705036,0.780897185006774,0.7733347903159223,0.7712364499670157,0.7918720510264592,0.7840338991282388,0.7821961190347171
70,0.5661212787741706,0.5306001842021942,0.7613263929053403,0.7722772277227723,0.789568345323741,0.7780666159852764,0.7724241761977612,0.7709560600329132,0.79635636727091,0.789436876229329,0.7875254192085874
71,0.5649528957548595,0.5373269975185394,0.7644110275689223,0.774077407740774,0.7859712230215827,0.7817901752224672,0.7742332629125083,0.7721188542258318,0.7958323244966857,0.7858284160170953,0.7838740119598198
72,0.563433085169111,0.5293715298175812,0.7644110275689223,0.7686768676867687,0.7751798561151079,0.7719630671861794,0.7688278575071029,0.766500974332449,0.7817277137743859,0.7750418882494353,0.7729547165988991
73,0.5570457166149503,0.5252528727054596,0.7584345479082322,0.7812781278127813,0.7823741007194245,0.7950967139699534,0.7814550399456061,0.7787231963467685,0.7971012436752258,0.7822078142832861,0.7794207294408017
74,0.5630734477724347,0.5245836853981019,0.7713514555619819,0.7722772277227723,0.7796762589928058,0.7762430470763803,0.7724144629805006,0.7713445973592749,0.7850231390239273,0.7795512493625701,0.7777554146616495
75,0.5463255005223411,0.5252369523048401,0.7686524002313476,0.7776777677767777,0.7823741007194245,0.7876585990743717,0.7778587212549476,0.7735834872643466,0.7955043719970081,0.7822078142832861,0.7785581551801123
76,0.5482552136693682,0.521276718378067,0.7713514555619819,0.7767776777677767,0.7922661870503597,0.7866074838078475,0.7769262523979505,0.7762554751440195,0.8030104763885175,0.7921347223234015,0.7914987032829477
77,0.5452176190557934,0.5199648320674897,0.7775207248891459,0.7848784878487849,0.789568345323741,0.7995241724874305,0.7850610718535247,0.7818361698215663,0.806765926805411,0.7893955950559725,0.7862026968247063
78,0.5463211167426336,0.5191635549068451,0.7771351455561982,0.7794779477947795,0.783273381294964,0.788114326981451,0.779648381535174,0.7768507363265668,0.7922283235034913,0.7831208567057625,0.7801156967282017
79,0.56090352223033,0.5174454271793365,0.7700019278966648,0.7776777677767777,0.7904676258992805,0.784408074263752,0.7778344382117967,0.7754326304752089,0.8005473287673835,0.790315922391394,0.7877928749828517
80,0.541434014127368,0.5245162189006806,0.7703875072296125,0.774977497749775,0.7778776978417267,0.782104474227625,0.775131735509094,0.7731390483039139,0.788035027050991,0.7777275928219325,0.7754836536832771
81,0.5529314378897349,0.581666898727417,0.7707730865625603,0.7434743474347435,0.7733812949640287,0.7478726351681918,0.7435904907603023,0.7442338376599134,0.7775467071958667,0.7732667977950997,0.7723758223440776
82,0.5837017056487855,0.5384075522422791,0.7547715442452284,0.7596759675967597,0.7688848920863309,0.7639347540922344,0.7598431315412447,0.7561455673926716,0.7776208312031585,0.7687258687258686,0.7643195356499426
83,0.5792909292947679,0.5268219709396362,0.7597840755735492,0.7731773177317732,0.7949640287769785,0.7858652708411027,0.7733347903159223,0.7726264724845614,0.8092547420771807,0.7948107136786383,0.7931727302747474
84,0.5462444765227181,0.5175898849964142,0.7705802968960864,0.774977497749775,0.7841726618705036,0.7780338685009939,0.775107452465943,0.7740015112727732,0.7913120901958209,0.7840363274325538,0.7823190317703266
85,0.5445002615451813,0.5179332733154297,0.7767495662232504,0.7731773177317732,0.7769784172661871,0.7776037310901014,0.7733299337072922,0.7709879136367195,0.7873697645718029,0.7768315485296617,0.7746979820609639
86,0.546468368598393,0.5049086451530457,0.7784846732215154,0.7848784878487849,0.783273381294964,0.7925499587446256,0.785046502027634,0.7820377973027366,0.796078507637351,0.7831062868798718,0.7797228115207478
87,0.5748693474701473,0.5229923665523529,0.761711972238288,0.783978397839784,0.7859712230215827,0.7920064723491169,0.7841383162137879,0.7818720329511438,0.7940068291534205,0.7858284160170953,0.7836446245646106
88,0.5636504122189113,0.5182645916938782,0.7688451898978215,0.7803780378037803,0.7796762589928058,0.7917589856583044,0.7805638522619655,0.7763455050114906,0.7961994703847816,0.7795075398848983,0.7763920118752553
89,0.5565303152515775,0.5215428292751312,0.764989396568344,0.7803780378037803,0.7859712230215827,0.7909683540809777,0.7805395692188145,0.7786773182323795,0.7992559348883552,0.78582113110415,0.7843605636830424
90,0.5427179705528986,0.5195304572582244,0.7757856178908811,0.7776777677767777,0.7859712230215827,0.7845149082835681,0.7778344382117967,0.775516245666045,0.7956401221517501,0.785818702799835,0.7830339437867093
91,0.5453766243798392,0.5153835594654084,0.7709658762290341,0.783078307830783,0.7841726618705036,0.7943129873949681,0.7832422719215172,0.7807471075834921,0.7958406428251635,0.7840241859109783,0.7819705678645494
92,0.536983582235518,0.5110609054565429,0.7757856178908811,0.783978397839784,0.7868705035971223,0.7914210101396391,0.784140744518103,0.7813547867324662,0.7974074132350165,0.7867268886136811,0.7847948947169802
93,0.534286889291945,0.5142294585704803,0.7765567765567766,0.783978397839784,0.7904676258992805,0.7928820739277634,0.7841358879094728,0.7823390839564904,0.8001702792228581,0.7903280639129694,0.7888644531770864
94,0.5404489650612786,0.5153071045875549,0.7798342008868324,0.7857785778577858,0.789568345323741,0.793571119670592,0.7859255481896992,0.7846929552206344,0.7975839544764987,0.7894441611422743,0.7883666688072504
95,0.5336087303502219,0.5119490504264832,0.7790630422209369,0.7794779477947795,0.7841726618705036,0.7869235217747376,0.7796410966222287,0.7773063730117534,0.7925704758975414,0.7840338991282388,0.7824016318941208
96,0.5274960696697235,0.5208118855953217,0.7807981492192019,0.7857785778577858,0.7850719424460432,0.7950312122418594,0.7859376897112745,0.7838778861097645,0.7952143983715203,0.7849250868118792,0.7828796748422917
97,0.5330288992041633,0.5169272541999816,0.7833044148833622,0.7857785778577858,0.789568345323741,0.7935881962464547,0.7859352614069595,0.7838263709765708,0.7970869202459013,0.7894393045336442,0.7880865671088224
98,0.5542678166003454,0.5458251118659974,0.7730865625602468,0.7677767776777678,0.7733812949640287,0.7683865882020697,0.7679172433889415,0.7646524194897596,0.7760076652429729,0.7732692260994147,0.7706690768608171
99,0.5521912361894336,0.5295789361000061,0.768074031231926,0.7713771377137714,0.7913669064748201,0.7750440980181343,0.7715184186882301,0.7697769715087462,0.798562572251038,0.7912338214225008,0.7891799861442292
100,0.5560073412600017,0.5277961492538452,0.7703875072296125,0.7794779477947795,0.7886690647482014,0.7892966200116138,0.7796410966222287,0.7774791060544288,0.8003440503401112,0.7885238338068526,0.7870683599409122
101,0.5412150990395319,0.5179606914520264,0.7754000385579333,0.7776777677767777,0.7859712230215827,0.7823464338917979,0.7778320099074817,0.7751440062341063,0.7947243909132767,0.7858259877127801,0.7832184964730896
102,0.5281290454523904,0.5154049336910248,0.7809909388856757,0.774077407740774,0.7967625899280576,0.7781507128326087,0.7742162647823024,0.7726740958904948,0.8057088157964257,0.7966392268279061,0.7958298036256931
103,0.6508887325014386,0.7710555076599122,0.722575669944091,0.6246624662466247,0.6537769784172662,0.6430526169586123,0.6248804060124815,0.619572581145828,0.6757006296401874,0.6535975328428159,0.6500149822240292
104,0.6752591104734511,0.6265681624412537,0.7029111239637555,0.7065706570657065,0.7329136690647482,0.7145519197518091,0.7067166897355577,0.7067862719625948,0.7449987627216021,0.7327893931667516,0.7330754463334347
105,0.640961610135578,0.5939523935317993,0.7192982456140351,0.7398739873987399,0.762589928057554,0.7481645068291827,0.7400305966343702,0.7385763690111515,0.7788145609911479,0.7624341322454531,0.7605812253519888
106,0.6200910579590571,0.5807474017143249,0.7331791016001542,0.7398739873987399,0.7661870503597122,0.7430016383526935,0.7399796022437531,0.7405788693648985,0.7719244114858306,0.7660960151526188,0.766386383214796
107,0.612427104087103,0.5665088534355164,0.7333718912666282,0.7578757875787578,0.7661870503597122,0.7655681917795079,0.7580340448264976,0.7560962169216917,0.7751275084608418,0.7660620188922076,0.765143055378707
108,0.5871778740769341,0.562203323841095,0.746096009253904,0.7596759675967597,0.7715827338129496,0.7688972044904249,0.7598334183239843,0.7583482201921429,0.7841563490734762,0.7714528544717224,0.771104250239761
109,0.5826827230907622,0.5661982774734498,0.7443609022556391,0.756975697569757,0.7760791366906474,0.7660210346339312,0.7571331439255967,0.7551051026718146,0.7898484972370722,0.7759306476287607,0.7740873305117552
110,0.5972229370049068,0.5497958540916443,0.743011374590322,0.7587758775877588,0.7778776978417267,0.7620658994059188,0.7589130909885626,0.7571756185456575,0.7833829910179212,0.7777543041693985,0.7756664864348078
111,0.5842519033522833,0.5413433909416199,0.7547715442452284,0.7668766876687669,0.7868705035971223,0.775811440003694,0.7670503387484519,0.7636289033532142,0.7966499268045659,0.7867341735266263,0.7848215623622399
112,0.5724106828371683,0.5457449674606323,0.7528436475804897,0.7650765076507651,0.7814748201438849,0.7777099425001035,0.7652582501639106,0.7618786349435908,0.7974545237558995,0.7813093416867002,0.7787271259881797
113,0.5642400596823011,0.5337236642837524,0.7578561789088105,0.7713771377137714,0.7850719424460432,0.7775620386037553,0.7715378451227508,0.7688715405154191,0.7909920156790897,0.784942084942085,0.782991745722334
114,0.5625751330738976,0.5418598055839539,0.7576633892423366,0.7704770477047704,0.7742805755395683,0.7789792278872771,0.7706296593089045,0.7691743017380199,0.7836511231031779,0.7741531288701099,0.7737778491996389
115,0.5881089355264392,0.532884681224823,0.7489878542510121,0.7758775877587759,0.7823741007194245,0.7842508784158003,0.776059347757461,0.7713853088517127,0.7928651685393259,0.7822175275005464,0.7787476708731981
116,0.5580382858003888,0.5318265795707703,0.7595912859070754,0.7767776777677767,0.7760791366906474,0.7832080921599666,0.7769432505281562,0.7736411387547806,0.7856126494633529,0.7759257910201307,0.7729719672507539
117,0.5563426940214067,0.5283468842506409,0.7636398689030268,0.7713771377137714,0.7805755395683454,0.7754812396200452,0.7715305602098055,0.7689211940194887,0.788451023065928,0.7804448653505257,0.7785509508039552
118,0.5599248920168195,0.5276194453239441,0.7636398689030268,0.7722772277227723,0.7778776978417267,0.777164711646281,0.7724338894150214,0.7695719560279319,0.7840728230344256,0.7777373060391929,0.7749053073345
119,0.5526138430549985,0.5317612528800965,0.7624831309041835,0.7758775877587759,0.7778776978417267,0.7984345389650401,0.7761079138437629,0.7682656024008451,0.7971743462932567,0.7776814550399456,0.7723253915762512
120,0.5545616078944433,0.5293343544006348,0.7593984962406015,0.7650765076507651,0.7868705035971223,0.7746229109818886,0.7652655350768557,0.7609022810434135,0.7990440773337998,0.7867196037007358,0.7845150578647763
121,0.5543779361815679,0.527315354347229,0.7609408135723925,0.7713771377137714,0.7787769784172662,0.7808297976208424,0.7715694130788471,0.7662914523235346,0.7920829653861082,0.7786163522012579,0.7754053200284768
122,0.5457880766618819,0.5232803761959076,0.7707730865625603,0.7758775877587759,0.7778776978417267,0.778229729502264,0.7760010684538986,0.7749883984720661,0.7818831411216629,0.7777615890823437,0.7763804565621855
