epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6989936232566833,0.6955132484436035,0.498076353950873,0.5041436464088398,0.4993103448275862,0.5692337115899528,0.5041436464088398,0.3517900118461251,0.49965132496513254,0.4999847799948252,0.342570364393506
2,0.6975325345993042,0.6948294043540955,0.498076353950873,0.5041436464088398,0.5006896551724138,0.6081888822474597,0.5041436464088398,0.34719239685445974,0.5357142857142857,0.5013659954644385,0.34321821821821824
3,0.6965952515602112,0.6941814422607422,0.498076353950873,0.505524861878453,0.5020689655172413,0.6263966480446927,0.505524861878453,0.3501679787394073,0.5628486750348676,0.502743405932758,0.3461925662425776
4,0.6948865652084351,0.6935520172119141,0.5087303936075762,0.5096685082872928,0.5020689655172413,0.6615453270432232,0.5096685082872928,0.3590124072573103,0.5503496503496503,0.5027396009314643,0.34849061911127377
5,0.6931601166725159,0.6929189562797546,0.5128736312518497,0.5124309392265194,0.5020689655172413,0.6762414800389485,0.5124309392265194,0.36484125504815157,0.5281313845670281,0.5027243809262895,0.3573973272050067
6,0.6910273432731628,0.6922898292541504,0.5217519976324356,0.5165745856353591,0.5075862068965518,0.6542613636363637,0.5165745856353592,0.37771971356443323,0.5517985611510792,0.5082188027943929,0.37692735453212683
7,0.6916661262512207,0.6916669011116028,0.5300384729209825,0.5193370165745856,0.5075862068965518,0.5926169590643275,0.5193370165745856,0.4008161867526612,0.5359264450674143,0.508192167785337,0.390284121827746
8,0.6897377967834473,0.6910344958305359,0.53802900266351,0.511049723756906,0.503448275862069,0.5308452624403545,0.511049723756906,0.41760968559976,0.5107692307692308,0.5039952513583855,0.41117548324218967
9,0.6884798407554626,0.6903650760650635,0.5501627700503108,0.5193370165745856,0.5020689655172413,0.5359289927404718,0.5193370165745856,0.4566018202993573,0.5047951302150631,0.5025417408641919,0.4360845555361641
10,0.6855297684669495,0.6896467804908752,0.5628884285291507,0.5566298342541437,0.5213793103448275,0.5784767826739845,0.5566298342541436,0.5234644603696983,0.5325414515432029,0.5217760224038476,0.47845078685880493
11,0.6881220936775208,0.6889510750770569,0.5469073690440959,0.5607734806629834,0.5406896551724137,0.5721978460311128,0.5607734806629834,0.542682345463213,0.5523132778069,0.5410103039435034,0.5146270313087429
12,0.6851557493209839,0.6882669925689697,0.5590411364308967,0.5662983425414365,0.5641379310344827,0.5730427764326069,0.5662983425414365,0.5560502737874846,0.5719175170068027,0.564361596882943,0.5524831228903613
13,0.6838597655296326,0.6875995397567749,0.5738384137318734,0.5732044198895028,0.5655172413793104,0.5766734604164169,0.5732044198895028,0.5683216690111086,0.5700558369042982,0.5656895423344444,0.5587169701946766
14,0.6840932369232178,0.6869473457336426,0.5685113939035218,0.5787292817679558,0.5889655172413794,0.5810301359534413,0.5787292817679558,0.5757174011201737,0.5922940480882932,0.5890941052919958,0.5854249178717263
15,0.6832460761070251,0.6863083839416504,0.5661438295353655,0.5773480662983426,0.5972413793103448,0.5789777154433535,0.5773480662983426,0.5751564801178203,0.5998633879781421,0.5973509580993257,0.5947363584850759
16,0.6839262843132019,0.6856850385665894,0.5738384137318734,0.574585635359116,0.5986206896551725,0.575920459841541,0.5745856353591161,0.572707483827452,0.6006705159247532,0.5987169535637642,0.5967025089605735
17,0.6797086000442505,0.6850775480270386,0.5895235276709085,0.5759668508287292,0.5986206896551725,0.5771591781055503,0.5759668508287292,0.5743223703488072,0.6005121886962046,0.5987131485624706,0.5968535564213934
18,0.6795944571495056,0.6845011711120605,0.5850843444806155,0.5787292817679558,0.5958620689655172,0.5798560315801695,0.5787292817679558,0.5772380137346911,0.5974147389241729,0.5959469126219503,0.594368031407954
19,0.6769097447395325,0.6839476823806763,0.5889316365788695,0.5759668508287292,0.5944827586206897,0.5770540655598126,0.5759668508287292,0.5744658039886892,0.5959471562919838,0.594565697152337,0.5930512280058651
20,0.6740491986274719,0.6833866834640503,0.6046167505179048,0.5732044198895028,0.5944827586206897,0.5743533898108031,0.5732044198895028,0.5715492261816983,0.5959471562919838,0.594565697152337,0.5930512280058651
21,0.6768235564231873,0.6828508973121643,0.5844924533885765,0.5732044198895028,0.5944827586206897,0.5743533898108031,0.5732044198895028,0.5715492261816983,0.5959471562919838,0.594565697152337,0.5930512280058651
22,0.676166832447052,0.6823760271072388,0.5904113643089671,0.5676795580110497,0.5986206896551725,0.5688399891333876,0.5676795580110497,0.5658499483683834,0.6002155671966993,0.5987055385598832,0.5971368503061931
23,0.6742132902145386,0.6819663047790527,0.5942586564072211,0.5662983425414365,0.5972413793103448,0.5676951846657317,0.5662983425414365,0.5640494599901816,0.5990321331784747,0.5973319330928573,0.5955415959771959
24,0.6749569177627563,0.6815997958183289,0.5865640722107133,0.5621546961325967,0.5972413793103448,0.563516200725231,0.5621546961325967,0.5597956909432319,0.599344486384889,0.5973395430954447,0.5952384594206002
25,0.6707404851913452,0.6812686920166016,0.5960343296833382,0.5649171270718232,0.5944827586206897,0.5665675495911421,0.5649171270718232,0.5622035333165684,0.5965290398744894,0.5945809171575118,0.5924661201015633
26,0.6728028059005737,0.68093341588974,0.5995856762355727,0.569060773480663,0.5972413793103448,0.57101158155739,0.569060773480663,0.5660806491271207,0.5995106733881006,0.5973433480967383,0.5950774268576324
27,0.6715096831321716,0.6805300712585449,0.6019532406037289,0.569060773480663,0.5958620689655172,0.5714353372063652,0.569060773480663,0.5654495787003193,0.598185088293002,0.5959659376284188,0.5936075330633297
28,0.6693256497383118,0.6800662279129028,0.5963302752293578,0.5704419889502762,0.593103448275862,0.5726421404682275,0.5704419889502762,0.5671646094727676,0.595531689207107,0.5932111166917797,0.5906612388011996
29,0.6673066020011902,0.6795251965522766,0.6066883693400414,0.5718232044198895,0.5972413793103448,0.5741405929987081,0.5718232044198895,0.5684510075373019,0.5995106733881006,0.5973433480967383,0.5950774268576324
30,0.6668444871902466,0.6788848638534546,0.6037289138798461,0.5732044198895028,0.6,0.5756432395776658,0.5732044198895028,0.5697363790049447,0.6021599328952887,0.6000981690333775,0.5980107987396373
31,0.665094256401062,0.6780883073806763,0.6137910624445102,0.5718232044198895,0.5972413793103448,0.5739937106918239,0.5718232044198894,0.5686600093786275,0.5991849933310587,0.597335738094151,0.5953931776829808
32,0.6661175489425659,0.677158772945404,0.6075762059781,0.5732044198895028,0.5972413793103448,0.5753438106233753,0.5732044198895028,0.5701530391676514,0.5991849933310587,0.597335738094151,0.5953931776829808
33,0.6642776131629944,0.6761277914047241,0.6043208049718852,0.574585635359116,0.5972413793103448,0.5764142977765269,0.574585635359116,0.572025180408414,0.5990321331784747,0.5973319330928573,0.5955415959771959
34,0.6637834906578064,0.6750075817108154,0.6161586268126664,0.5787292817679558,0.6,0.5803235676525774,0.5787292817679558,0.5766284810429947,0.6018389469608982,0.6000905590307901,0.598311859018448
35,0.659843385219574,0.6738160252571106,0.6140870079905297,0.5842541436464088,0.6013793103448276,0.5855765429897921,0.5842541436464088,0.5826418028501335,0.6033210903962682,0.6014717745004032,0.5996243223566415
36,0.6628267765045166,0.6725448966026306,0.6137910624445102,0.5897790055248618,0.6082758620689656,0.5910638956615968,0.5897790055248618,0.5883268527186992,0.6102593883081688,0.6083664368445886,0.6066226481422043
37,0.6591101288795471,0.6712535619735718,0.6173424089967446,0.5897790055248618,0.6096551724137931,0.5909456336046628,0.589779005524862,0.5884592197054517,0.6114188802868048,0.6097400423116144,0.6082121258991501
38,0.6571316123008728,0.6699396371841431,0.6179343000887837,0.5897790055248618,0.6151724137931035,0.5909456336046628,0.589779005524862,0.5884592197054517,0.6167062250512461,0.6152496841848927,0.613997423787033
39,0.6560397744178772,0.6685877442359924,0.625924829831311,0.5980662983425414,0.616551724137931,0.5993406151681702,0.5980662983425414,0.5967731748629174,0.6181795749668424,0.6166308996545059,0.6153214847388271
40,0.6554310917854309,0.6671287417411804,0.6291802308375259,0.5980662983425414,0.6179310344827587,0.5993406151681702,0.5980662983425414,0.5967731748629174,0.6193505433945999,0.6180045051215317,0.616878520968902
41,0.6534488201141357,0.6656031608581543,0.6300680674755845,0.600828729281768,0.6220689655172413,0.602138942356006,0.600828729281768,0.5995444932487393,0.6236118170756126,0.6221443465290778,0.6209721734617557
42,0.6523637771606445,0.6640591025352478,0.6288842852915064,0.6049723756906077,0.623448275862069,0.6061419753086419,0.6049723756906078,0.6038811475096225,0.6250866945116594,0.623525561998691,0.6222985544582798
43,0.6511786580085754,0.6625204682350159,0.629772121929565,0.606353591160221,0.6248275862068966,0.607476383265857,0.6063535911602209,0.6053228055477451,0.62625,0.6248991674657169,0.623847891106635
44,0.6476531028747559,0.660879373550415,0.6342113051198579,0.6049723756906077,0.6248275862068966,0.606269892772164,0.6049723756906078,0.6037628976455099,0.62625,0.6248991674657169,0.623847891106635
