epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.7009184807538986,0.6971367597579956,0.5002945074363128,0.5001717622810031,0.4998282377189969,0.25008588114050156,0.5,0.3334096633844745,0.24991411885949846,0.5,0.3332569857993587
2,0.6960525959730148,0.6939595341682434,0.5032395817994404,0.5001717622810031,0.4998282377189969,0.25008588114050156,0.5,0.3334096633844745,0.24991411885949846,0.5,0.3332569857993587
3,0.6919441819190979,0.6909855008125305,0.5210572816963628,0.5053246307110958,0.5060116798351082,0.7513812154696133,0.5051546391752577,0.3447629051620648,0.6745500599920011,0.5061803746082096,0.34917660155351155
4,0.6903022080659866,0.6882666945457458,0.5371815638344868,0.5760906904843697,0.5644108553761594,0.5935756413608763,0.5760162947018617,0.5551905950647369,0.5831525741447412,0.5644922302783127,0.5385603560356036
5,0.6869198381900787,0.6854032278060913,0.5476365778235901,0.5784953624184129,0.5650979045001717,0.5815110840421764,0.5784621521090594,0.5745022543012916,0.5689329612789719,0.5651382123031607,0.5590470515600098
6,0.6844018548727036,0.6819272041320801,0.5643498748343395,0.6059773273789076,0.5915492957746479,0.6069152599527332,0.6059611136286394,0.6050898197572833,0.5933081875716063,0.591572731392319,0.589650844242907
7,0.6811333894729614,0.6777135133743286,0.582535709026653,0.6155960151150808,0.6021985571968396,0.616340345345645,0.6155821626826781,0.6149633386394818,0.6040605697733534,0.6022214040255277,0.6004422122846544
8,0.6775272041559219,0.6727708578109741,0.6025622146959211,0.6190312607351426,0.6063208519409138,0.6201181980162171,0.6190148125070805,0.6181480452421904,0.6083805588161717,0.6063444073109021,0.6044724411689384
9,0.6715878248214722,0.667464017868042,0.6109556766308349,0.6262452765372725,0.6159395396770869,0.6271911049723231,0.6262303632793323,0.6255325266925458,0.6180048784518073,0.6159621521090594,0.6142789756134562
10,0.6672751009464264,0.6615316271781921,0.6288470033868355,0.6341463414634146,0.6320851940913775,0.6348423375329205,0.6341339073297836,0.6336605935350306,0.633771797747116,0.6321043861636645,0.6309422105035503
11,0.6627076268196106,0.6547238230705261,0.6395965248122515,0.6430779800755754,0.640329783579526,0.6439398688638572,0.6430646029228504,0.6425297470430242,0.6419474269673113,0.6403480325516409,0.6393203478495493
12,0.6536285132169724,0.6484113335609436,0.6525548520100133,0.6454826520096187,0.6465132256956372,0.6466102243231105,0.6454675050035874,0.6447850845661962,0.6486707566462168,0.6465338355802274,0.6452457439885262
13,0.6464447975158691,0.6439521908760071,0.6586658813135031,0.6441085537615939,0.6454826520096187,0.6460460038046245,0.6440886862278614,0.642904979775877,0.6487075099691351,0.6455078641289982,0.6435743648493834
14,0.6384606063365936,0.6367745399475098,0.6652186717714622,0.6530401923737548,0.655444864307798,0.6552511218708543,0.6530196178392055,0.6517817212614601,0.6594004262757784,0.6554718477398889,0.6533181143482788
15,0.6269837468862534,0.6291757225990295,0.6727286113974378,0.6660941257299897,0.6626588801099279,0.6696170034278772,0.6660693044069332,0.6643305573350416,0.6682027458605166,0.6626899947131906,0.6598826473404569
16,0.6197506040334702,0.6235890984535217,0.6806066853188043,0.668498797664033,0.6595671590518722,0.6735695909504287,0.6684693742683434,0.6660356199029867,0.6668080103642178,0.6596028756466901,0.6558632481568922
17,0.6134583950042725,0.6205501556396484,0.6850242968634958,0.6729646169701133,0.6544142906217795,0.6788393571944623,0.6729334239643519,0.670231764690203,0.6623746103205866,0.6544522487821456,0.6501603176726939
18,0.6086227297782898,0.6093748211860657,0.6897364158445001,0.6788045345242185,0.6633459292339402,0.6830954185778486,0.6787781805823043,0.6768913351484405,0.669449421809672,0.6633784600279445,0.6603144256882587
19,0.6006134003400803,0.5989177227020264,0.6949639228390517,0.6822397801442803,0.6643765029199588,0.6880028735632184,0.6822096503153204,0.6797631174119644,0.6714295558016488,0.6644112760092142,0.6609177840556495
20,0.5911785364151001,0.58590167760849,0.7004123104108378,0.6976983854345585,0.6798351082102371,0.7045236092755016,0.6976669593293304,0.6951336200371503,0.6888593003626948,0.6798725973339375,0.6759928306577279
21,0.5869998931884766,0.5889400839805603,0.7023266087468708,0.6901408450704225,0.6695293713500515,0.697225748128821,0.6901082379819493,0.6873095196584763,0.677926783361566,0.6695666232393036,0.6656138921341145
22,0.5822647213935852,0.5801363587379456,0.7066705934324842,0.6983854345585709,0.6897973205084164,0.7013933551804883,0.6983643933386201,0.6972406620326278,0.6954317841414616,0.6898264321589064,0.6875660924441412
23,0.5752342343330383,0.5671582221984863,0.7097629215137682,0.7062864994847131,0.7045688766746823,0.7107969133068777,0.7062613288773083,0.7046905450500556,0.7111041301383206,0.7045990521505985,0.7022843426770886
24,0.5748621374368668,0.5592442750930786,0.713886025622147,0.7128134661628306,0.7035383029886637,0.7223834642180906,0.7127777935123296,0.7096679214021477,0.7158099556749389,0.703579217174578,0.6992899982703322
25,0.5694217681884766,0.5756345987319946,0.713886025622147,0.7045688766746823,0.6973548608725524,0.7094368996420448,0.7045426437823346,0.7028249118728538,0.7043402815106421,0.697386569615951,0.6947677466708608
26,0.5677901655435562,0.5629082918167114,0.7152849359446326,0.7107523187907936,0.700446581930608,0.7145608343546488,0.7107293908840301,0.7094485280520291,0.7065452308350719,0.7004760488652242,0.6982386898591522
27,0.5575707852840424,0.5489360094070435,0.7234575173023119,0.7217451047749914,0.7080041222947441,0.7283726871030103,0.7217158056719912,0.7196941958554052,0.7172376995041354,0.7080394905781504,0.7048906794902987
28,0.5610067844390869,0.5449753403663635,0.7225739949933736,0.7310202679491584,0.7131569907248368,0.7350668265277105,0.7309976964616139,0.7298450158627587,0.7185708727038312,0.713183980967486,0.7113864660825651
29,0.549619123339653,0.5425875782966614,0.7241201590340156,0.7293026451391275,0.7141875644108554,0.7352787024370963,0.7292752350742042,0.7275572139019852,0.7224225136740575,0.7142205732411918,0.7115377652428276
30,0.549219161272049,0.5397031903266907,0.7275069945516124,0.7310202679491584,0.7176228100309172,0.7363700912911173,0.7309943922057325,0.7294751268200506,0.7247991360901742,0.7176534590838715,0.7153696275889633
31,0.5524707138538361,0.536990761756897,0.7331762627006332,0.7365166609412573,0.7275850223290965,0.7430697873001086,0.7364884256636834,0.7347134216957742,0.7352684021167326,0.7276160265850987,0.7253602706966111
32,0.5429273694753647,0.5317372679710388,0.7345015461640406,0.7402954311233253,0.7299896942631399,0.7502290950744559,0.7402611778256107,0.7376739728509376,0.7409197652630902,0.7300262452324309,0.7269126472231107
33,0.5387480854988098,0.5290527939796448,0.7366367250773082,0.7402954311233253,0.7372037100652696,0.7488588526922569,0.7402635380083834,0.7380249700017142,0.7462524217043507,0.737236603602583,0.7347848906651555
34,0.5397490411996841,0.5248968005180359,0.7392872920041231,0.7451047749914119,0.7358296118172449,0.7539748579412041,0.7450726464257392,0.7428430534019606,0.744170460342809,0.7358613251010159,0.7335713929510692
35,0.5290137082338333,0.5229778289794922,0.7367839787954645,0.743387152181381,0.7365166609412573,0.7496760114834315,0.7433598617876969,0.7417467993539741,0.7432989395409176,0.7365453060685019,0.7346830324607738
36,0.5279484540224075,0.5228036046028137,0.7426005006626417,0.7457918241154242,0.7255238749570594,0.7555208732098511,0.7457582795211661,0.7433315826046838,0.7376691561787514,0.7255626675729769,0.7219943447174073
37,0.5309067517518997,0.5225520730018616,0.7385510234133412,0.7444177258673995,0.728615596015115,0.750239249019079,0.7443914976775801,0.7429089935272131,0.7371444447708291,0.7286481345115365,0.72617183295278
38,0.5273603051900864,0.515194833278656,0.7424532469444853,0.7409824802473377,0.7427001030573686,0.7472643701100161,0.7409550715607416,0.7393123594950468,0.752096038827336,0.7427332332615838,0.7402973561736074
39,0.5286627262830734,0.5137599110603333,0.7470181122073333,0.7485400206114737,0.7368601855032635,0.7529417360422479,0.7485173331822816,0.7474297922213877,0.7422963980814745,0.7368858804425815,0.7353897645046205
40,0.5191163718700409,0.5075654983520508,0.7472389927845678,0.7533493644795602,0.7427001030573686,0.7638246095305518,0.7533151127223292,0.7508596726282715,0.7543101870855113,0.7427367735357426,0.7397486768934309
41,0.5152087211608887,0.5095005035400391,0.7529082609335885,0.7543799381655788,0.7375472346272759,0.7584664870817841,0.754358313507798,0.7533946717234997,0.7437405806029189,0.7375745817756127,0.7358840742183418
42,0.5112203508615494,0.49616092443466187,0.7510675894566338,0.7643421504637582,0.7536928890415665,0.7783081280276438,0.7643036516747856,0.7613304757552057,0.7709134050816517,0.7537361693289528,0.7497367195186071
43,0.5106416046619415,0.4982456564903259,0.7577676336327492,0.7605633802816901,0.7516317416695294,0.7677857184443408,0.760535147841849,0.7589247130664336,0.7605292837917346,0.751663456818096,0.7495086048161548
44,0.49760935455560684,0.4955015480518341,0.7636577823590046,0.7622810030917211,0.7530058399175541,0.7756067190538556,0.7622432121143461,0.7593548109637218,0.7697828566022201,0.7530486480873079,0.749126230675581
45,0.5070432052016258,0.49551111459732056,0.7625533794728316,0.7664032978357953,0.7595328065956716,0.7749107511711473,0.7663730599297609,0.7645682522283879,0.7707265798853857,0.759567708923379,0.7570376453934805
46,0.5021695047616959,0.5074023604393005,0.7624797526137534,0.7554105118515974,0.7519752662315355,0.7710895807339035,0.7553691797892829,0.7518020003065604,0.7723341396009332,0.7520222045995242,0.747274753520551
47,0.5000980049371719,0.5011436939239502,0.7654984538359594,0.7626245276537272,0.7571281346616283,0.7737199717763482,0.7625899229636344,0.7601782894395638,0.7724307430743074,0.7571688191533552,0.7536884610712475
