epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6978219747543335,0.692346066236496,0.48441638707398904,0.5274000824062629,0.5288421920065925,0.557215708170482,0.5274000824062628,0.45660852246741285,0.5629931478405316,0.5288421920065924,0.45497216778892835
2,0.6909221212069193,0.6882186532020569,0.5278121137206427,0.5791100123609394,0.5688092295014421,0.5797240699679724,0.5791100123609394,0.5782979949733684,0.5691771633384537,0.5688092295014421,0.5682351205718899
3,0.685950885216395,0.6835104823112488,0.5594649479074696,0.5828182941903585,0.572929542645241,0.5828189831383228,0.5828182941903585,0.5828174265840627,0.5729430283024635,0.572929542645241,0.5729098026092873
4,0.6806877454121908,0.6771603524684906,0.5742097828006357,0.5943551709929955,0.5852904820766378,0.5945061316936806,0.5943551709929955,0.5941931156572586,0.5855876099681765,0.5852904820766378,0.584930240674653
5,0.6755958596865336,0.6695166230201721,0.5839660957089882,0.603831891223733,0.5914709517923362,0.6047645998004758,0.603831891223733,0.6029481631936875,0.5926258164159255,0.5914709517923362,0.5901935786017254
6,0.6682243943214417,0.6618963778018951,0.5987550768144093,0.6093943139678616,0.5945611866501854,0.6100267174458074,0.6093943139678616,0.608832232633697,0.5952340284093269,0.5945611866501854,0.5938437990280488
7,0.6623279949029287,0.6546553373336792,0.6079374889634469,0.6141326740832304,0.607746188710342,0.6143633489655773,0.6141326740832302,0.6139379989371295,0.6080467215814925,0.6077461887103419,0.6074732345797389
8,0.6544159750143687,0.6457183659076691,0.6223733003708282,0.6334981458590853,0.630819942315616,0.6337484845144936,0.6334981458590854,0.6333265690857068,0.63103358854563,0.630819942315616,0.6306693967725149
9,0.6430278221766154,0.6350139081478119,0.642459826946848,0.6602801812937783,0.6619283065512979,0.6605693808548707,0.6602801812937783,0.660127146076761,0.66213665014381,0.661928306551298,0.661819667163785
10,0.6278542677561442,0.6210038065910339,0.6611778209429631,0.6788215904408735,0.6740832303255048,0.6789662442095649,0.6788215904408735,0.6787566772815464,0.67412154083701,0.6740832303255047,0.674065302151696
11,0.6133131583531698,0.6045233905315399,0.6796309376655483,0.6944787803873095,0.6878862793572311,0.6976411643731626,0.6944787803873094,0.6932517387025827,0.690223115699502,0.6878862793572311,0.6869247695352987
12,0.5986197590827942,0.5949451923370361,0.6933604096768498,0.6880922950144212,0.6876802637000412,0.700686964342158,0.688092295014421,0.6831206332347519,0.6975316109077622,0.6876802637000412,0.6837370772825607
13,0.586912194887797,0.5799939632415771,0.7042203778915769,0.6992171405026782,0.7056036258755666,0.7109336535359045,0.6992171405026781,0.6949815039356753,0.7163539043541145,0.7056036258755665,0.701900605686582
14,0.5768822729587555,0.5749487578868866,0.7136235211018894,0.6981870622167284,0.7068397198187062,0.7216077351338546,0.6981870622167284,0.6899963576988242,0.7282296919607064,0.7068397198187062,0.6998060824797243
15,0.5665548741817474,0.556798666715622,0.7199364294543528,0.722702925422332,0.7214668314791924,0.7353210206862159,0.722702925422332,0.7189351973580058,0.7325570927094363,0.7214668314791923,0.7181060682077158
