epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.699819952249527,0.6962677836418152,0.49867471653659257,0.4998282377189969,0.5001717622810031,0.24991411885949846,0.5,0.3332569857993587,0.25008588114050156,0.5,0.3334096633844745
2,0.6960561573505402,0.6941866874694824,0.5026505669268149,0.4998282377189969,0.5001717622810031,0.24991411885949846,0.5,0.3332569857993587,0.25008588114050156,0.5,0.3334096633844745
3,0.6926160156726837,0.691707193851471,0.5111912825798851,0.5005152868430093,0.5001717622810031,0.7500859401856308,0.5006868131868132,0.33478145796949477,0.25008588114050156,0.5,0.3334096633844745
4,0.6895892471075058,0.6888229250907898,0.5332057134442645,0.55444864307798,0.5530745448299553,0.6061279572557767,0.5545683697745554,0.4929215086509373,0.6031819101578308,0.5529547128129603,0.4910801547771903
5,0.6866714954376221,0.685250461101532,0.5427772051244294,0.5839917554105118,0.5836482308485057,0.5841754784377735,0.583983563687172,0.5837510616634437,0.5839079425801076,0.5836576224462823,0.5833413638682614
6,0.6833199113607407,0.681124210357666,0.5617729347666028,0.5925798694606664,0.5970456887667468,0.5958085661174713,0.5925481949322156,0.5890708392250963,0.6006041901474594,0.597077857709301,0.5934965940815985
7,0.6805785447359085,0.6769071817398071,0.5725224561920188,0.595328065956716,0.6025420817588457,0.6000828938274836,0.5952904912956459,0.5904094045025418,0.6076031036309709,0.602579207733847,0.5978631276995221
8,0.6767884939908981,0.6727469563484192,0.5823884553084966,0.6004809343868086,0.6021985571968396,0.6064376147385586,0.6004401740870813,0.594755814586786,0.6081211749083975,0.6022386333597674,0.596729513099653
9,0.6737315654754639,0.668636679649353,0.5896775143572375,0.59945036070079,0.6032291308828581,0.6065343840933097,0.5994059419961482,0.5926175305384485,0.6101822100905511,0.6032721573958687,0.596926784092646
10,0.6675469428300858,0.6649620532989502,0.6001325283463408,0.59945036070079,0.6004809343868086,0.6071996167833421,0.5994040538499301,0.5920142528275834,0.608324304803178,0.6005270288131113,0.5931788246827226
11,0.6615039110183716,0.6626551151275635,0.6163304373435429,0.5929233940226726,0.5932669185846788,0.6004433655966674,0.5928762603376005,0.5850892737614418,0.6011670632788311,0.5933147822967411,0.5852386118911717
12,0.6558017581701279,0.6629485487937927,0.6393020173759387,0.5877705255925799,0.5898316729646169,0.5955451082977551,0.5877213851440655,0.5791341527357967,0.5976885798307774,0.5898802443261206,0.5814889825406382
13,0.6492023169994354,0.6646195650100708,0.6527757325872479,0.5870834764685675,0.5898316729646169,0.5945563265075873,0.5870350439938069,0.5786848886213125,0.5975241545893719,0.5898797722895661,0.5816538023791229
14,0.643018364906311,0.6654412746429443,0.6580768664408776,0.5915492957746479,0.5946410168327035,0.5973126349078861,0.5915073543295193,0.5853477549617027,0.6013596411885327,0.5946851044144859,0.5878745384407913
15,0.6365208327770233,0.6485326290130615,0.663598880871742,0.6190312607351426,0.6200618344211611,0.6222026446665567,0.6190034836297722,0.6165107252419602,0.6242266807943398,0.6200931800158604,0.6168869030959712
16,0.6299658715724945,0.6302285194396973,0.6720659696657341,0.666781174854002,0.6616283064239094,0.6669460827720598,0.6667757071107587,0.6666942880022362,0.6620616868519071,0.6616371171783543,0.6614095031614423
17,0.6206429898738861,0.6345836520195007,0.6831099985274628,0.6537272414977671,0.6526966678117485,0.654122237840345,0.6537184679581587,0.653497232501084,0.6533000203763464,0.6527073656583966,0.6523643719847136
18,0.6144531518220901,0.6140990853309631,0.6845089088499484,0.6808656818962556,0.6726210924081072,0.6810529036623723,0.680860097805974,0.6807788879029824,0.6732431769239005,0.672631320569465,0.6723351079693263
19,0.6036199033260345,0.5879682302474976,0.6941540273891916,0.7090346959807626,0.6980419099965648,0.7090396320307699,0.7090354877081682,0.7090334598593206,0.6981851187388934,0.6980464767191572,0.6979904460053418
20,0.5906306803226471,0.5699865221977234,0.7084376380503608,0.7262109240810718,0.7066300240467194,0.7268123041679683,0.7262020410860617,0.7260241764872944,0.7083461832068334,0.7066455666326801,0.7060346988681244
21,0.5834158957004547,0.5578130483627319,0.7252981887792667,0.7344555135692202,0.7090346959807626,0.7388296271076242,0.7344322344322345,0.7332212805717133,0.7162058461718704,0.7090659340659341,0.706621728951807
22,0.5693840235471725,0.5431538224220276,0.7287586511559417,0.7495705942974923,0.7365166609412573,0.7611923669070577,0.7495343359389751,0.7467353426525205,0.7555260168421654,0.7365634794758507,0.7315487780904533
23,0.5584568381309509,0.5352343916893005,0.7421587395081726,0.7478529714874613,0.7320508416351769,0.7638156182190781,0.747810694460179,0.7439588066683922,0.7529092046288037,0.7321001378346739,0.7264371992782679
24,0.544641301035881,0.5366734862327576,0.7490796642615226,0.7430436276193748,0.7275850223290965,0.7604248030077987,0.7429992258600506,0.7386603026095706,0.7490170806443117,0.7276353800838338,0.7216233571642622
25,0.5420501828193665,0.5397620797157288,0.7512148431747901,0.7495705942974923,0.7457918241154242,0.7536690226335967,0.7495487330538877,0.7485439890038599,0.752427993911838,0.7458196442732525,0.7441242681764493
26,0.5423827618360519,0.5371513366699219,0.7495214254159918,0.7512882171075231,0.7375472346272759,0.7571642526547689,0.7512622257467618,0.7498464109539613,0.7462753427888347,0.7375795381594351,0.73521845390714
27,0.5383190810680389,0.5279571413993835,0.7465763510528641,0.7502576434215046,0.7399519065613192,0.7697261562134898,0.7502114723764208,0.7456452366795882,0.766703297279718,0.740006278086175,0.7332920132248553
28,0.5333868712186813,0.5188182592391968,0.7587984096598439,0.7636551013397458,0.7536928890415665,0.7744019402058128,0.7636210868169631,0.7613024408848208,0.7689777614092748,0.7537338091461803,0.7501633009963247
29,0.5260216146707535,0.5194554924964905,0.7599028125460168,0.7543799381655788,0.747165922363449,0.7735218567722744,0.7543344756617952,0.7499839337891933,0.7707966866769045,0.7472166364563272,0.7415528330928796
30,0.5285986810922623,0.5209082961082458,0.7560742158739509,0.7530058399175541,0.7406389556853314,0.7733463948004411,0.7529589611419508,0.7483007971723226,0.7659435422629827,0.7406919111816019,0.7343469898106141
31,0.5164869576692581,0.5150914192199707,0.7680753939036961,0.7581587083476469,0.7495705942974923,0.7781328999638859,0.7581126562440996,0.7537154009594955,0.7758122240951991,0.7496235508477777,0.743495305393295
32,0.5177610889077187,0.5033330321311951,0.768811662494478,0.7681209206458262,0.7567846100996222,0.78508609005572,0.7680790000377629,0.7646002814122366,0.7779847829485642,0.7568320210717119,0.7520800854552804
33,0.5143123865127563,0.5001966953277588,0.7678545133264615,0.7722432153899004,0.7636551013397458,0.7852727351878455,0.7722064876704051,0.7695964592696993,0.7800281513919299,0.7636966126656848,0.760168225015328
