epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6905618450220894,0.6846534758806229,0.5221367760149392,0.5625471762849105,0.5664882667764513,0.5626587675460852,0.5625457192332515,0.5623491361343149,0.5665297680329928,0.5664882667764513,0.566420650097619
2,0.6759293850730447,0.667907640337944,0.5832463350438912,0.592739998627599,0.5924934815424729,0.6000515156114348,0.5927492681626582,0.5851748522614979,0.6003004046783893,0.5924934815424729,0.5844065090877186
3,0.6560239721747005,0.6469947844743729,0.6126836154038436,0.6175804570095382,0.6088925483738163,0.6389834638037526,0.617593917414702,0.6022836801590212,0.6289511803538823,0.6088925483738163,0.5930677529714669
4,0.6317901821697459,0.6226871758699417,0.657177726477378,0.6611541892541001,0.6532180595581172,0.6620450728193704,0.6611567303627242,0.6606900201454338,0.6541613111955481,0.6532180595581172,0.6526867917746842
5,0.5932445035261267,0.5908052176237106,0.7008925289299945,0.6925821725108077,0.6887608069164265,0.6931464797361233,0.6925803158309778,0.6923561537477347,0.6891030418700803,0.6887608069164266,0.6886199245373796
6,0.5657871996655184,0.5558548420667648,0.7205810995603523,0.7190008920606601,0.7182654041443667,0.7242140127148791,0.7190061221158719,0.7173611334863145,0.7238204284017766,0.7182654041443667,0.7165063892324126
7,0.5479937230839449,0.5426493436098099,0.7335646752635681,0.7284704590681397,0.7317826265953067,0.7351833069427234,0.7284762542133079,0.7265222557346487,0.7382102619128907,0.7317826265953067,0.729961008854457
8,0.5349722750046674,0.5307692140340805,0.7409166433854343,0.7356069443491389,0.7424866200082338,0.751972757792142,0.7356156871812414,0.7312477103012429,0.7594835281603309,0.7424866200082338,0.7381994500937572
9,0.5260044266195858,0.5246030688285828,0.7466070667117587,0.7413024085637824,0.7418690819267189,0.7565430023562754,0.7413107700170806,0.7374067367312905,0.7577727231683018,0.7418690819267189,0.7378252747289741
10,0.5146957513164071,0.5146304965019226,0.7530326868502698,0.7449392712550608,0.7473583093179635,0.7628283212797948,0.7449482213144077,0.7405286611838863,0.7669906652383873,0.7473583093179634,0.7426270222722736
11,0.5042467836071464,0.5068701058626175,0.758517255069182,0.7522129966376175,0.7554549197200494,0.7635143378729103,0.7522201009163492,0.7495309968409305,0.7677247980821513,0.7554549197200494,0.75262055801336
12,0.49846901788431053,0.49772482365369797,0.7598700172036054,0.7542715981609827,0.7579936873885,0.7733491178326548,0.7542806612733464,0.749912422956966,0.7792622868344925,0.7579936873885,0.7532964555054944
13,0.48925929385073047,0.48714160174131393,0.7668102751106471,0.7614767034927605,0.7618361465623713,0.7807675252875348,0.7614856960083802,0.7573122132584693,0.7830057286713652,0.7618361465623713,0.7572974472553724
14,0.48635096760357127,0.4977901577949524,0.7688394183122822,0.7555753791257805,0.7588170714971868,0.7759062274411979,0.7555846918059871,0.7509926135856682,0.7796971964996624,0.7588170714971868,0.7542302330155297
15,0.47983826083295483,0.47578877955675125,0.7693834639533003,0.7655939065394909,0.7655413750514615,0.7898014675394665,0.7656038219819298,0.7605989428632226,0.7906812949308071,0.7655413750514615,0.7603599866718014
16,0.47071517565671134,0.4661363437771797,0.7737799408901763,0.7683387085706443,0.7648552216275559,0.7847631907303461,0.7683469477247525,0.7649531041807334,0.7814812718487625,0.7648552216275559,0.7613308979209068
17,0.4660339618430418,0.4594556912779808,0.7762502021791233,0.7696424895354422,0.7691093728557705,0.7782414853735036,0.7696485203100472,0.767851521432033,0.7780544371393903,0.7691093728557705,0.767237368289964
18,0.4607200710212483,0.45299509912729263,0.7782793453807584,0.7741027928360666,0.7729518320296418,0.7849545312323167,0.7741094875599801,0.7719343392762554,0.7846459777952521,0.7729518320296418,0.7705956704479617
19,0.4557390107828028,0.4485875889658928,0.7822641121028099,0.7756124339532011,0.7693152188829422,0.7883932981037598,0.7756196560598987,0.7731016010494889,0.7825658361734181,0.7693152188829422,0.7665787095537911
20,0.45117778988445506,0.44422487914562225,0.78435207104942,0.779455156796816,0.7752847536709209,0.7921679363988037,0.7794623129996484,0.7770326844788322,0.7891737599792363,0.7752847536709209,0.7725536939967048
21,0.4486248984056361,0.43804777413606644,0.785940096163743,0.7833664996912098,0.7806367503773843,0.7929352874644835,0.7833727000440471,0.7815853698733386,0.7908420305394072,0.7806367503773843,0.7786954257542493
22,0.44405554322635427,0.4391526058316231,0.7874987134055786,0.7858368215192479,0.7811170577741183,0.7994376438283058,0.7858441331396057,0.783379940215835,0.7955064173887584,0.7811170577741183,0.7784196550448734
23,0.43835312829298134,0.429440476000309,0.7918069667249923,0.792149866190901,0.7870865925620969,0.8028062150761648,0.7921563020206662,0.790307455442216,0.7990759105329217,0.7870865925620969,0.7849311795184917
