epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6935725212097168,0.6925283670425415,0.48195991091314033,0.525987525987526,0.504149377593361,0.6143172500788394,0.5250691562932227,0.41036173598864467,0.5238142292490118,0.504149377593361,0.37515662036308806
2,0.6925669312477112,0.6924982666969299,0.4979955456570156,0.5072765072765073,0.5103734439834025,0.58545197740113,0.5062759336099585,0.3578972270568952,0.6415315950199671,0.5103734439834025,0.36273389355742297
3,0.6922228336334229,0.6924004554748535,0.5037861915367483,0.5135135135135135,0.5124481327800829,0.6911997885835095,0.5125086445366528,0.3643602602331255,0.653177966101695,0.512448132780083,0.36707587601906544
4,0.692073404788971,0.6922391653060913,0.5198218262806236,0.5155925155925156,0.5186721991701245,0.6986817325800376,0.5145919778699862,0.36873440465931046,0.6778743644415286,0.5186721991701245,0.37992680492403236
5,0.6915085315704346,0.692043125629425,0.5207126948775056,0.525987525987526,0.5352697095435685,0.721245029060875,0.5250086445366529,0.39016415320966236,0.7116000413180457,0.5352697095435685,0.4129749244253061
6,0.6909570693969727,0.6918327212333679,0.5287305122494432,0.5405405405405406,0.5456431535269709,0.7009649122807018,0.5396092669432918,0.42448228255867465,0.7235998650472335,0.545643153526971,0.4327857753131398
7,0.6920090317726135,0.691582202911377,0.5118040089086859,0.5405405405405406,0.5456431535269709,0.6551001082251082,0.5396438450899032,0.4348607367475292,0.6955014749262537,0.5456431535269709,0.4379323014009361
8,0.6902739405632019,0.6913121342658997,0.5461024498886414,0.5467775467775468,0.5456431535269709,0.632783608195902,0.5459370677731673,0.457638515330823,0.6375570776255708,0.545643153526971,0.45452290520114724
9,0.690467119216919,0.6910101175308228,0.5216035634743875,0.553014553014553,0.553941908713693,0.6331114441897372,0.5522043568464731,0.47241820862476214,0.6450462962962963,0.553941908713693,0.47085165157804976
10,0.6893073916435242,0.6906669735908508,0.5358574610244989,0.5467775467775468,0.553941908713693,0.5997264688249401,0.5460148686030428,0.47579387298032316,0.6203149001536099,0.553941908713693,0.48258214626303786
