epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6930185854434967,0.6886510848999023,0.5074516747823521,0.5268595041322314,0.5326909841706814,0.598370565959073,0.5268595041322314,0.42177315155903017,0.6167267365661862,0.5323985130787682,0.4294827052799278
2,0.690597653388977,0.6875435709953308,0.5189611922679652,0.5378787878787878,0.5381968341362698,0.5679573977065017,0.5378787878787878,0.4803817569459444,0.5695300355318677,0.5379649944486758,0.4789384263557067
3,0.686785101890564,0.6858808994293213,0.543013132654567,0.5626721763085399,0.5526496902959395,0.5729935233246491,0.5626721763085399,0.5466460154146846,0.5623445126751693,0.5525130636109753,0.5342232138277684
4,0.6843235790729523,0.683811604976654,0.5642614726280065,0.5922865013774105,0.5643496214728149,0.5942199666834541,0.5922865013774106,0.5901840677991961,0.5662042727538776,0.5642911546375345,0.5611534888514496
5,0.6829245388507843,0.6813962459564209,0.5717869263685996,0.599862258953168,0.5808671713695802,0.5998669957935759,0.599862258953168,0.599857514114593,0.580940730203888,0.5808560786052346,0.580752788381495
6,0.678600400686264,0.678729236125946,0.5846244651025527,0.5977961432506887,0.5774260151410874,0.5983814940642058,0.5977961432506886,0.5971969933040973,0.5777252761879409,0.5774466561324133,0.5770555998027838
7,0.6755266487598419,0.6758190989494324,0.5962815405046481,0.6060606060606061,0.5767377838953889,0.6078689410311824,0.606060606060606,0.6044026391447739,0.5776348309225021,0.5767740554222984,0.5755766153565561
8,0.6727794110774994,0.6727274656295776,0.6012985096650435,0.6129476584022039,0.5753613214039918,0.6160124095784485,0.6129476584022039,0.6103744306190854,0.5768801356765089,0.5754089601782486,0.5733403959339599
9,0.6717411279678345,0.6696150302886963,0.6026265309133835,0.6129476584022039,0.5691672401927047,0.6166891425704071,0.6129476584022038,0.6098200060820387,0.570889846129965,0.5692200863202489,0.5666381436265299
10,0.6668922007083893,0.6665382981300354,0.6041021100782057,0.6143250688705234,0.5691672401927047,0.6187405906880326,0.6143250688705234,0.610705968868734,0.5710169069824399,0.5692219809701365,0.5664514124035265
11,0.6665393114089966,0.6636409163475037,0.604987457577099,0.6129476584022039,0.5684790089470062,0.6174405024935294,0.6129476584022038,0.6092101104332085,0.5706116704600022,0.5685380123606959,0.565313171421578
12,0.663779079914093,0.6608797311782837,0.6091190792386012,0.6122589531680441,0.5712319339298004,0.6170580868780751,0.612258953168044,0.6082436580333973,0.5732365306758019,0.5712880966726159,0.5683853172077233
13,0.6599075496196747,0.6583108901977539,0.61103733215287,0.6101928374655647,0.5719201651754989,0.614448762108947,0.6101928374655647,0.6065349613923274,0.5737745669230172,0.5719739599319442,0.5693153008901851
14,0.6598379611968994,0.6559920907020569,0.617824996311052,0.6129476584022039,0.5746730901582932,0.6168091168091168,0.6129476584022038,0.6097222222222223,0.5763327604360213,0.5747230969189203,0.5724403195148615
15,0.6592114865779877,0.6537781953811646,0.6169396488121588,0.6184573002754821,0.5746730901582932,0.6218996001499437,0.6184573002754821,0.6157445710846365,0.5760321352967714,0.5747183602942012,0.5728470961628478
16,0.6562339961528778,0.6514241099357605,0.6243175446362698,0.6184573002754821,0.5767377838953889,0.6210375310173697,0.6184573002754821,0.616413010927638,0.5777798677916913,0.5767768973971299,0.5753854268383951
17,0.6521048545837402,0.648916482925415,0.6305149771285229,0.6232782369146006,0.5843083275980729,0.6247554407825895,0.6232782369146006,0.6221597544888046,0.5850305246107061,0.5843393924236739,0.5834747677248617
18,0.6470227241516113,0.6463485956192017,0.6421720525306183,0.6232782369146006,0.5849965588437716,0.6242135930125194,0.6232782369146006,0.6225676995345324,0.5853378139370358,0.5850176770834516,0.5846156471921842
19,0.6430882215499878,0.6435321569442749,0.6479268112734248,0.6301652892561983,0.596696490020647,0.6305817527764824,0.6301652892561984,0.6298701761064984,0.5967261735554419,0.5967019829405724,0.5966733741085166
20,0.6415896415710449,0.6404536366462708,0.6488121587723181,0.6356749311294766,0.6001376462491397,0.6357493635947735,0.6356749311294766,0.6356249836931901,0.6001447666112107,0.6001341412120454,0.6001255243007941
21,0.6348989903926849,0.6372060179710388,0.6575180758447691,0.6453168044077136,0.6056434962147281,0.6453236973272036,0.6453168044077136,0.6453125985697339,0.6061525278491859,0.6056191526367842,0.6051377634864513
22,0.6315459907054901,0.6352285146713257,0.6612070237568246,0.6549586776859504,0.6111493461803166,0.65527950310559,0.6549586776859504,0.654780361757106,0.6122635911179173,0.6111145846359052,0.6101381324222966
23,0.6318215727806091,0.6342601180076599,0.6676995720820422,0.6542699724517906,0.6118375774260152,0.655403339245306,0.6542699724517906,0.6536384630736626,0.6142421484722922,0.61178718534602,0.6097211109841125
24,0.6234525740146637,0.6328599452972412,0.6774383945698687,0.6515151515151515,0.6132140399174123,0.6527018241615358,0.6515151515151515,0.6508367994038613,0.6163580643778663,0.6131570172147889,0.6105129907544139
25,0.6215747594833374,0.6352205872535706,0.6811273424819242,0.6508264462809917,0.6152787336545079,0.6516970676518126,0.6508264462809917,0.6503247313063969,0.617175278387855,0.615234500816594,0.6136618002609432
26,0.613804966211319,0.6366638541221619,0.6824553637302642,0.6453168044077136,0.6159669649002064,0.6457817451631629,0.6453168044077136,0.6450337815546493,0.6175167383062332,0.6159269953505292,0.6146482102525495
27,0.6101054251194,0.6389433145523071,0.6871772170576952,0.6473829201101928,0.6173434273916035,0.6476024716317177,0.6473829201101928,0.6472517461281506,0.6184252302842979,0.6173100897685118,0.6164275594349549
28,0.6061546802520752,0.6318171620368958,0.6949977866312528,0.6584022038567493,0.6214728148657949,0.6586056231003039,0.6584022038567493,0.6582926398776254,0.6225938733665881,0.6214394791986388,0.6205668303763043
29,0.601670891046524,0.6095218658447266,0.6967684816290394,0.6728650137741047,0.635237439779766,0.676140350877193,0.6728650137741047,0.6713371389033039,0.6402697495183044,0.6351719015843063,0.6318684365510965
30,0.5927576422691345,0.6014266610145569,0.7007525453740593,0.6797520661157025,0.64280798348245,0.685243552168243,0.6797520661157024,0.6773609330432426,0.6509441523467556,0.6427277653362435,0.637850578372374
