epoch,train_loss,val_loss,train_acc,val_acc,test_acc,val_precision,val_recall,val_f1,test_precision,test_recall,test_f1
1,0.6918810290448806,0.6853004395961761,0.5213721713302651,0.5660467988746312,0.570262110607932,0.5660606148519745,0.5660472865372554,0.5660251197814747,0.5702647901787672,0.570262110607932,0.5702580135200067
2,0.6776229458696702,0.6694350987672806,0.5716596332838301,0.5820352707061003,0.5889254837381639,0.5840421700134494,0.5820405660383401,0.5795339717307015,0.5907563653171,0.5889254837381639,0.5868417626589579
3,0.6598167419433594,0.6622025519609451,0.6135805555147112,0.5954848006587525,0.6038836283793056,0.5993754817168405,0.5954915840071217,0.5914961758993798,0.607336669512758,0.6038836283793056,0.6006720140083098
4,0.6316459634724785,0.6299356073141098,0.658221705950683,0.640430933918891,0.6449156031288596,0.6431618420103724,0.6404356691894435,0.6387126817088443,0.6474158275952491,0.6449156031288596,0.643403602940177
5,0.5922763347625732,0.5705395489931107,0.6891440838712524,0.7079530638852672,0.7079731027857828,0.7180785222886338,0.7079604551869865,0.7045280350058412,0.7173040150574568,0.707973102785783,0.7048042175394853
6,0.5629720687866211,0.5542856901884079,0.7135673219720919,0.7166678103341797,0.7218334019486757,0.7308334140299604,0.716676308224111,0.7122584280955405,0.7349216780856771,0.7218334019486757,0.7179042767687388
7,0.5430538934819839,0.5510160028934479,0.7312267494008146,0.7217456940918137,0.7252641690682037,0.735802168715334,0.7217540695791591,0.7175411317313577,0.7382298863408074,0.7252641690682036,0.7214744647209683
8,0.5266770299743203,0.5420430302619934,0.7447984825537797,0.7327935222672065,0.7363112391930836,0.7517609706813403,0.7328029384317905,0.7276693444756355,0.7538421185591595,0.7363112391930835,0.7316785255334066
9,0.5130785756251391,0.5143833458423615,0.7523857136555456,0.7469978727784259,0.7498970769864142,0.7607085705779465,0.7470057398438463,0.743631205690408,0.7634191721505186,0.7498970769864142,0.7466457184411115
10,0.5021998829701367,0.4894787296652794,0.7583702157067447,0.7607905029849722,0.7677370660079594,0.7662560939801197,0.760795417753296,0.759558875313511,0.7723168027854472,0.7677370660079594,0.7667564120168417
11,0.4898386071710026,0.48259903490543365,0.7683100766075078,0.7659370067933851,0.7750789076437491,0.7731111510513196,0.7659425666794029,0.7643922659581519,0.7817587401286827,0.7750789076437492,0.7737378728399811
12,0.47932960881906395,0.4686180353164673,0.7749415518534312,0.7742400329376243,0.7812542884588994,0.7817283506742634,0.7742456258237185,0.7727322412763998,0.7880094794489386,0.7812542884588994,0.7799640663808685
13,0.47148565334432263,0.4604148045182228,0.7794115484715258,0.779455156796816,0.7865376698229725,0.7871651740785126,0.7794607779597349,0.7779671662943493,0.7936106005093513,0.7865376698229725,0.7852443309936232
14,0.46201444022795735,0.45171941816806793,0.7858371686100369,0.7848761408083442,0.7921641278989983,0.7895210940698452,0.784880485936002,0.7840115823279012,0.796761660607999,0.7921641278989981,0.7913560320475734
15,0.45359907255453225,0.4417019933462143,0.7909835462953433,0.7949632882728334,0.8006724303554275,0.7985433175878884,0.7949670448590647,0.7943481804229697,0.8047313607474329,0.8006724303554275,0.8000064668754852
16,0.4472818462287678,0.43504857271909714,0.7976297254775103,0.8030604542647362,0.8089062714422945,0.805227129164003,0.8030633444861988,0.8027113741845622,0.8115320459262116,0.8089062714422945,0.8085027587246973
17,0.44474227112882275,0.42894792556762695,0.7977620609037039,0.8023742537569478,0.8089062714422945,0.8063677717264462,0.8023781704742625,0.8017295471568435,0.8131571646409913,0.8089062714422945,0.8082555717473974
18,0.43763262033462524,0.4258887991309166,0.8021585378405799,0.8088245385301586,0.8119939618498696,0.8099749812794408,0.808826628297826,0.8086477137290877,0.8133535883102183,0.8119939618498697,0.811789803054965
19,0.43361883303698373,0.42183468490839005,0.805069917216839,0.8113634804089755,0.8165225744476465,0.8118008497585367,0.8113647649989504,0.8112977423352028,0.8172713295822469,0.8165225744476465,0.8164142596135148
20,0.42563510992947745,0.4204515367746353,0.8100545516034643,0.8115007205105331,0.8158364210237409,0.8131256415665407,0.8115031916964248,0.8112566944544669,0.8180359206042243,0.815836421023741,0.815517456048608
21,0.4245118481271407,0.41487446427345276,0.8093046508550339,0.8117752007136485,0.8170028818443804,0.8164422232817878,0.8117793670369333,0.8110800412454463,0.8224721228646075,0.8170028818443804,0.8162236539210534
22,0.41757506307433634,0.41129881143569946,0.8134070490670352,0.817058944623619,0.8220804171812818,0.8173859735256763,0.8170600456006678,0.8170121672185745,0.8226833933999613,0.8220804171812817,0.8219972618189526
23,0.4149675912716809,0.4027121812105179,0.8149215545001397,0.8193920263500994,0.8227665706051873,0.8194181457359211,0.8193923362746205,0.8193884332084068,0.8228806968893176,0.8227665706051873,0.8227509078693492
24,0.4116288300822763,0.40173549205064774,0.8162449087620756,0.8180882453853016,0.824070262110608,0.8202662734517219,0.8180910744642776,0.8177793565958138,0.8267507069099648,0.824070262110608,0.8237087180957372
25,0.40543103218078613,0.3943467140197754,0.818641650369804,0.822960268990599,0.8277754905996981,0.8237946552864696,0.8229620103801848,0.8228466884117508,0.8289315375428445,0.8277754905996981,0.8276240345327008
26,0.4020917625988231,0.3912602588534355,0.8210677998500199,0.8250874905647431,0.8270207218334019,0.8251627912216665,0.8250880124080948,0.8250775242853972,0.8272747061958765,0.827020721833402,0.8269871548051877
27,0.39970486129031463,0.39039427787065506,0.8220676675145937,0.8261167913264256,0.828255797996432,0.8273536093533743,0.8261189000103629,0.8259530404785691,0.8299948838072955,0.828255797996432,0.8280292248360239
28,0.3968915536123164,0.3852638453245163,0.8233027981590672,0.8250874905647431,0.8280499519692603,0.8259502815637887,0.8250892555079021,0.8249722110124222,0.8293170011795773,0.8280499519692603,0.827884398006963
29,0.3916482995538151,0.38299694657325745,0.8259053948742078,0.8267343717834351,0.8297653355290243,0.8267344306893536,0.8267343568414431,0.8267343587297088,0.8297720986047268,0.8297653355290243,0.8297644627172925
30,0.38952861989245696,0.381515808403492,0.8266258877501507,0.8271460920881082,0.8290791821051187,0.8272549291362652,0.827146717532804,0.8271319091970115,0.8293501094527423,0.8290791821051187,0.8290440244964872
31,0.38624141321462746,0.3768736198544502,0.8285226955255922,0.8274891923420024,0.8298339508714149,0.827659493876985,0.8274884098836078,0.82746653503148,0.8299175542567336,0.8298339508714149,0.829823169875589
32,0.3830328794086681,0.37835826724767685,0.8285815112705671,0.8267343717834351,0.8303828736105393,0.8273149620918376,0.8267358165419744,0.8266579444221469,0.8311644162017167,0.8303828736105393,0.8302827411236382
33,0.3814491559477413,0.368743859231472,0.8296401946801159,0.8308515748301654,0.8342939481268011,0.8309053376496194,0.8308520119438536,0.8308448332299847,0.834509550948341,0.8342939481268011,0.8342672430223246
34,0.38004405182950635,0.36948760598897934,0.8301548324486465,0.8315377753379537,0.8350487168930973,0.8317849393293736,0.8315387115782806,0.831506671415494,0.835348848869462,0.8350487168930973,0.8350118014285884
35,0.3741544450030607,0.3656216338276863,0.8344777897043039,0.8308515748301654,0.8317551804583505,0.8309683661347409,0.8308522191271548,0.8308368420173513,0.8319401154514674,0.8317551804583505,0.8317317434832666
36,0.37422653331476097,0.3716904819011688,0.8339484479995295,0.830988814931723,0.832441333882256,0.8310892008377251,0.8309894121422448,0.8309761794712214,0.8325712048536582,0.832441333882256,0.83242497412901
37,0.37226837172227745,0.365738645195961,0.8333602905497802,0.8342825773691073,0.8362837930561273,0.8344415726551389,0.8342833252739029,0.8342630952825809,0.8365580066986316,0.8362837930561273,0.8362504389517087
38,0.37047121805303235,0.3618392199277878,0.8345071975767913,0.836066698689357,0.8378619459311102,0.8376621906931043,0.8360690569818494,0.8358734926015262,0.8397067711883663,0.8378619459311102,0.8376415183056085
